Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-10T02:36:10Z,"0002cc01000003e9","2250beb31afd39ec050311159061d6458d0cd8000000000000ffffffffffffffffffffffff",3.62,,0.31,17,21.56,27.17,100180.00,411.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T02:42:07Z,"0002cc01000003e9","2250beb47ffd39e4050f11158d61d445690ca0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.55,27.11,100174.00,404.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T02:48:03Z,"0002cc01000003e9","2250beb5e3fd39dc050f11159061d245700be0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.56,27.12,100166.00,380.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.38
2022-12-10T02:53:59Z,"0002cc01000003e9","2250beb747fd39e4050f11159061d4455b0d68000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.56,27.09,100174.00,429.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-10T02:59:55Z,"0002cc01000003e9","2250beb8abfd39dc050f11159261d245320d20000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.57,27.03,100167.00,420.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:05:51Z,"0002cc01000003e9","2250beba0ffd39e4050f11159261d8450e0ce0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.57,26.98,100189.00,412.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:11:47Z,"0002cc01000003e9","2250bebb73fd39dc050f11159061d6451c0c90000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.56,27.00,100180.00,402.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:17:43Z,"0002cc01000003e9","2250bebcd7fd39d8050311159561d3451d0c48000000000000ffffffffffffffffffffffff",3.62,,0.31,17,21.58,27.00,100168.00,393.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:23:39Z,"0002cc01000003e9","2250bebe3bfd39e4050311159a61d345410c00000000000000ffffffffffffffffffffffff",3.62,,0.31,17,21.60,27.05,100170.00,384.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:29:35Z,"0002cc01000003e9","2250bebf9ffd39e4051711159561d5450f0bf0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.58,26.98,100178.00,382.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:35:31Z,"0002cc01000003e9","2250bec103fd39dc050f11159d61d945640c88000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.61,27.11,100192.00,401.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:41:27Z,"0002cc01000003e9","2250bec267fd39e4050f11159d61d745640bc0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.61,27.11,100187.00,376.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:47:23Z,"0002cc01000003e9","2250bec3cbfd39e4050f1115a761d545894a0e000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.65,27.16,100179.00,5148.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T03:53:19Z,"0002cc01000003e9","2250bec52ffd39dc050f1115ac61da45c20aa0000000000000fffffe06fffffffffffffee1",3.62,,0.32,17,21.67,27.25,100199.00,340.00,0,0,0,0,,,-0.86,-1.00,-1.00,-1.00,-0.75,-1.00
2022-12-10T03:59:15Z,"0002cc01000003e9","2250bec693fd39dc050f1115a261dc44e00a00000000000000ffc3ffffffffffffffffffff",3.62,,0.32,17,21.63,26.90,100204.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.97
2022-12-10T04:05:11Z,"0002cc01000003e9","2250bec7f7fd39e4050f11158161d6450b0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.50,26.97,100183.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:11:07Z,"0002cc01000003e9","2250bec95bfd39dc050f11156461d4455b0b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.39,27.09,100173.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:17:03Z,"0002cc01000003e9","2250becabffd39dc050f11155061d745820c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.31,27.15,100186.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:22:59Z,"0002cc01000003e9","2250becc23fd39dc050311153e61d745c60d00000000000000ffffffffffffffffffffffff",3.62,,0.31,17,21.24,27.26,100184.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:28:55Z,"0002cc01000003e9","2250becd87fd39e4050f11153161d545e0f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.19,27.29,100178.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:34:51Z,"0002cc01000003e9","2250beceebfd39e4051711152461d646020b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.14,27.35,100181.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:40:47Z,"0002cc01000003e9","2250bed04ffd39dc050f11151a61d4460ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.10,27.37,100173.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:46:43Z,"0002cc01000003e9","2250bed1b3fd39e4050f11151561cf4630f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.08,27.42,100155.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:52:39Z,"0002cc01000003e9","2250bed317fd39dc050f11150d61cd462e0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.05,27.42,100144.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T04:58:35Z,"0002cc01000003e9","2250bed47bfd39e4050f11150861cb462ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.03,27.41,100137.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:04:32Z,"0002cc01000003e9","2250bed5e0fd39dc050f11150361d0463b0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.01,27.43,100156.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:10:27Z,"0002cc01000003e9","2250bed743fd39dc050f1114fe61d1465df000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.99,27.49,100163.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:16:23Z,"0002cc01000003e9","2250bed8a7fd39dc050f1114f661d2465cf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.96,27.48,100165.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:22:20Z,"0002cc01000003e9","2250beda0cfd39dc050f1114f161d946770800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.94,27.53,100194.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:28:16Z,"0002cc01000003e9","2250bedb70fd39e4050f1114ec61dc469a0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.92,27.58,100205.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:34:12Z,"0002cc01000003e9","2250bedcd4fd39dc050f1114e761d646aef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.90,27.61,100180.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:40:08Z,"0002cc01000003e9","2250bede38fd39dc050f1114e261db46c20e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.88,27.64,100202.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:46:04Z,"0002cc01000003e9","2250bedf9cfd39e4050f1114da61da46cff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.85,27.66,100197.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:52:00Z,"0002cc01000003e9","2250bee100fd39e4050f1114d561de46eb0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.83,27.70,100213.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T05:57:56Z,"0002cc01000003e9","2250bee264fd39e4050f1114d061db46fef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.81,27.73,100203.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:03:52Z,"0002cc01000003e9","2250bee3c8fd39e4050f1114cd61da4713f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.80,27.76,100197.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:09:48Z,"0002cc01000003e9","2250bee52cfd39e4050f1114c861d84719f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.78,27.77,100189.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:15:44Z,"0002cc01000003e9","2250bee690fd39dc050f1114c161d7472df000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.75,27.80,100187.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:21:40Z,"0002cc01000003e9","2250bee7f4fd39e0050f1114bb61d24742f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.73,27.83,100167.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:27:36Z,"0002cc01000003e9","2250bee958fd39dc050f1114b661cf474ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.71,27.85,100154.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:33:32Z,"0002cc01000003e9","2250beeabcfd39dc050f1114b161cd4763f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,27.89,100145.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:39:28Z,"0002cc01000003e9","2250beec20fd39e4050f1114b161d247630800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,27.89,100166.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:45:24Z,"0002cc01000003e9","2250beed84fd39dc050f1114af61d047700800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,27.91,100157.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:51:20Z,"0002cc01000003e9","2250beeee8fd39dc050f1114a961d2477d0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,27.93,100166.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T06:57:16Z,"0002cc01000003e9","2250bef04cfd39e405171114a261d4478af000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,27.95,100172.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:03:12Z,"0002cc01000003e9","2250bef1b0fd39e4050f1114a261cd479ff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,27.98,100144.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:09:08Z,"0002cc01000003e9","2250bef314fd39dc051711149f61c947a6f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.62,27.99,100130.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:15:04Z,"0002cc01000003e9","2250bef478fd39e4050f11149f61ce47d0f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.62,28.05,100149.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:21:01Z,"0002cc01000003e9","2250bef5ddfd39e4050f11149f61cb47d70f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.62,28.06,100138.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:26:57Z,"0002cc01000003e9","2250bef741fd39e4051711149d61c747d7f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,28.06,100120.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:32:53Z,"0002cc01000003e9","2250bef8a5fd39e4050f11149a61cc47ddf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.60,28.07,100140.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:38:49Z,"0002cc01000003e9","2250befa09fd39dc050f11149261cc47eb0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.57,28.09,100141.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:44:45Z,"0002cc01000003e9","2250befb6dfd39dc050f11149061c747f0f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.56,28.10,100120.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:50:41Z,"0002cc01000003e9","2250befcd1fd39dc050f11148b61c8480c0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.54,28.14,100124.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T07:56:37Z,"0002cc01000003e9","2250befe35fd39dc050f11148661cd4804f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.52,28.13,100146.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:02:33Z,"0002cc01000003e9","2250beff99fd39dc050f11148361c74804f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.51,28.13,100120.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:08:29Z,"0002cc01000003e9","2250bf00fdfd39dc051711147e61c9481ff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.49,28.17,100131.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:14:25Z,"0002cc01000003e9","2250bf0261fd39dc050f11147b61c9481ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.48,28.17,100129.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:20:21Z,"0002cc01000003e9","2250bf03c5fd39dc050f11147b61cf48250d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.48,28.18,100155.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:26:17Z,"0002cc01000003e9","2250bf0529fd39e4051711147961d3482cf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.47,28.19,100169.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:32:13Z,"0002cc01000003e9","2250bf068dfd39e4050f11147661d5483af000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.46,28.21,100179.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:38:09Z,"0002cc01000003e9","2250bf07f1fd39dc050f11147661d2483af000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.46,28.21,100167.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:44:05Z,"0002cc01000003e9","2250bf0955fd39dc051f11147461cc48470c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,28.23,100141.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:50:01Z,"0002cc01000003e9","2250bf0ab9fd39d3050f11147161ce4855f000000000000000ffffffffffffffffffffffff",3.61,,0.32,17,20.44,28.25,100149.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T08:55:57Z,"0002cc01000003e9","2250bf0c1dfd39e4051711147161d54855f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,28.25,100178.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:01:53Z,"0002cc01000003e9","2250bf0d81fd39e4050f11146961d048450800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.41,28.23,100159.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:07:49Z,"0002cc01000003e9","2250bf0ee5fd39e4051711146761c9483ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.40,28.22,100130.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:13:46Z,"0002cc01000003e9","2250bf104afd39d3050f11146261c8484b0a00000000000000ffffffffffffffffffffffff",3.61,,0.32,17,20.38,28.24,100125.00,40.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:19:42Z,"0002cc01000003e9","2250bf11aefd39dc050f11145d61c84858f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,28.26,100127.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:25:38Z,"0002cc01000003e9","2250bf1312fd39e4050f11145d61ce48590800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,28.26,100150.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:31:34Z,"0002cc01000003e9","2250bf1476fd39dc051f11145f61c8484bf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.37,28.24,100124.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:37:30Z,"0002cc01000003e9","2250bf15dafd39dc050f11145f61ce4844f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.37,28.23,100148.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:43:26Z,"0002cc01000003e9","2250bf173efd39e4050f11145f61d048280900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.37,28.19,100157.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:49:22Z,"0002cc01000003e9","2250bf18a2fd39dc050f11145d61cf4827f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,28.19,100152.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T09:55:18Z,"0002cc01000003e9","2250bf1a06fd39dc050f11145d61d24835f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,28.21,100167.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-10T10:01:14Z,"0002cc01000003e9","2250bf1b6afd39d3051711145861d04826f000000000000000ffffffffffffffffffffffff",3.61,,0.32,17,20.34,28.18,100156.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
