Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-23T11:26:54Z,"0002cc0100000eb0","3654439ffef9356913153acb7c3d5712018300000000fd55ffffffffffffffffffff",2,3.34,,19,21.22,79.49,,0.34,,0,387,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.67
2024-10-23T11:32:50Z,"0002cc0100000eb0","365443a162f9356d131536cb8a3d5712018300000000f7ebffffffffffffff61",2,3.34,,19,21.21,79.51,,0.34,,0,387,0,0,,,,-0.92,-1.00,-1.00,-1.00,-0.49
2024-10-23T11:38:46Z,"0002cc0100000eb0","365443a2c6f9356d13153accb93d91da018300000000fffffffffffffffff596",2,3.34,,19,21.22,79.97,,0.39,,0,387,0,0,,,,-0.35,-1.00,-1.00,-1.00,-1.00
2024-10-23T11:44:42Z,"0002cc0100000eb0","365443a42af9356d13153acc653d5712018300000000f496fe72ffd1ffffffffffff",2,3.34,,19,21.22,79.84,,0.34,,0,387,0,0,,,-1.00,-1.00,-1.00,-0.98,-0.81,-0.29
2024-10-23T11:50:38Z,"0002cc0100000eb0","365443a58ef9356d131536cbe53d91da018300000000ffffffffffffffffffff",2,3.34,,19,21.21,79.65,,0.39,,0,387,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T11:56:34Z,"0002cc0100000eb0","365443a6f2f2020402001533cb723d5712018300000000ffffffffffffffffffff",2,,2.4.2.0,,21.20,79.47,,0.34,,0,387,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T12:02:29Z,"0002cc0100000eb0","365443a855f9356d13152bcb6d3d91da018300000000ffffffffffc6ffffffff",2,3.34,,19,21.17,79.46,,0.39,,0,387,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-23T12:08:25Z,"0002cc0100000eb0","365443a9b9f9356d13152bcb1f3d91da018300000000ffffff6bffffffffffffffff",2,3.34,,19,21.17,79.35,,0.39,,0,387,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-23T12:14:22Z,"0002cc0100000eb0","365443ab1ef9357913152bcb903d5712018300000000fffffff6fe51fffffd8afdc8",2,3.34,,19,21.17,79.52,,0.34,,0,387,0,0,,,-0.72,-0.69,-1.00,-0.79,-1.00,-1.00
2024-10-23T12:20:17Z,"0002cc0100000eb0","365443ac81f9357113152bcb423d5712018300000000fea2fe0afef3ff3fffff",2,3.34,,19,21.17,79.40,,0.34,,0,387,0,0,,,,-1.00,-0.91,-0.87,-0.75,-0.83
2024-10-23T12:26:13Z,"0002cc0100000eb0","365443ade5f93579131527cb163d91da018300000000ff64fff2ffffffffffffffff",2,3.34,,19,21.15,79.33,,0.39,,0,387,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-0.92
2024-10-23T12:32:09Z,"0002cc0100000eb0","365443af49f93565131527cb6a3d91da018300000000fffffffffffffffffffff4ff",2,3.34,,19,21.15,79.46,,0.39,,0,387,0,0,,,-0.31,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T12:38:05Z,"0002cc0100000eb0","365443b0adf9356d13152bcbc93d91da018300000000ee24ff70ffe4ffffffff",2,3.34,,19,21.17,79.60,,0.39,,0,387,0,0,,,,-1.00,-1.00,-0.99,-0.93,-0.19
2024-10-23T12:44:01Z,"0002cc0100000eb0","365443b211f93569131527cb333d91da018300000000ffcdffffffffffffffffffff",2,3.34,,19,21.15,79.38,,0.39,,0,387,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-23T12:49:57Z,"0002cc0100000eb0","365443b375f93569131524cb153d5712018300000000ffffffffffffffffffff",2,3.34,,19,21.14,79.33,,0.34,,0,387,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T12:55:53Z,"0002cc0100000eb0","365443b4d9f9357d131524cb003d5712018300000000ffffffffff73ffffffff",2,3.34,,19,21.14,79.30,,0.34,,0,387,0,0,,,,-1.00,-1.00,-0.93,-1.00,-1.00
2024-10-23T13:01:49Z,"0002cc0100000eb0","365443b63df9356d13151ccafa3d5712018300000000ffffffffffffffffffff",2,3.34,,19,21.11,79.29,,0.34,,0,387,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T13:07:45Z,"0002cc0100000eb0","365443b7a1f93565131519cabf3d91da018300000000ffffff33ffffffffffff",2,3.34,,19,21.10,79.20,,0.39,,0,387,0,0,,,,-1.00,-1.00,-1.00,-0.90,-1.00
2024-10-23T13:13:41Z,"0002cc0100000eb0","365443b905f93561131536ce4e3bff76018401000000f5f3f693762e75fe7c617ccb",2,3.34,,19,21.21,80.59,,0.12,,1,388,0,0,,,0.60,0.55,0.37,0.39,-0.41,-0.37
2024-10-23T13:19:37Z,"0002cc0100000eb0","365443ba69f93565131562d2663b296f0186020000007ca56dab757ff404fe51",2,3.34,,19,21.38,82.19,,0.07,,2,390,0,0,,,,-0.79,-0.25,0.34,0.18,0.58
2024-10-23T13:25:33Z,"0002cc0100000eb0","365443bbcdf93561131586d0683d57120189030000007e67774e6faf5f1eedb97ca5",2,3.34,,19,21.52,81.41,,0.34,,3,393,0,0,,,0.58,-0.18,0.06,0.24,0.46,0.80
2024-10-23T13:31:29Z,"0002cc0100000eb0","365443bd31f9356d131577cd683d5712018a01000000fe1276d87c7a742475b9",2,3.34,,19,21.46,80.24,,0.34,,1,394,0,0,,,,0.36,0.26,0.56,0.43,-0.76
2024-10-23T13:37:25Z,"0002cc0100000eb0","365443be95f93579131562cc633d5712018a00000000feb65d5a766e5660f767fe60",2,3.34,,19,21.38,79.84,,0.34,,0,394,0,0,,,-0.80,-0.46,0.02,0.40,0.04,-0.84
2024-10-23T13:43:21Z,"0002cc0100000eb0","365443bff9f9356d131549cbf13d91da018a00000000fef2ff37ff59ff0bff8c",2,3.34,,19,21.28,79.67,,0.39,,0,394,0,0,,,,-0.94,-0.88,-0.92,-0.90,-0.87
2024-10-23T13:49:17Z,"0002cc0100000eb0","365443c15df9356913153ecbea3d91da018a00000000fdb2fc53fe33ff94fffffd60",2,3.34,,19,21.24,79.66,,0.39,,0,394,0,0,,,-0.67,-1.00,-0.95,-0.77,-0.54,-0.71
2024-10-23T13:55:13Z,"0002cc0100000eb0","365443c2c1f93559131536cbdc3d5712018a00000000ffffffffffffffffffff",2,3.33,,19,21.21,79.63,,0.34,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T14:01:09Z,"0002cc0100000eb0","365443c425f9356d131530cb8b3d5712018a00000000fffffe0effffffffffe2ffe6",2,3.34,,19,21.18,79.51,,0.34,,0,394,0,0,,,-0.99,-0.99,-1.00,-1.00,-0.76,-1.00
2024-10-23T14:07:05Z,"0002cc0100000eb0","365443c589f93569131527cb643d5712018a00000000fea0ffffffffffffffff",2,3.34,,19,21.15,79.45,,0.34,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.83
2024-10-23T14:13:00Z,"0002cc0100000eb0","365443c6ecf93579131521cb573d8ab9018a00000000ffffffffffffffffffff",2,3.34,,19,21.13,79.43,,0.39,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T14:18:56Z,"0002cc0100000eb0","365443c850f9356d13151ccb2b3d5712018a00000000ffffffffffffffffffff",2,3.34,,19,21.11,79.36,,0.34,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T14:24:52Z,"0002cc0100000eb0","365443c9b4f9356d13151ccb163d4238018a00000000ffffffffffffffffffff",2,3.34,,19,21.11,79.33,,0.31,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T14:30:48Z,"0002cc0100000eb0","365443cb18f9356d131516cb2d3d9da6018a00000000ffffffffffc4ffffffff",2,3.34,,19,21.08,79.37,,0.40,,0,394,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-23T14:36:44Z,"0002cc0100000eb0","365443cc7cf9356d131516cb033d4238018a00000000ffffff74fd87ff96ffffffff",2,3.34,,19,21.08,79.30,,0.31,,0,394,0,0,,,-1.00,-1.00,-0.95,-0.69,-0.93,-1.00
2024-10-23T14:42:40Z,"0002cc0100000eb0","365443cde0f93569131512caeb3d9da6018a00000000ff43ff76fff8ffffffff",2,3.34,,19,21.07,79.27,,0.40,,0,394,0,0,,,,-1.00,-1.00,-1.00,-0.93,-0.91
2024-10-23T14:48:36Z,"0002cc0100000eb0","365443cf44f93569131512cae53d5712018a00000000fffffffffe4bfedcffff",2,3.34,,19,21.07,79.26,,0.34,,0,394,0,0,,,,-1.00,-0.86,-0.79,-1.00,-1.00
2024-10-23T14:54:32Z,"0002cc0100000eb0","365443d0a8f93569131516caee3d5712018a00000000ffffffffffb2ff00ffff",2,3.34,,19,21.08,79.27,,0.34,,0,394,0,0,,,,-1.00,-0.88,-0.96,-1.00,-1.00
2024-10-23T15:00:28Z,"0002cc0100000eb0","365443d20cf93579131516cabc3d5712018a00000000ffffffffffffffffffffffff",2,3.34,,19,21.08,79.19,,0.34,,0,394,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T15:06:24Z,"0002cc0100000eb0","365443d370f93569131512ca353d5712018a00000000ffffffffffffffffffec",2,3.34,,19,21.07,78.99,,0.34,,0,394,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-23T15:12:20Z,"0002cc0100000eb0","365443d4d4f93569131512ca3b3d5712018a00000000fffffffffffffffffc82",2,3.34,,19,21.07,79.00,,0.34,,0,394,0,0,,,,-0.56,-1.00,-1.00,-1.00,-1.00
2024-10-23T15:18:16Z,"0002cc0100000eb0","365443d638f93579131519ca253d5712018a000000006df16f9bf613ff2cfff9fe87",2,3.34,,19,21.10,78.96,,0.34,,0,394,0,0,,,-0.82,-1.00,-0.90,-0.38,0.24,0.19
2024-10-23T15:24:12Z,"0002cc0100000eb0","365443d79cf9356d131512c9da3d4238018a00000000ffacff0afe15fe8bf585",2,3.34,,19,21.07,78.85,,0.31,,0,394,0,0,,,,-0.34,-0.82,-0.76,-0.88,-0.96
2024-10-23T15:30:08Z,"0002cc0100000eb0","365443d900f93571131512c9bf3d9d7f018a00000000fddbfdd6fd96fea0ffd4",2,3.34,,19,21.07,78.81,,0.40,,0,394,0,0,,,,-0.98,-0.83,-0.70,-0.73,-0.73
2024-10-23T15:36:04Z,"0002cc0100000eb0","365443da64f9356913150ec9993d9da6018a00000000ff46ff2affe4ffffffffffff",2,3.34,,19,21.05,78.75,,0.40,,0,394,0,0,,,-1.00,-1.00,-1.00,-0.99,-0.90,-0.91
2024-10-23T15:42:00Z,"0002cc0100000eb0","365443dbc8f93575131512c95c3d4238018a00000000ffffffffff1dffffffffffff",2,3.34,,19,21.07,78.66,,0.31,,0,394,0,0,,,-1.00,-1.00,-1.00,-0.89,-1.00,-1.00
2024-10-23T15:47:56Z,"0002cc0100000eb0","365443dd2cf9356d13150ec9443d4238018a00000000fffff75dffffffffffff",2,3.34,,19,21.05,78.62,,0.31,,0,394,0,0,,,,-1.00,-1.00,-1.00,-0.46,-1.00
2024-10-23T15:53:52Z,"0002cc0100000eb0","365443de90f9357113150bc8ee3d9da6018a00000000ffffffffffffff4dffff",2,3.34,,19,21.04,78.49,,0.40,,0,394,0,0,,,,-1.00,-0.91,-1.00,-1.00,-1.00
2024-10-23T15:59:48Z,"0002cc0100000eb0","365443dff4f202040200150ec8f13d91da018a00000000fffffffffffffecdffffffff",2,,2.4.2.0,,21.05,78.49,,0.39,,0,394,0,0,,,-1.00,-1.00,-0.85,-1.00,-1.00,-1.00
2024-10-23T16:05:44Z,"0002cc0100000eb0","365443e158f9356913150bc8ca3d5712018a00000000ffffffffffffffffffff",2,3.34,,19,21.04,78.43,,0.34,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T16:11:40Z,"0002cc0100000eb0","365443e2bcf93571131512c9003d5712018a00000000fffffffff582fe16fffe",2,3.34,,19,21.07,78.52,,0.34,,0,394,0,0,,,,-1.00,-0.76,-0.34,-1.00,-1.00
2024-10-23T16:17:36Z,"0002cc0100000eb0","365443e420f9356d13150ec8b83d5712018a00000000fffffffffffffe74ffffffff",2,3.34,,19,21.05,78.41,,0.34,,0,394,0,0,,,-1.00,-1.00,-0.81,-1.00,-1.00,-1.00
2024-10-23T16:23:32Z,"0002cc0100000eb0","365443e584f9356513150bc8783d5712018a00000000ffffffffffffffffffff",2,3.34,,19,21.04,78.31,,0.34,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T16:29:28Z,"0002cc0100000eb0","365443e6e8f93579131507c8363d91da018a00000000ffffffffffffffc9ffffffff",2,3.34,,19,21.03,78.21,,0.39,,0,394,0,0,,,-1.00,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-23T16:35:24Z,"0002cc0100000eb0","365443e84cf93561131507c8973d5712018a00000000fffffffffffffffff5e5fcab",2,3.34,,19,21.03,78.36,,0.34,,0,394,0,0,,,-0.58,-0.37,-1.00,-1.00,-1.00,-1.00
2024-10-23T16:41:20Z,"0002cc0100000eb0","365443e9b0f93569131512c8273d91da018a00000000ffcdffffffd5ffffffff",2,3.34,,19,21.07,78.19,,0.39,,0,394,0,0,,,,-1.00,-1.00,-0.98,-1.00,-0.97
2024-10-23T16:47:15Z,"0002cc0100000eb0","365443eb13f9356d131512c7c53d91da018a00000000ff07ffffffffffffffa1",2,3.34,,19,21.07,78.04,,0.39,,0,394,0,0,,,,-0.95,-1.00,-1.00,-1.00,-0.88
2024-10-23T16:53:11Z,"0002cc0100000eb0","365443ec77f9357513150bc77a3d8ab9018a00000000ffffffffffffffffffff",2,3.34,,19,21.04,77.92,,0.39,,0,394,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T16:59:07Z,"0002cc0100000eb0","365443eddbf9357d13150bc7193d4238018a00000000ffffffffffffff0fffff",2,3.34,,19,21.04,77.77,,0.31,,0,394,0,0,,,,-1.00,-0.88,-1.00,-1.00,-1.00
2024-10-23T17:05:03Z,"0002cc0100000eb0","365443ef3ff93565131507c6d13d9da6018a00000000ffffffa3f7d5fe16ffffff6e",2,3.34,,19,21.03,77.66,,0.40,,0,394,0,0,,,-0.93,-1.00,-0.76,-0.49,-0.95,-1.00
2024-10-23T17:10:59Z,"0002cc0100000eb0","365443f0a3f9355d131503c63b3d5712018a00000000fffffffffd0afdb3ffbc",2,3.34,,19,21.01,77.43,,0.34,,0,394,0,0,,,,-0.97,-0.71,-0.63,-1.00,-1.00
2024-10-23T17:16:55Z,"0002cc0100000eb0","365443f207f93561131507c6833d4238018c02000000cce9764fe411fddeff8afe4b",2,3.34,,19,21.03,77.54,,0.31,,2,396,0,0,,,-0.79,-0.94,-0.73,-0.06,0.39,-0.01
2024-10-23T17:22:47Z,"0002cc0100000eb0","365443f367f9356d13150bc59f3d9da6018c00000000f63ef747fffffee1ff28",3,3.34,,19,21.04,77.20,,0.40,,0,396,0,0,,,,-0.89,-0.86,-1.00,-0.45,-0.39
2024-10-23T17:28:43Z,"0002cc0100000eb0","365443f4cbf9357513150bc53c3d5712018c00000000fed6ffffffc2ffffff2c",2,3.34,,19,21.04,77.05,,0.34,,0,396,0,0,,,,-0.90,-1.00,-0.97,-1.00,-0.85
2024-10-23T17:34:39Z,"0002cc0100000eb0","365443f62ff9356d131503c4eb3d5712018c00000000ffffffffff41ffffffffffff",2,3.34,,19,21.01,76.92,,0.34,,0,396,0,0,,,-1.00,-1.00,-1.00,-0.91,-1.00,-1.00
2024-10-23T17:40:35Z,"0002cc0100000eb0","365443f793f9356d131503c54c3d4238018c00000000ffffffffffffffeffffff7f5",2,3.34,,19,21.01,77.07,,0.31,,0,396,0,0,,,-0.50,-1.00,-0.99,-1.00,-1.00,-1.00
2024-10-23T17:46:31Z,"0002cc0100000eb0","365443f8f7f93579131516c9123d4238018c00000000f54fedd1ffffffffffff",2,3.34,,19,21.08,78.54,,0.31,,0,396,0,0,,,,-1.00,-1.00,-1.00,-0.18,-0.33
2024-10-23T17:52:27Z,"0002cc0100000eb0","365443fa5bf93571131512c8043d4238018c00000000ffffffffffffffffffffffff",2,3.34,,19,21.07,78.13,,0.31,,0,396,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T17:58:23Z,"0002cc0100000eb0","365443fbbff9357113150ec7223cff76018c00000000ffffffffffffffffffffffff",2,3.34,,19,21.05,77.79,,0.25,,0,396,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T18:04:19Z,"0002cc0100000eb0","365443fd23f9357913150bc59f3d9da6018c00000000ffffffffffffffaeffff",2,3.34,,19,21.04,77.20,,0.40,,0,396,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-23T18:10:15Z,"0002cc0100000eb0","365443fe87f93579131507c4ad3d4238018c00000000fd9bffffffffffffffff",2,3.34,,19,21.03,76.83,,0.31,,0,396,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.70
2024-10-23T18:16:11Z,"0002cc0100000eb0","365443ffebf9356d131503c40a3d4238018c00000000fffffffffffffe86ffff",2,3.34,,19,21.01,76.58,,0.31,,0,396,0,0,,,,-1.00,-0.82,-1.00,-1.00,-1.00
2024-10-23T18:22:07Z,"0002cc0100000eb0","365444014ff9356d131503c38c3d5712018c00000000ff3bffffffffffffffff",2,3.34,,19,21.01,76.39,,0.34,,0,396,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-23T18:28:03Z,"0002cc0100000eb0","36544402b3f93569131503c2c73d91da018c00000000ffb5ffffffaaffe3ffffffff",2,3.34,,19,21.01,76.09,,0.39,,0,396,0,0,,,-1.00,-1.00,-0.99,-0.96,-1.00,-0.96
2024-10-23T18:33:59Z,"0002cc0100000eb0","3654440417f9356d131503c3233d9da6018c00000000f6b6fcacfdebffdaffad",2,3.34,,19,21.01,76.23,,0.40,,0,396,0,0,,,,-0.96,-0.98,-0.74,-0.58,-0.42
2024-10-23T18:39:55Z,"0002cc0100000eb0","365444057bf93569131500c27f3d4238018c00000000ffffffffffffffffffff",2,3.34,,19,21.00,75.98,,0.31,,0,396,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T18:45:51Z,"0002cc0100000eb0","36544406dff93579131500c1a63d9da6018c00000000ffffffffffffffffffffffff",2,3.34,,19,21.00,75.65,,0.40,,0,396,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T18:51:47Z,"0002cc0100000eb0","3654440843f93571131500c0e33d9da6018c00000000ffffffbff44fe7ddfd76",2,3.34,,19,21.00,75.35,,0.40,,0,396,0,0,,,,-0.68,-0.12,-0.27,-0.97,-1.00
2024-10-23T18:57:43Z,"0002cc0100000eb0","36544409a7f9356d131507c2d23b392c018c00000000f672e7e4fde6f5ce7e977ceb",2,3.34,,19,21.03,76.10,,0.08,,0,396,0,0,,,0.61,0.82,-0.36,-0.74,-0.12,-0.40
2024-10-23T19:03:38Z,"0002cc0100000eb0","3654440b0af93579131521c047391b2c018d0100000077726f1c7d527d917d22",2,3.34,,19,21.13,75.11,,0.02,,1,397,0,0,,,,0.64,0.70,0.67,0.22,0.47
2024-10-23T19:09:34Z,"0002cc0100000eb0","3654440c6ef9356113153ec26039cb89018e010000007c6a7dc87c1c75f4e77e",2,3.34,,19,21.24,75.93,,0.03,,1,398,0,0,,,,-0.12,0.37,0.51,0.72,0.55
2024-10-23T19:15:30Z,"0002cc0100000eb0","3654440dd2f93569131541c41c3ddb170190020000007c006f4a74936c77d48c77c1",2,3.34,,19,21.25,76.61,,0.46,,2,400,0,0,,,0.48,-0.02,0.14,0.29,0.23,0.50
2024-10-23T19:21:26Z,"0002cc0100000eb0","3654440f36f9357913155bc67a3d88a501920200000077ea7721f5636f3ff6f4",2,3.34,,19,21.35,77.53,,0.38,,2,402,0,0,,,,-0.43,0.23,-0.34,0.45,0.49
2024-10-23T19:27:22Z,"0002cc0100000eb0","365444109af9357913156cc73b3c62e00194020000007d1b557a7c5d7c657685",2,3.34,,19,21.42,77.83,,0.17,,2,404,0,0,,,,0.41,0.55,0.55,0.02,0.64
2024-10-23T19:33:18Z,"0002cc0100000eb0","36544411fef93569131557c4e03d4238019400000000f663ffa8f666f6dafcedfda4",2,3.34,,19,21.34,76.91,,0.31,,0,404,0,0,,,-0.70,-0.62,-0.43,-0.40,-0.96,-0.40
2024-10-23T19:39:14Z,"0002cc0100000eb0","3654441362f93561131541c4943d5712019400000000fc1cfddafcbafe22fff8",2,3.34,,19,21.25,76.79,,0.34,,0,404,0,0,,,,-1.00,-0.77,-0.59,-0.73,-0.51
2024-10-23T19:45:10Z,"0002cc0100000eb0","36544414c6f93571131530c4aa3d5712019400000000fffffffffeb5ff0fffffffff",2,3.34,,19,21.18,76.82,,0.34,,0,404,0,0,,,-1.00,-1.00,-0.88,-0.84,-1.00,-1.00
2024-10-23T19:51:06Z,"0002cc0100000eb0","365444162af9356d131521c4f53d8ab9019400000000ffffffffffffffffffd2",2,3.34,,19,21.13,76.94,,0.39,,0,404,0,0,,,,-0.98,-1.00,-1.00,-1.00,-1.00
2024-10-23T19:57:02Z,"0002cc0100000eb0","365444178ef93565131512c5253d4238019400000000ffffffffffffffffff5e",2,3.34,,19,21.07,77.01,,0.31,,0,404,0,0,,,,-0.92,-1.00,-1.00,-1.00,-1.00
2024-10-23T20:02:58Z,"0002cc0100000eb0","36544418f2f202040200150ec48f3d9da6019400000000ffffffffffffffffffff",2,,2.4.2.0,,21.05,76.78,,0.40,,0,404,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T20:08:54Z,"0002cc0100000eb0","3654441a56f9356d131507c3b93d9da6019400000000fffffffffffffe70ffff",2,3.34,,19,21.03,76.46,,0.40,,0,404,0,0,,,,-1.00,-0.80,-1.00,-1.00,-1.00
2024-10-23T20:14:50Z,"0002cc0100000eb0","3654441bbaf9356d131500c4313d1495019400000000fffffdfaffffffffffffffff",2,3.34,,19,21.00,76.64,,0.27,,0,404,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.75,-1.00
2024-10-23T20:20:46Z,"0002cc0100000eb0","3654441d1ef935751314f5c48c3d5712019400000000ff10fffdffffffffffffffff",2,3.34,,19,20.95,76.78,,0.34,,0,404,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.88
2024-10-23T20:26:42Z,"0002cc0100000eb0","3654441e82f9356d1314f1c4613d5712019400000000fffffffffe3effc0f565",2,3.34,,19,20.94,76.71,,0.34,,0,404,0,0,,,,-0.34,-0.97,-0.78,-1.00,-1.00
2024-10-23T20:32:38Z,"0002cc0100000eb0","3654441fe6f935751314f5c51f3d5712019400000000ffffffffff44febdff91ffff",2,3.34,,19,20.95,77.00,,0.34,,0,404,0,0,,,-1.00,-0.95,-0.84,-0.91,-1.00,-1.00
2024-10-23T20:38:34Z,"0002cc0100000eb0","365444214af9357d1314f1c56a3d4238019400000000ffffffffffffffffffff",2,3.34,,19,20.94,77.12,,0.31,,0,404,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T20:44:30Z,"0002cc0100000eb0","36544422aef935691314f1c5093d91da019400000000ffffffffffffff4ffff5ffff",2,3.34,,19,20.94,76.97,,0.39,,0,404,0,0,,,-1.00,-0.99,-0.91,-1.00,-1.00,-1.00
2024-10-23T20:50:26Z,"0002cc0100000eb0","3654442412f935711314f1c4593d8ab9019400000000ffffffadfecbffd1ffff",2,3.34,,19,20.94,76.70,,0.39,,0,404,0,0,,,,-1.00,-0.98,-0.85,-0.96,-1.00
2024-10-23T20:56:22Z,"0002cc0100000eb0","3654442576f935751314eec46d3d1495019400000000ffffffffffffffffffff",2,3.34,,19,20.93,76.73,,0.27,,0,404,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-23T21:02:18Z,"0002cc0100000eb0","36544426daf9356d1314f1c3d53d8ab9019400000000fffffffffcf7fee9fcb7",2,3.34,,19,20.94,76.50,,0.39,,0,404,0,0,,,,-0.59,-0.86,-0.62,-1.00,-1.00
2024-10-23T21:08:14Z,"0002cc0100000eb0","365444283ef9356d131500c3de3da971019400000000fd43fdcdff46f64cfe6efceb",2,3.34,,19,21.00,76.51,,0.42,,0,404,0,0,,,-0.61,-0.80,-0.39,-0.91,-0.73,-0.66
2024-10-23T21:14:10Z,"0002cc0100000eb0","36544429a2f935691314fcc4223d8ab9019400000000ed5eef46fc60fd64fed5",2,3.34,,19,20.98,76.62,,0.39,,0,404,0,0,,,,-0.85,-0.67,-0.55,-0.23,-0.17
2024-10-23T21:20:05Z,"0002cc0100000eb0","3654442b05f93561131527c7b83aac0f019703000000f48f5cc8fc03cefd6fa7",2,3.34,,19,21.15,78.02,,0.05,,3,407,0,0,,,,0.24,-0.01,-0.50,0.04,-0.28
2024-10-23T21:26:01Z,"0002cc0100000eb0","3654442c69f9356d131550c9623d8ab90197000000005e21f4a0fffff7c9675adc6c",2,3.34,,19,21.31,78.67,,0.39,,0,407,0,0,,,-0.03,0.11,-0.49,-1.00,-0.29,0.05
2024-10-23T21:31:57Z,"0002cc0100000eb0","3654442dcdf9356d131574cbea3d57120198010000007c17770a6c61e42ad43b",2,3.34,,19,21.45,79.66,,0.34,,1,408,0,0,,,,-0.02,-0.07,0.14,0.44,0.51
2024-10-23T21:37:53Z,"0002cc0100000eb0","3654442f31f9356113157fc9503aac0f0199010000005fdc6fb3eda577397c7e",2,3.34,,19,21.49,78.64,,0.05,,1,409,0,0,,,,0.56,0.45,-0.18,0.24,0.06
2024-10-23T21:43:49Z,"0002cc0100000eb0","3654443095f93579131571c7cb3d4238019a01000000fde1f7065f7176a5f428fef2",2,3.34,,19,21.44,78.05,,0.31,,1,410,0,0,,,-0.87,-0.26,0.42,0.06,-0.44,-0.73
2024-10-23T21:49:45Z,"0002cc0100000eb0","36544431f9f93571131566c65d3d4238019a00000000fd77ffd9fe7cfe91ffe4",2,3.34,,19,21.40,77.49,,0.31,,0,410,0,0,,,,-0.99,-0.82,-0.81,-0.98,-0.68
2024-10-23T21:55:41Z,"0002cc0100000eb0","365444335df9356d131549c5793d9da6019a00000000ffffffffffc5ff76ffffffff",2,3.34,,19,21.28,77.14,,0.40,,0,410,0,0,,,-1.00,-1.00,-0.93,-0.97,-1.00,-1.00
2024-10-23T22:01:37Z,"0002cc0100000eb0","36544434c1f9356d13153ac4bf3d4238019a00000000ff08ffffffe6ffffff97",2,3.34,,19,21.22,76.86,,0.31,,0,410,0,0,,,,-0.95,-1.00,-0.99,-1.00,-0.88
2024-10-23T22:07:33Z,"0002cc0100000eb0","3654443625f93569131533c4673d9da6019a00000000fed0ffffffffffc1ffffffff",2,3.34,,19,21.20,76.72,,0.40,,0,410,0,0,,,-1.00,-1.00,-0.97,-1.00,-1.00,-0.85
2024-10-23T22:13:29Z,"0002cc0100000eb0","3654443789f93579131524c3d83d4238019a00000000ff2ffffffffffee1ffff",2,3.34,,19,21.14,76.50,,0.31,,0,410,0,0,,,,-1.00,-0.86,-1.00,-1.00,-0.90
2024-10-23T22:19:25Z,"0002cc0100000eb0","36544438edf9356d131527c4223d4238019a00000000fffffffffdcffffffc4f",2,3.34,,19,21.15,76.62,,0.31,,0,410,0,0,,,,-0.54,-1.00,-0.73,-1.00,-1.00
