Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-26T11:19:21Z,"0002cc0100000eb0","36544792b9f9356d131512c0363d423802ec00000000fcaf779576527c6cf520",2,3.34,,19,21.07,75.08,,0.31,,0,748,0,0,,,,-0.32,0.55,0.40,0.47,-0.59
2024-10-26T11:25:17Z,"0002cc0100000eb0","365447941df9356d131512bfe33d258002ec000000007ca07409f4907de2b4e275fb",2,3.34,,19,21.07,74.96,,0.29,,0,748,0,0,,,0.37,-0.00,0.74,-0.29,0.25,0.58
2024-10-26T11:31:13Z,"0002cc0100000eb0","3654479581f93569131519c3923d91da02ec0000000075af64d5efa3666976de",2,3.34,,19,21.10,76.40,,0.39,,0,748,0,0,,,,0.43,0.10,-0.24,0.08,0.36
2024-10-26T11:37:09Z,"0002cc0100000eb0","36544796e5f93565131527c3e93d571202ec000000007c5767fc753676ca7c23",2,3.34,,19,21.15,76.53,,0.34,,0,748,0,0,,,,0.52,0.42,0.33,0.12,0.54
2024-10-26T11:43:05Z,"0002cc0100000eb0","3654479849f93569131521c1e53d571202ec00000000ffffffffffffffccffffff89",2,3.34,,19,21.13,75.74,,0.34,,0,748,0,0,,,-0.94,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-26T11:49:01Z,"0002cc0100000eb0","36544799adf9357913150bc0c53d571202ec0000000076aafd72ffffffffffffffff",2,3.34,,19,21.04,75.30,,0.34,,0,748,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.68,0.42
2024-10-26T11:54:57Z,"0002cc0100000eb0","3654479b11f93571131500c05d3d571202ec00000000ffffffffffffffffffff",2,3.34,,19,21.00,75.14,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T12:00:53Z,"0002cc0100000eb0","3654479c75f935791314f5c02c3d571202ec00000000ffffffffffffffffffffffff",2,3.34,,19,20.95,75.07,,0.34,,0,748,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T12:06:49Z,"0002cc0100000eb0","3654479dd9f9356d1314eebfff3d91da02ec00000000ffffffffffffffffffff",2,3.34,,19,20.93,75.00,,0.39,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T12:12:45Z,"0002cc0100000eb0","3654479f3df935711314eabfe73d571202ec00000000ffffffffffffffffffff",2,3.34,,19,20.91,74.96,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T12:18:41Z,"0002cc0100000eb0","365447a0a1f935651314e6bfd73d571202ec00000000ffffffffffe0ffffffff",2,3.34,,19,20.90,74.94,,0.34,,0,748,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-26T12:24:37Z,"0002cc0100000eb0","365447a205f935611314dcbfad3d571202ec00000000ffffffffffffffffffff",2,3.34,,19,20.86,74.87,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T12:30:33Z,"0002cc0100000eb0","365447a369f935711314d8bf183d571202ec00000000fde8ffffff49ffd3ffff",2,3.34,,19,20.84,74.65,,0.34,,0,748,0,0,,,,-1.00,-0.98,-0.91,-1.00,-0.74
2024-10-26T12:36:29Z,"0002cc0100000eb0","365447a4cdf935751314dcbed33d571202ec00000000ffffffffffffff39ffffffff",2,3.34,,19,20.86,74.54,,0.34,,0,748,0,0,,,-1.00,-1.00,-0.90,-1.00,-1.00,-1.00
2024-10-26T12:42:25Z,"0002cc0100000eb0","365447a631f935791314d5be973d571202ec00000000ffffffffffffffa8ffeaff4f",2,3.34,,19,20.83,74.45,,0.34,,0,748,0,0,,,-0.91,-0.99,-0.96,-1.00,-1.00,-1.00
2024-10-26T12:48:21Z,"0002cc0100000eb0","365447a795f9356d1314d1be5d3d571202ec00000000ffffffffff2effffffff",2,3.34,,19,20.81,74.36,,0.34,,0,748,0,0,,,,-1.00,-1.00,-0.90,-1.00,-1.00
2024-10-26T12:54:17Z,"0002cc0100000eb0","365447a8f9f20204020014d5be2e3d149502ec00000000ffbffffffffffffffffffeb6",2,,2.4.2.0,,20.83,74.29,,0.27,,0,748,0,0,,,-0.84,-1.00,-1.00,-1.00,-1.00,-0.97
2024-10-26T13:00:13Z,"0002cc0100000eb0","365447aa5df935691314cdbddc3d571202ec00000000ffffffffffffffffffff",2,3.34,,19,20.80,74.16,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T13:06:09Z,"0002cc0100000eb0","365447abc1f9356d1314d1bdc23de3eb02ec00000000fffffffffffffe64ff7c",2,3.34,,19,20.81,74.13,,0.47,,0,748,0,0,,,,-0.94,-0.80,-1.00,-1.00,-1.00
2024-10-26T13:12:05Z,"0002cc0100000eb0","365447ad25f935691314cdbd8e3d571202ec00000000ffffffffffffffffffff",2,3.34,,19,20.80,74.05,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T13:18:01Z,"0002cc0100000eb0","365447ae89f935791314cdbd623d571202ec00000000ffffffffffffffffffff",2,3.34,,19,20.80,73.98,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T13:23:57Z,"0002cc0100000eb0","365447afedf935691314cabd3d3d571202ec00000000ff48fffffffffc88fe66ffff",2,3.34,,19,20.79,73.92,,0.34,,0,748,0,0,,,-1.00,-0.80,-0.57,-1.00,-1.00,-0.91
2024-10-26T13:29:53Z,"0002cc0100000eb0","365447b151f935791314c6bcec3d571202ec00000000ffffffbcffffffffffff",2,3.34,,19,20.77,73.80,,0.34,,0,748,0,0,,,,-1.00,-1.00,-1.00,-0.97,-1.00
2024-10-26T13:35:49Z,"0002cc0100000eb0","365447b2b5f935691314cabc243d571202ec00000000ffffffffff21fffffc3e",2,3.34,,19,20.79,73.49,,0.34,,0,748,0,0,,,,-0.53,-1.00,-0.89,-1.00,-1.00
2024-10-26T13:41:45Z,"0002cc0100000eb0","365447b419f935611314cdbbd63d571202ec00000000ffff6e9bf65ffe23ff43feba",2,3.34,,19,20.80,73.37,,0.34,,0,748,0,0,,,-0.84,-0.91,-0.77,-0.40,0.21,-1.00
2024-10-26T13:47:40Z,"0002cc0100000eb0","365447b57cf935791314c6bbcc3d571202ec00000000ff6efeadffffffffff11",2,3.34,,19,20.77,73.36,,0.34,,0,748,0,0,,,,-0.88,-1.00,-1.00,-0.83,-0.93
2024-10-26T13:53:37Z,"0002cc0100000eb0","365447b6e1f9356d1314c2bba63d571202ec00000000fffffe5efff0ffffffffff40",2,3.34,,19,20.76,73.30,,0.34,,0,748,0,0,,,-0.91,-1.00,-1.00,-0.99,-0.80,-1.00
2024-10-26T13:59:33Z,"0002cc0100000eb0","365447b845f9356d1314cdbbed3d423802ec00000000ffe2ffffffffffcdffff",2,3.34,,19,20.80,73.41,,0.31,,0,748,0,0,,,,-1.00,-0.98,-1.00,-1.00,-0.99
2024-10-26T14:05:28Z,"0002cc0100000eb0","365447b9a8f935691314cabbb83d423802ec00000000ffffff85ffffffffffff",2,3.34,,19,20.79,73.33,,0.31,,0,748,0,0,,,,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-26T14:11:24Z,"0002cc0100000eb0","365447bb0cf935691314cdbc603befb902ed01000000fedcf5516c9ef7bfe693",2,3.34,,19,20.80,73.59,,0.12,,1,749,0,0,,,,-0.10,-0.48,0.14,-0.33,-0.86
2024-10-26T14:17:20Z,"0002cc0100000eb0","365447bc70f935691314d8bb873d149502ed0000000075b2f56efea667fa57f1",2,3.34,,19,20.84,73.25,,0.27,,0,749,0,0,,,,0.03,0.12,-0.83,-0.34,0.36
2024-10-26T14:23:16Z,"0002cc0100000eb0","365447bdd4f935691314e3bc083d571202ed00000000fda3f4a3775d6f30761d",2,3.34,,19,20.89,73.45,,0.34,,0,749,0,0,,,,0.38,0.22,0.46,-0.29,-0.70
2024-10-26T14:29:12Z,"0002cc0100000eb0","365447bf38f935651314e3bb393d91da02ed00000000d6497417eeaacceeff64ff74",2,3.34,,19,20.89,73.13,,0.39,,0,749,0,0,,,-0.93,-0.92,-0.01,-0.21,0.26,-0.02
2024-10-26T14:35:08Z,"0002cc0100000eb0","365447c09cf935711314d8ba593d9d7f02ed00000000fe16ffffffabffc1fec3",2,3.34,,19,20.84,72.79,,0.40,,0,749,0,0,,,,-0.85,-0.97,-0.96,-1.00,-0.76
2024-10-26T14:41:04Z,"0002cc0100000eb0","365447c200f935691314d5ba1f3d423802ed00000000ffffffffffffffffffff",2,3.34,,19,20.83,72.70,,0.31,,0,749,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T14:47:00Z,"0002cc0100000eb0","365447c364f935691314cdb9c93d571202ed00000000ffffff85ffdaff58ffffffff",2,3.34,,19,20.80,72.57,,0.34,,0,749,0,0,,,-1.00,-1.00,-0.92,-0.98,-0.94,-1.00
2024-10-26T14:52:56Z,"0002cc0100000eb0","365447c4c8f9356d1314cab98f3d84b502ed00000000fffffffffffffeaeffff",2,3.34,,19,20.79,72.48,,0.38,,0,749,0,0,,,,-1.00,-0.83,-1.00,-1.00,-1.00
2024-10-26T14:58:52Z,"0002cc0100000eb0","365447c62cf935791314cdb9423d423802ed00000000ffffffffffffffffffff",2,3.34,,19,20.80,72.37,,0.31,,0,749,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T15:04:48Z,"0002cc0100000eb0","365447c790f935791314c2b9093d423802ed00000000ffffffffffffffffffff",2,3.34,,19,20.76,72.28,,0.31,,0,749,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T15:10:44Z,"0002cc0100000eb0","365447c8f4f935691314bfb9153d423802ed00000000fffffffffffffe85ffffff72",2,3.34,,19,20.74,72.30,,0.31,,0,749,0,0,,,-0.93,-1.00,-0.81,-1.00,-1.00,-1.00
2024-10-26T15:16:40Z,"0002cc0100000eb0","365447ca58f935711314b8b8bb3d9da602ed00000000fffffffffffffef4ffff",2,3.34,,19,20.72,72.16,,0.40,,0,749,0,0,,,,-1.00,-0.87,-1.00,-1.00,-1.00
2024-10-26T15:22:36Z,"0002cc0100000eb0","365447cbbcf9356d1314c6b8d93d84b502ed00000000ff05ffffffffffffffff",2,3.34,,19,20.77,72.21,,0.38,,0,749,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.88
2024-10-26T15:28:26Z,"0002cc0100000eb0","365447cd1af935691314c2b8c13d423802ed00000000ffffffffffffffffffff",3,3.34,,19,20.76,72.17,,0.31,,0,749,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T15:34:22Z,"0002cc0100000eb0","365447ce7ef935711314bfb8a23d5b0202ed00000000ffffffffff8effffffffffff",2,3.34,,19,20.74,72.12,,0.34,,0,749,0,0,,,-1.00,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-26T15:40:18Z,"0002cc0100000eb0","365447cfe2f935691314bbb8913d5b0202ed00000000ffffffffffffffffffacffff",2,3.34,,19,20.73,72.10,,0.34,,0,749,0,0,,,-1.00,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-26T15:46:14Z,"0002cc0100000eb0","365447d146f935711314c2b8793dbc5e02ed00000000ffffff2cff8ffdb8ffff",2,3.34,,19,20.76,72.06,,0.43,,0,749,0,0,,,,-1.00,-0.72,-0.94,-0.90,-1.00
2024-10-26T15:52:10Z,"0002cc0100000eb0","365447d2aaf935691314bfb8543dbc5e02ed00000000fffffe14ffffffffffff",2,3.34,,19,20.74,72.00,,0.43,,0,749,0,0,,,,-1.00,-1.00,-1.00,-0.76,-1.00
2024-10-26T15:58:06Z,"0002cc0100000eb0","365447d40ef935691314bfb8453d5b0202ed00000000ffffffdaffffffffffffffff",2,3.34,,19,20.74,71.98,,0.34,,0,749,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.98,-1.00
2024-10-26T16:04:02Z,"0002cc0100000eb0","365447d572f9356d1314bbb7df3c8c9402ed00000000fffffffffffffd5df5c1",2,3.34,,19,20.73,71.83,,0.19,,0,749,0,0,,,,-0.36,-0.67,-1.00,-1.00,-1.00
2024-10-26T16:09:57Z,"0002cc0100000eb0","365447d6d5f935791314dcb6653b392c02ee010000007d5e7c876f0f7ddd7c6f",2,3.34,,19,20.86,71.25,,0.08,,1,750,0,0,,,,0.55,0.73,0.22,0.57,0.67
2024-10-26T16:15:54Z,"0002cc0100000eb0","365447d83af9356d1314eeb7563df9d002f002000000f7b077a67425f4c16cb9ffff",2,3.34,,19,20.93,71.62,,0.49,,2,752,0,0,,,-1.00,0.15,-0.30,0.26,0.48,-0.48
2024-10-26T16:21:49Z,"0002cc0100000eb0","365447d99df9356d1314f8b81e3dcf4b02f0000000006e536cf47c31f7ebffff",2,3.34,,19,20.97,71.92,,0.45,,0,752,0,0,,,,-1.00,-0.49,0.52,0.15,0.20
2024-10-26T16:27:45Z,"0002cc0100000eb0","365447db01f935711314eeb7c23d88a502f000000000fd17eedcfd31fe9cffffffff",2,3.34,,19,20.93,71.78,,0.38,,0,752,0,0,,,-1.00,-1.00,-0.83,-0.65,-0.21,-0.64
2024-10-26T16:33:41Z,"0002cc0100000eb0","365447dc65f9356d1314e3b7893d88a502f000000000ffa9ffe9ffd4ffffffff",2,3.34,,19,20.89,71.69,,0.38,,0,752,0,0,,,,-1.00,-1.00,-0.98,-0.99,-0.96
2024-10-26T16:39:37Z,"0002cc0100000eb0","365447ddc9f935711314dcb7a33db09302f000000000ffffffe6ffffffffffff",2,3.34,,19,20.86,71.73,,0.42,,0,752,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-26T16:45:33Z,"0002cc0100000eb0","365447df2df9356d1314d8b7a03d6fdb02f000000000ffffffffffffffffffff",2,3.34,,19,20.84,71.73,,0.36,,0,752,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T16:51:29Z,"0002cc0100000eb0","365447e091f9356d1314d1b7863d6fdb02f000000000ff35ffffffffffffffff",2,3.34,,19,20.81,71.69,,0.36,,0,752,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-26T16:57:25Z,"0002cc0100000eb0","365447e1f5f20204020014cdb7be3d6fdb02f000000000ffffffffffffffefffffffff",2,,2.4.2.0,,20.80,71.78,,0.36,,0,752,0,0,,,-1.00,-1.00,-0.99,-1.00,-1.00,-1.00
2024-10-26T17:03:21Z,"0002cc0100000eb0","365447e359f9356d1314cdb78b3db09302f000000000ffffffffffffffffffdb",2,3.34,,19,20.80,71.70,,0.42,,0,752,0,0,,,,-0.98,-1.00,-1.00,-1.00,-1.00
2024-10-26T17:09:17Z,"0002cc0100000eb0","365447e4bdf9356d1314d1b78c3d6fdb02f000000000ffffffffffffffffffffffff",2,3.34,,19,20.81,71.70,,0.36,,0,752,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T17:15:13Z,"0002cc0100000eb0","365447e621f935691314cab75e3db09302f000000000ffffff84ffffffffffffffe4",2,3.34,,19,20.79,71.63,,0.42,,0,752,0,0,,,-0.99,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-26T17:21:09Z,"0002cc0100000eb0","365447e785f935791314c6b7803d6fdb02f000000000ffffffedffffffffffd5",2,3.34,,19,20.77,71.68,,0.36,,0,752,0,0,,,,-0.98,-1.00,-1.00,-0.99,-1.00
2024-10-26T17:27:05Z,"0002cc0100000eb0","365447e8e9f935611314cab77c3d6fdb02f000000000ffffffffffffffffffff",2,3.34,,19,20.79,71.67,,0.36,,0,752,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T17:33:01Z,"0002cc0100000eb0","365447ea4df935691314c2b75b3d6fdb02f000000000ffffffffffffffffffffffff",2,3.34,,19,20.76,71.62,,0.36,,0,752,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T17:38:57Z,"0002cc0100000eb0","365447ebb1f935791314c6b76a3d6fdb02f000000000ffffffffffffffffffff",2,3.34,,19,20.77,71.65,,0.36,,0,752,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T17:44:53Z,"0002cc0100000eb0","365447ed15f935651314c6b94d3d6fdb02f000000000ffffffffffffff9fffffff70",2,3.34,,19,20.77,72.38,,0.36,,0,752,0,0,,,-0.93,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-26T17:50:49Z,"0002cc0100000eb0","365447ee79f935691314dcbe403db09302f000000000ffa9ffa3f5cb75b1d5df",2,3.34,,19,20.86,74.32,,0.42,,0,752,0,0,,,,-0.02,0.36,-0.36,-0.95,-0.96
2024-10-26T17:56:45Z,"0002cc0100000eb0","365447efddf9356d1314eabf693d6fdb02f1010000007415f613fe54ff90fc30ff03",2,3.34,,19,20.91,74.77,,0.36,,1,753,0,0,,,-0.88,-0.52,-0.95,-0.79,-0.38,0.26
2024-10-26T18:02:41Z,"0002cc0100000eb0","365447f141f9356d131503c2493db09302f100000000f7a3fcb8757df74e6522",2,3.34,,19,21.01,75.89,,0.42,,0,753,0,0,,,,0.08,-0.46,0.34,-0.59,-0.48
2024-10-26T18:08:37Z,"0002cc0100000eb0","365447f2a5f9357113150ec2c13d6fdb02f100000000fffffff3ff25fc83fe12ff7f",2,3.34,,19,21.05,76.08,,0.36,,0,753,0,0,,,-0.94,-0.76,-0.56,-0.89,-0.99,-1.00
2024-10-26T18:14:33Z,"0002cc0100000eb0","365447f409f9357913150bc42b3d423802f100000000ffffffffffffffffff1f",2,3.34,,19,21.04,76.63,,0.31,,0,753,0,0,,,,-0.89,-1.00,-1.00,-1.00,-1.00
2024-10-26T18:20:29Z,"0002cc0100000eb0","365447f56df9356913150bc3ad3d6fdb02f100000000ffffff8effffffffff58",2,3.34,,19,21.04,76.44,,0.36,,0,753,0,0,,,,-0.92,-1.00,-1.00,-0.94,-1.00
2024-10-26T18:26:25Z,"0002cc0100000eb0","365447f6d1f93571131512c2843d6fdb02f100000000ffffffe3ffffffffffffffff",2,3.34,,19,21.07,75.98,,0.36,,0,753,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-26T18:32:21Z,"0002cc0100000eb0","365447f835f93569131507c1a33d6fdb02f100000000fef7ffffffffffffffe0",2,3.34,,19,21.03,75.64,,0.36,,0,753,0,0,,,,-0.98,-1.00,-1.00,-1.00,-0.87
2024-10-26T18:38:16Z,"0002cc0100000eb0","365447f998f9356d13150bc1bb3db09302f100000000fd74fd5cffdaffffffff",2,3.34,,19,21.04,75.68,,0.42,,0,753,0,0,,,,-1.00,-1.00,-0.98,-0.67,-0.68
2024-10-26T18:44:13Z,"0002cc0100000eb0","365447fafdf9356d131512c1733db09302f100000000ffffffffffa9ffffffffffff",2,3.34,,19,21.07,75.57,,0.42,,0,753,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-26T18:50:08Z,"0002cc0100000eb0","365447fc60f9356d131512c1b83d6fdb02f100000000ffffed80fffbffffffff",2,3.34,,19,21.07,75.67,,0.36,,0,753,0,0,,,,-1.00,-1.00,-1.00,-0.17,-1.00
2024-10-26T18:56:04Z,"0002cc0100000eb0","365447fdc4f9356d131512c1cd3d6fdb02f100000000ffffffffffffffbcffff",2,3.34,,19,21.07,75.70,,0.36,,0,753,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-26T19:02:00Z,"0002cc0100000eb0","365447ff28f9356d131516c1ec3d6fdb02f100000000ffe3fffffffffffffec1ffff",2,3.34,,19,21.08,75.75,,0.36,,0,753,0,0,,,-1.00,-0.84,-1.00,-1.00,-1.00,-0.99
2024-10-26T19:07:56Z,"0002cc0100000eb0","365448008cf93571131519c2cf3d423802f100000000fffffffffcb4ffffed00",2,3.34,,19,21.10,76.10,,0.31,,0,753,0,0,,,,-0.16,-1.00,-0.59,-1.00,-1.00
2024-10-26T19:13:52Z,"0002cc0100000eb0","36544801f0f93579131519c20a3d423802f100000000ff2affe4ffccffffffff",2,3.34,,19,21.10,75.80,,0.31,,0,753,0,0,,,,-1.00,-1.00,-0.97,-0.99,-0.90
2024-10-26T19:19:48Z,"0002cc0100000eb0","3654480354f9357913151cc1e93d6fdb02f100000000ffffff7cffffffffffffff2f",2,3.34,,19,21.11,75.75,,0.36,,0,753,0,0,,,-0.90,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-26T19:25:44Z,"0002cc0100000eb0","36544804b8f93569131516c1e53db09302f100000000ffffffffffffffffffff",2,3.34,,19,21.08,75.74,,0.42,,0,753,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T19:31:40Z,"0002cc0100000eb0","365448061cf93571131519c1fb3d9da602f100000000ffffffffffffffffffff",2,3.34,,19,21.10,75.77,,0.40,,0,753,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T19:37:36Z,"0002cc0100000eb0","3654480780f9357913150ec1613d6fdb02f100000000ffffffffffffffffffef",2,3.34,,19,21.05,75.54,,0.36,,0,753,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-26T19:43:32Z,"0002cc0100000eb0","36544808e4f93569131519c13e3d423802f100000000ff50fc30fd43fc13f64f",2,3.34,,19,21.10,75.49,,0.31,,0,753,0,0,,,,-0.39,-0.51,-0.66,-0.52,-0.91
2024-10-26T19:49:28Z,"0002cc0100000eb0","3654480a48f9355d13152bc3353d6fdb02f4030000007d61760476ff6e186f717607",2,3.34,,19,21.17,76.25,,0.36,,3,756,0,0,,,0.38,0.23,0.19,0.44,0.38,0.67
2024-10-26T19:55:24Z,"0002cc0100000eb0","3654480bacf9356d131536c19e3d6fdb02f400000000766a765aecbdefe26efa",2,3.34,,19,21.21,75.63,,0.36,,0,756,0,0,,,,0.22,-0.25,-0.15,0.40,0.40
2024-10-26T20:01:20Z,"0002cc0100000eb0","3654480d10f9356913153ac2403d6fdb02f501000000f5b577ef7cabfd56feae",2,3.34,,19,21.22,75.88,,0.36,,1,757,0,0,,,,-0.83,-0.67,0.58,0.50,-0.36
2024-10-26T20:07:16Z,"0002cc0100000eb0","3654480e74f9356d131530c0743d6fdb02f500000000d7daffccff13fee6ffffffa0",2,3.34,,19,21.18,75.18,,0.36,,0,757,0,0,,,-0.95,-1.00,-0.86,-0.88,-0.97,-0.03
2024-10-26T20:13:12Z,"0002cc0100000eb0","3654480fd8f93579131519bfa83d6fdb02f500000000ff73ffffffffffffffff",2,3.34,,19,21.10,74.87,,0.36,,0,757,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.93
2024-10-26T20:19:08Z,"0002cc0100000eb0","365448113cf93571131507bf423dc82a02f500000000ffffffffffffffffffff",2,3.34,,19,21.03,74.71,,0.45,,0,757,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T20:25:04Z,"0002cc0100000eb0","36544812a0f9356d1314f8bed63d6fdb02f500000000ffffffffffffffffffffffff",2,3.34,,19,20.97,74.55,,0.36,,0,757,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T20:31:00Z,"0002cc0100000eb0","3654481404f935751314eebf093d423802f500000000ffffffffffffffffffff",2,3.34,,19,20.93,74.62,,0.31,,0,757,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T20:36:56Z,"0002cc0100000eb0","3654481568f9356d1314eac06b3d6fdb02f500000000fffffffffffffffffc07",2,3.34,,19,20.91,75.16,,0.36,,0,757,0,0,,,,-0.50,-1.00,-1.00,-1.00,-1.00
2024-10-26T20:42:52Z,"0002cc0100000eb0","36544816ccf935691314e3bed23d6fdb02f500000000f684ffffffffffffffffffff",2,3.34,,19,20.89,74.54,,0.36,,0,757,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.41
2024-10-26T20:48:48Z,"0002cc0100000eb0","3654481830f9356d1314e0be433db09302f500000000ffffffefffffffffffff",2,3.34,,19,20.87,74.32,,0.42,,0,757,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-26T20:54:44Z,"0002cc0100000eb0","3654481994f935711314cdbde33d6fdb02f500000000fffffffffffffe30ffff",2,3.34,,19,20.80,74.18,,0.36,,0,757,0,0,,,,-1.00,-0.77,-1.00,-1.00,-1.00
2024-10-26T21:00:39Z,"0002cc0100000eb0","3654481af7f20204020014cdbd943d6fdb02f500000000ffffffffffffffffffff",2,,2.4.2.0,,20.80,74.06,,0.36,,0,757,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:06:35Z,"0002cc0100000eb0","3654481c5bf935711314c6be1f3db09302f500000000ffffffffffc6ffffffff",2,3.34,,19,20.77,74.27,,0.42,,0,757,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-26T21:12:31Z,"0002cc0100000eb0","3654481dbff935751314bfbdcd3db09302f500000000fffffeddfffff7fbf5d7fefc",2,3.34,,19,20.74,74.14,,0.42,,0,757,0,0,,,-0.87,-0.36,-0.50,-1.00,-0.86,-1.00
2024-10-26T21:18:27Z,"0002cc0100000eb0","3654481f23f9357d1314bbbd2c3d8c9402f500000000ffffffffffffffffffff",2,3.34,,19,20.73,73.90,,0.39,,0,757,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:24:23Z,"0002cc0100000eb0","3654482087f935751314b4bcef3db09302f500000000ffffffffffffffffffffffff",2,3.34,,19,20.70,73.80,,0.42,,0,757,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:30:19Z,"0002cc0100000eb0","36544821ebf935711314b0bcc03d6fdb02f500000000fffffee3fd16ffffffff",2,3.34,,19,20.69,73.73,,0.36,,0,757,0,0,,,,-1.00,-1.00,-0.64,-0.86,-1.00
2024-10-26T21:36:15Z,"0002cc0100000eb0","365448234ff9356d1314a9bd623d6fdb02f500000000fffffffff6b1eeb2ff78",2,3.34,,19,20.66,73.98,,0.36,,0,757,0,0,,,,-0.93,-0.21,-0.42,-1.00,-1.00
2024-10-26T21:42:11Z,"0002cc0100000eb0","36544824b3f935691314a2bc953d6fdb02f500000000ffffffffffffffffff81",2,3.34,,19,20.63,73.67,,0.36,,0,757,0,0,,,,-0.94,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:48:07Z,"0002cc0100000eb0","3654482617f9356913149fbc0b3d6fdb02f500000000ffffffffffffffffffffffff",2,3.34,,19,20.62,73.46,,0.36,,0,757,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:54:03Z,"0002cc0100000eb0","365448277bf9356d13149abbf33d6fdb02f500000000fffffffffffffffffe13",2,3.34,,19,20.60,73.42,,0.36,,0,757,0,0,,,,-0.76,-1.00,-1.00,-1.00,-1.00
2024-10-26T21:59:59Z,"0002cc0100000eb0","36544828dff9357d13149fbc4b3d6fdb02f500000000768ffc87ffdafedaff4f",2,3.34,,19,20.62,73.55,,0.36,,0,757,0,0,,,,-0.91,-0.86,-0.98,-0.57,0.41
2024-10-26T22:05:55Z,"0002cc0100000eb0","3654482a43f9356913149abd593dc82a02f500000000fc1cf7e0fe68e7a8fe4c",2,3.34,,19,20.60,73.97,,0.45,,0,757,0,0,,,,-0.79,-0.12,-0.80,-0.49,-0.51
2024-10-26T22:11:51Z,"0002cc0100000eb0","3654482ba7f935791314a6beba3d5b0202f702000000ffe2fe57e575553476cafc3d",2,3.34,,19,20.64,74.50,,0.34,,2,759,0,0,,,-0.53,0.42,0.02,-0.09,-0.79,-0.99
