Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-03T01:13:52Z,"0002cc0100000648","2251072250fd3e5b025f0d155a62042f040b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.35,18.37,100365.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:19:48Z,"0002cc0100000648","22510723b4fd3e57025f0d155862082f030b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.34,18.36,100381.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:25:45Z,"0002cc0100000648","2251072519fd3e52025f0d1555620a2f200c50000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.33,18.41,100391.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:31:41Z,"0002cc0100000648","225107267dfd3e5202670d1555620b2f370ad0000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.33,18.44,100394.00,173.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:37:37Z,"0002cc0100000648","22510727e1fd3e57025f0d1555620e2f6a0b40000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.52,100404.00,180.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:43:33Z,"0002cc0100000648","2251072945fd3e5b025f0d155562102fd90ac0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.69,100413.00,172.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:49:29Z,"0002cc0100000648","2251072aa9fd3e5b025f0d15586212302b0ab0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.34,18.82,100423.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T01:55:25Z,"0002cc0100000648","2251072c0dfd3e5b02670d155a621230cdf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.35,19.06,100422.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:01:21Z,"0002cc0100000648","2251072d71fd3e5b025f0d155a6214306df000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.35,18.92,100430.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:07:17Z,"0002cc0100000648","2251072ed5fd3e5b025f0d155d62183117f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.36,19.18,100445.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:13:13Z,"0002cc0100000648","2251073039fd3e57025f0d1562621c31bbf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.38,19.43,100462.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:19:10Z,"0002cc0100000648","225107319efd3e5b025f0d15676220315bf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.40,19.28,100476.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:25:06Z,"0002cc0100000648","2251073302fd3e57025f0d157162253190f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.44,19.36,100496.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:31:02Z,"0002cc0100000648","2251073466fd3e57025f0d157662273164f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.46,19.29,100506.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:36:58Z,"0002cc0100000648","22510735cafd3e5b02670d157b622b3200f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.48,19.53,100521.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:42:54Z,"0002cc0100000648","225107372efd3e5b025f0d1583622d329cf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.51,19.77,100531.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:48:50Z,"0002cc0100000648","2251073892fd3e57025f0d158d62323280f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.55,19.73,100550.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T02:54:46Z,"0002cc0100000648","22510739f6fd3e5b025f0d15926237330df000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.57,19.94,100570.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:00:42Z,"0002cc0100000648","2251073b5afd3e57025f0d159a62393366f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.60,20.08,100579.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:06:38Z,"0002cc0100000648","2251073cbefd3e57025f0d15a2623b3342f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.63,20.02,100586.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:12:34Z,"0002cc0100000648","2251073e22fd3e57025f0d15a7623f3360f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.65,20.07,100600.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:18:31Z,"0002cc0100000648","2251073f87fd3e57025f0d15ac624333a3f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.67,20.17,100616.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:24:27Z,"0002cc0100000648","22510740ebfd3e57025f0d15b1624633c9f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.69,20.23,100629.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:30:23Z,"0002cc0100000648","225107424ffd3e57025f0d15b9624933e0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.72,20.26,100643.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:36:19Z,"0002cc0100000648","22510743b3fd3e57025f0d15c1624c3379f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.75,20.11,100655.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:42:15Z,"0002cc0100000648","2251074517fd3e57025f0d15c86250334ef000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.78,20.04,100670.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:48:11Z,"0002cc0100000648","225107467bfd3e4a02670d15cd625632f6f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.80,19.91,100693.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T03:54:07Z,"0002cc0100000648","22510747dffd3e52025f0d15d26259329ef000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.82,19.77,100704.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:00:03Z,"0002cc0100000648","2251074943fd3e57025f0d15da625d3212f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.85,19.56,100721.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:05:59Z,"0002cc0100000648","2251074aa7fd3e57025f0d15da626131e6f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.85,19.49,100737.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:11:56Z,"0002cc0100000648","2251074c0cfd3e5b025f0d15df62633289f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.87,19.74,100745.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:17:52Z,"0002cc0100000648","2251074d70fd3e57025f0d15e2626531dff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.88,19.48,100754.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:23:48Z,"0002cc0100000648","2251074ed4fd3e52025f0d15e462693256f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.89,19.66,100769.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:29:44Z,"0002cc0100000648","2251075038fd3e57025f0d15e9626d32c5f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.91,19.83,100787.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:35:40Z,"0002cc0100000648","225107519cfd3e57025f0d15e962713377f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.91,20.10,100801.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:41:36Z,"0002cc0100000648","2251075300fd3e57025f0d15e962713317f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.91,19.96,100802.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:47:32Z,"0002cc0100000648","2251075464fd3e57025f0d15e962733231f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.91,19.61,100809.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:53:28Z,"0002cc0100000648","22510755c8fd3e5702670d15e76276312ff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.90,19.21,100822.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T04:59:24Z,"0002cc0100000648","225107572cfd3e4a025f0d15e7627b2ffff000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,18.75,100841.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:05:21Z,"0002cc0100000648","2251075891fd3e57025f0d15e7627e2f12f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.90,18.39,100853.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:11:17Z,"0002cc0100000648","22510759f5fd3e57025f0d15ec62802edff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.92,18.31,100863.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:17:13Z,"0002cc0100000648","2251075b59fd3e5702670d15ef62842e5af000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.93,18.11,100878.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:23:09Z,"0002cc0100000648","2251075cbdfd3e52025f0d15f462872dd6f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.95,17.90,100889.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:29:05Z,"0002cc0100000648","2251075e21fd3e57025f0d15f4628a2decf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.95,17.94,100902.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:35:01Z,"0002cc0100000648","2251075f85fd3e52025f0d15f6628e2d76f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,17.76,100916.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:40:57Z,"0002cc0100000648","22510760e9fd3e4e025f0d15f9628f2da9f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.97,17.84,100923.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:46:53Z,"0002cc0100000648","225107624dfd3e4a025f0d15f962932d16f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.97,17.61,100936.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:52:49Z,"0002cc0100000648","22510763b1fd3e57025f0d15f962942c89f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.97,17.40,100942.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T05:58:45Z,"0002cc0100000648","2251076515fd3e57025f0d15f662962ca7f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,17.44,100950.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:04:42Z,"0002cc0100000648","225107667afd3e4a025f0d15f462982d58f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.95,17.71,100957.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:10:38Z,"0002cc0100000648","22510767defd3e57025f0d15f6629a2d1df000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,17.62,100965.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:16:34Z,"0002cc0100000648","2251076942fd3e57025f0d15f6629a2bf5f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,17.17,100967.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:22:30Z,"0002cc0100000648","2251076aa6fd3e4a025f0d15f6629b2b68f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,16.96,100968.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:28:26Z,"0002cc0100000648","2251076c0afd3e57025f0d15f6629b2b3cf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,16.89,100970.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:34:22Z,"0002cc0100000648","2251076d6efd3e4e025f0d15f462a02b08f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.95,16.81,100989.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:40:18Z,"0002cc0100000648","2251076ed2fd3e52025f0d15f462a12ad4f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.95,16.73,100993.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:46:14Z,"0002cc0100000648","2251077036fd3e57025f0d15f662a52a92f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,16.63,101011.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:52:10Z,"0002cc0100000648","225107719afd3e57025f0d15f662a72a57f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,16.54,101019.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T06:58:06Z,"0002cc0100000648","22510772fefd3e4a025f0d15f662ac29d1f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,16.33,101039.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:04:03Z,"0002cc0100000648","2251077463fd3e4e025f0d15f662ae2abef000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,16.70,101046.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:09:59Z,"0002cc0100000648","22510775c7fd3e52025f0d15f662b32b4bf000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,16.91,101064.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:15:55Z,"0002cc0100000648","225107772bfd3e4a025f0d15f962b42b08f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.97,16.81,101069.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:21:51Z,"0002cc0100000648","225107788ffd3e4a02670d15f662b62a23f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.96,16.46,101076.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:27:47Z,"0002cc0100000648","22510779f3fd3e4e025f0d15f962b72af9f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.97,16.79,101080.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:33:43Z,"0002cc0100000648","2251077b57fd3e4e025f0d15fb62b92ab8f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.98,16.69,101091.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:39:39Z,"0002cc0100000648","2251077cbbfd3e4e025f0d15fe62bc2b09f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.99,16.81,101103.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:45:35Z,"0002cc0100000648","2251077e1ffd3e4a025f0d160162bf2a50f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,22.00,16.53,101113.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:51:31Z,"0002cc0100000648","2251077f83fd3e4e025f0d15fe62c029d2f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.99,16.34,101116.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T07:57:28Z,"0002cc0100000648","22510780e8fd3e4e025f0d160162c42a75f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,22.00,16.58,101134.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:03:24Z,"0002cc0100000648","225107824cfd3e4a025f0d160162c62a58f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,22.00,16.54,101141.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:09:20Z,"0002cc0100000648","22510783b0fd3e4a025f0d15fe62c82a7cf000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.99,16.60,101148.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:15:16Z,"0002cc0100000648","2251078514fd3e57025f0d15fb62c929e0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.98,16.36,101152.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:21:12Z,"0002cc0100000648","2251078678fd3e4e025f0d15f962cd29eff000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.97,16.38,101168.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:27:08Z,"0002cc0100000648","22510787dcfd3e4a025f0d15f162cf2987f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.94,16.22,101179.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:33:04Z,"0002cc0100000648","2251078940fd3e4e025f0d15ef62d329fdf000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.93,16.40,101195.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:39:00Z,"0002cc0100000648","2251078aa4fd3e4e025f0d15ec62d72901f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.92,16.02,101211.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:44:56Z,"0002cc0100000648","2251078c08fd3e42025f0d15e762d72977f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,16.20,101210.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:50:53Z,"0002cc0100000648","2251078d6dfd3e4a025f0d15e762d82970f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,16.19,101214.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T08:56:49Z,"0002cc0100000648","2251078ed1fd3e4e02670d15e762da29c8f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,16.32,101220.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:02:45Z,"0002cc0100000648","2251079035fd3e4e025f0d15e762db29d8f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,16.34,101225.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:08:41Z,"0002cc0100000648","2251079199fd3e4e02670d15e762de299cf000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.90,16.25,101236.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:14:37Z,"0002cc0100000648","22510792fdfd3e4e025f0d15e962df2a1af000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.91,16.45,101242.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:20:33Z,"0002cc0100000648","2251079461fd3e4e025f0d15e962e0292df000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.91,16.08,101246.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:26:29Z,"0002cc0100000648","22510795c5fd3e42025f0d15e962e02926f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.91,16.07,101246.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:32:25Z,"0002cc0100000648","2251079729fd3e4e025f0d15e462e328bef000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.89,15.92,101256.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:38:21Z,"0002cc0100000648","225107988dfd3e4e025f0d15df62e02882f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.87,15.82,101244.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:44:17Z,"0002cc0100000648","22510799f1fd3e4e025f0d15da62e02804f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.85,15.63,101245.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:50:13Z,"0002cc0100000648","2251079b55fd3e4e025f0d15d562e227e6f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.83,15.58,101252.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T09:56:10Z,"0002cc0100000648","2251079cbafd3e4e025f0d15d262e2299af000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.82,16.25,101254.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-03T10:02:06Z,"0002cc0100000648","2251079e1efd3e4e025f0d15d262e52950f000000000000000ffffffffffffffffffffffff",3.89,,0.15,13,21.82,16.14,101264.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
