Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-17T03:31:40Z,"0002cc01000003e9","2250c7fa9cfd393804fa11152460bf27650880000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,15.39,99065.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T03:37:36Z,"0002cc01000003e9","2250c7fc00fd392c04fa11151d60c027720d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,21.11,15.41,99071.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T03:43:32Z,"0002cc01000003e9","2250c7fd64fd392c04fa11151860bf27790c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,21.09,15.42,99067.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T03:49:28Z,"0002cc01000003e9","2250c7fec8fd393804fa11151060c0278d0f00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.06,15.45,99069.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T03:55:24Z,"0002cc01000003e9","2250c8002cfd392c04fa11150b60c0279b0f80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,21.04,15.47,99069.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:01:20Z,"0002cc01000003e9","2250c80190fd393804fa11150660bf27a90e00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.02,15.49,99066.00,56.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:07:16Z,"0002cc01000003e9","2250c802f4fd393804fa11150160bf27b60d80000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.00,15.51,99066.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:13:12Z,"0002cc01000003e9","2250c80458fd393804fa1114fb60be27cb0b80000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.98,15.54,99062.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:19:08Z,"0002cc01000003e9","2250c805bcfd392c04fa1114f660bf27ca0f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.96,15.54,99067.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:25:04Z,"0002cc01000003e9","2250c80720fd393804fa1114f460c027ae0d80000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.95,15.50,99068.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:31:00Z,"0002cc01000003e9","2250c80884fd392c04fa1114ef60bf27980c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.93,15.47,99067.00,48.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:36:56Z,"0002cc01000003e9","2250c809e8fd393804fa1114e960c0278a0e00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.91,15.45,99069.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:42:52Z,"0002cc01000003e9","2250c80b4cfd392704fa1114e760bf276d0a40000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.90,15.40,99066.00,41.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:48:48Z,"0002cc01000003e9","2250c80cb0fd393804fa1114e460c127510c40000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.89,15.36,99073.00,49.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T04:54:44Z,"0002cc01000003e9","2250c80e14fd392c04fa1114e260c1273b08c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.88,15.33,99075.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:00:40Z,"0002cc01000003e9","2250c80f78fd393804fa1114df60c227260e00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,15.29,99078.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:06:36Z,"0002cc01000003e9","2250c810dcfd393804f21114da60bd27100b00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.85,15.26,99058.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:12:32Z,"0002cc01000003e9","2250c81240fd392c04fa1114d560bf26df0a80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.83,15.18,99064.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:18:28Z,"0002cc01000003e9","2250c813a4fd393804fa1114d260bf26d80880000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.82,15.17,99067.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:24:24Z,"0002cc01000003e9","2250c81508fd393804fa1114cd60c226bb0980000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,15.13,99076.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:30:20Z,"0002cc01000003e9","2250c8166cfd393804fa1114cd60c2269f0b80000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,15.09,99076.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:36:16Z,"0002cc01000003e9","2250c817d0fd393004fa1114c860c126890a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.78,15.05,99074.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:42:13Z,"0002cc01000003e9","2250c81935fd393804fa1114c160c0267b0f00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.75,15.03,99070.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:48:09Z,"0002cc01000003e9","2250c81a99fd393804fa1114bb60c026650e00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.73,15.00,99070.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T05:54:04Z,"0002cc01000003e9","2250c81bfcfd392c04fa1114b660bf265d0b80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.71,14.99,99066.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:00:01Z,"0002cc01000003e9","2250c81d61fd393404fa1114b460bd26640c00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.70,15.00,99058.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:05:57Z,"0002cc01000003e9","2250c81ec5fd392704fa1114af60be266b0800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.68,15.01,99063.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:11:53Z,"0002cc01000003e9","2250c82029fd392c04fa1114a960bd26720d80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.66,15.02,99058.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:17:49Z,"0002cc01000003e9","2250c8218dfd392c04fa1114a760bc26630f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.65,15.00,99055.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:23:45Z,"0002cc01000003e9","2250c822f1fd393804fa1114a460bb26630840000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.64,15.00,99049.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:29:41Z,"0002cc01000003e9","2250c82455fd392304fa11149f60ba26620e80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.62,14.99,99044.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:35:37Z,"0002cc01000003e9","2250c825b9fd392c04fa11149f60b926620b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.62,14.99,99042.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:41:33Z,"0002cc01000003e9","2250c8271dfd392c04fa11149a60b926620b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.60,14.99,99040.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:47:29Z,"0002cc01000003e9","2250c82881fd393004fa11149a60ba26690e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.60,15.00,99044.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:53:25Z,"0002cc01000003e9","2250c829e5fd393804fa11149560b826770c00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.58,15.03,99037.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T06:59:21Z,"0002cc01000003e9","2250c82b49fd393804fa11149260b7268b0800000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.57,15.06,99033.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:05:17Z,"0002cc01000003e9","2250c82cadfd392c04fa11149060b626920f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.56,15.07,99028.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:11:13Z,"0002cc01000003e9","2250c82e11fd393004fa11149060b626990800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.56,15.08,99028.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:17:09Z,"0002cc01000003e9","2250c82f75fd3927050311148b60b326a00880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.54,15.09,99016.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:23:05Z,"0002cc01000003e9","2250c830d9fd392c04fa11148660b226a70e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.52,15.10,99012.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:29:01Z,"0002cc01000003e9","2250c8323dfd392304fa11148360b126a60840000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.51,15.10,99011.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:34:57Z,"0002cc01000003e9","2250c833a1fd393004fa11147e60b126b40e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.49,15.12,99008.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:40:53Z,"0002cc01000003e9","2250c83505fd393804fa11147b60b126b40e00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.48,15.12,99010.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:46:49Z,"0002cc01000003e9","2250c83669fd393004fa11147960b326980f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.47,15.08,99018.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:52:45Z,"0002cc01000003e9","2250c837cdfd393004fa11147960b326740980000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.47,15.02,99017.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T07:58:42Z,"0002cc01000003e9","2250c83932fd393004fa11147960b4265f0e80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.47,14.99,99020.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:04:38Z,"0002cc01000003e9","2250c83a96fd393804fa11147660b4263c0b00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.46,14.94,99022.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:10:34Z,"0002cc01000003e9","2250c83bfafd393004fa11147460b4261ff000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.45,14.89,99020.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:16:30Z,"0002cc01000003e9","2250c83d5efd392704fa11147460b626030d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.45,14.85,99031.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:22:26Z,"0002cc01000003e9","2250c83ec2fd392704fa11147160b625ee0b80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.44,14.82,99030.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:28:22Z,"0002cc01000003e9","2250c84026fd392704fa11147160b825ee0c80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.44,14.82,99037.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:34:18Z,"0002cc01000003e9","2250c8418afd393004fa11146f60b625df0c80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.43,14.79,99029.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:40:14Z,"0002cc01000003e9","2250c842eefd392704fa11146960b725e60a80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.41,14.80,99032.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:46:10Z,"0002cc01000003e9","2250c84452fd393004fa11146960b725e60f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.41,14.80,99032.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:52:06Z,"0002cc01000003e9","2250c845b6fd393004fa11146460b725c90980000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.39,14.76,99035.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T08:58:02Z,"0002cc01000003e9","2250c8471afd393004fa11146260b6259f0d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.38,14.70,99030.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:03:58Z,"0002cc01000003e9","2250c8487efd392704fa11145f60b8259008c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.37,14.67,99036.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:09:54Z,"0002cc01000003e9","2250c849e2fd393004fa11145a60b6257b0d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.35,14.64,99031.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:15:50Z,"0002cc01000003e9","2250c84b46fd393004fa11145d60b725660b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.36,14.61,99035.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:21:46Z,"0002cc01000003e9","2250c84caafd393004fa11145a60b625580c80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.35,14.59,99029.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:27:42Z,"0002cc01000003e9","2250c84e0efd392c050311145860b525430e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.34,14.56,99027.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:33:38Z,"0002cc01000003e9","2250c84f72fd393004fa11145560b725430a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.33,14.56,99032.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:39:34Z,"0002cc01000003e9","2250c850d6fd392704fa11145260b625260800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.32,14.51,99031.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:45:30Z,"0002cc01000003e9","2250c8523afd393804fa11145060b625260800000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.31,14.51,99028.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:51:27Z,"0002cc01000003e9","2250c8539ffd3927050311144b60b625260f80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.29,14.51,99030.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T09:57:23Z,"0002cc01000003e9","2250c85503fd393004fa11144860b525260f80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.28,14.51,99027.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-17T10:03:19Z,"0002cc01000003e9","2250c85667fd3930050311144660b52517f000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.27,14.49,99026.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
