Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-01-31T01:13:10Z,"0002cc0100000648","2251032da6fd3ec502670d15a4629631ac0ab0000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.64,19.40,100949.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:19:06Z,"0002cc0100000648","2251032f0afd3ebd02670d15a46298318f0a60000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.64,19.36,100958.00,166.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:25:02Z,"0002cc0100000648","225103306efd3eb502670d15a26298317009d0000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.63,19.31,100956.00,157.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:30:58Z,"0002cc0100000648","22510331d2fd3ed102670d15a2629a31620aa0000000000000ffffffffffffffffffffffff",3.93,,0.15,13,21.63,19.29,100964.00,170.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:36:54Z,"0002cc0100000648","2251033336fd3ebd02670d15a2629831700b80000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.63,19.31,100957.00,184.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:42:50Z,"0002cc0100000648","225103349afd3ebd02670d159f629731690a80000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.62,19.30,100954.00,168.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:48:46Z,"0002cc0100000648","22510335fefd3ebd025f0d159f629532220b60000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.62,19.58,100945.00,182.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T01:54:43Z,"0002cc0100000648","2251033763fd3ec502670d159d629531b2f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.61,19.41,100944.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:00:39Z,"0002cc0100000648","22510338c7fd3ebd025f0d159f62943169f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.62,19.30,100942.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:06:35Z,"0002cc0100000648","2251033a2bfd3ec502670d159f62973110f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.62,19.17,100952.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:12:31Z,"0002cc0100000648","2251033b8ffd3ebd02670d15a2629630a9f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.63,19.01,100950.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:18:27Z,"0002cc0100000648","2251033cf3fd3ebd02670d15a7629b308cf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.65,18.96,100970.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:24:23Z,"0002cc0100000648","2251033e57fd3ebd025f0d15af629b3034f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.68,18.83,100968.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:30:19Z,"0002cc0100000648","2251033fbbfd3ebd02670d15b662993095f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.71,18.98,100960.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:36:15Z,"0002cc0100000648","225103411ffd3ebd02670d15be62963114f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.74,19.17,100948.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:42:11Z,"0002cc0100000648","2251034283fd3ebd02670d15c66296315ff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.77,19.29,100951.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:48:08Z,"0002cc0100000648","22510343e8fd3ebd025f0d15cd629c30daf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.80,19.08,100974.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T02:54:04Z,"0002cc0100000648","225103454cfd3ebd026f0d15d2629d3100f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.82,19.14,100979.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:00:00Z,"0002cc0100000648","22510346b0fd3ebd025f0d15d8629f3100f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.84,19.14,100986.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:05:56Z,"0002cc0100000648","2251034814fd3ebd025f0d15dd62a13099f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.86,18.98,100993.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:11:52Z,"0002cc0100000648","2251034978fd3ebd027b0d15e762a33162f000000000000000ffffffffffffffffffffffff",3.92,,0.16,13,21.90,19.29,101000.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:17:48Z,"0002cc0100000648","2251034adcfd3ebd025f0d15ec62a531b4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.92,19.42,101011.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:23:44Z,"0002cc0100000648","2251034c40fd3ebd02670d15f462a83155f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.95,19.27,101022.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:29:40Z,"0002cc0100000648","2251034da4fd3ebd02670d15fb62ac30e7f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.98,19.10,101036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:35:36Z,"0002cc0100000648","2251034f08fd3ebd025f0d15fe62ac309df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,21.99,18.99,101036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:41:32Z,"0002cc0100000648","225103506cfd3ebd02670d160362ad3087f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.01,18.96,101041.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:47:29Z,"0002cc0100000648","22510351d1fd3ebd025f0d160662ae2fedf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.02,18.72,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:53:25Z,"0002cc0100000648","2251035335fd3ebd025f0d160862ae2f7df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.03,18.55,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T03:59:21Z,"0002cc0100000648","2251035499fd3ebd025f0d160862af2f24f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.03,18.42,101050.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:05:17Z,"0002cc0100000648","22510355fdfd3ebd025f0d160b62ad2f00f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.04,18.36,101042.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:11:13Z,"0002cc0100000648","2251035761fd3ebd02670d160b62ac2ef9f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.04,18.35,101036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:17:09Z,"0002cc0100000648","22510358c5fd3eb5025f0d160d62ac2fe6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.05,18.71,101036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:23:05Z,"0002cc0100000648","2251035a29fd3eb902670d161062ac2fc8f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.06,18.67,101037.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:29:01Z,"0002cc0100000648","2251035b8dfd3eb902670d161262ab2f26f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.07,18.42,101034.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:34:57Z,"0002cc0100000648","2251035cf1fd3ebd025f0d161262ab2ed4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.07,18.29,101035.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:40:54Z,"0002cc0100000648","2251035e56fd3ebd025f0d161062ab3012f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.06,18.78,101035.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:46:50Z,"0002cc0100000648","2251035fbafd3ebd02670d161562ae304ef000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.08,18.87,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:52:46Z,"0002cc0100000648","225103611efd3eb5025f0d161d62b1305df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.11,18.89,101057.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T04:58:42Z,"0002cc0100000648","2251036282fd3eb5026f0d161f62ad3152f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,19.27,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:04:38Z,"0002cc0100000648","22510363e6fd3eb9025f0d162262ab30c6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,19.05,101033.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:10:34Z,"0002cc0100000648","225103654afd3ebd025f0d162262ac30e4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,19.10,101036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:16:30Z,"0002cc0100000648","22510366aefd3ebd02670d162262ad305ef000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.89,101042.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:22:26Z,"0002cc0100000648","2251036812fd3ebd02670d162262ae3040f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.85,101045.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:28:22Z,"0002cc0100000648","2251036976fd3eb9025f0d162262ad2fb4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.63,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:34:18Z,"0002cc0100000648","2251036adafd3eb9025f0d162262ae2f19f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.40,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:40:14Z,"0002cc0100000648","2251036c3efd3eb9025f0d161f62b02ecff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,18.28,101055.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:46:10Z,"0002cc0100000648","2251036da2fd3eb9025f0d162262b02eb0f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.24,101055.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:52:07Z,"0002cc0100000648","2251036f07fd3eb9025f0d162262ad2ec0f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.26,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T05:58:03Z,"0002cc0100000648","225103706bfd3ebd025f0d161f62ad2eecf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,18.33,101042.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:03:59Z,"0002cc0100000648","22510371cffd3eb9025f0d162262ad2e9bf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.21,101041.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:09:55Z,"0002cc0100000648","2251037333fd3eb9025f0d162262ad2e42f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.07,101041.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:15:51Z,"0002cc0100000648","2251037497fd3ebd025f0d162262af2dfff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,17.97,101048.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:21:47Z,"0002cc0100000648","22510375fbfd3eb502670d162262b02df0f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,17.95,101053.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:27:43Z,"0002cc0100000648","225103775ffd3eb9025f0d161f62b02dc4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,17.88,101054.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:33:39Z,"0002cc0100000648","22510378c3fd3eb5025f0d162262b02daef000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,17.84,101055.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:39:35Z,"0002cc0100000648","2251037a27fd3eb9025f0d161f62b02d98f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,17.81,101054.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:45:31Z,"0002cc0100000648","2251037b8bfd3eb902670d162262b02d7af000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,17.76,101053.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:51:28Z,"0002cc0100000648","2251037cf0fd3eb5026f0d161f62ad2d5df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.12,17.72,101042.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T06:57:24Z,"0002cc0100000648","2251037e54fd3eb902670d162262af2e8cf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.13,18.18,101051.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:03:20Z,"0002cc0100000648","2251037fb8fd3eb902670d162762ad2f03f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.15,18.36,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:09:16Z,"0002cc0100000648","225103811cfd3eb902670d162962ad2f7af000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.16,18.55,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:15:12Z,"0002cc0100000648","2251038280fd3eb902670d162f62ad30d6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.18,19.08,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:21:08Z,"0002cc0100000648","22510383e4fd3eb902670d163162ae30f4f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.19,19.12,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:27:04Z,"0002cc0100000648","2251038548fd3eb9025f0d163462ad3025f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.20,18.81,101042.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:33:00Z,"0002cc0100000648","22510386acfd3eb5025f0d163462ae2fbdf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.20,18.65,101045.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:38:56Z,"0002cc0100000648","2251038810fd3ead026f0d163662b02f56f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.21,18.49,101053.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:44:52Z,"0002cc0100000648","2251038974fd3eb902670d163662ae2f5df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.21,18.50,101045.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:50:49Z,"0002cc0100000648","2251038ad9fd3eb9025f0d163962ae2ebbf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.22,18.25,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T07:56:45Z,"0002cc0100000648","2251038c3dfd3eb9025f0d163662b12e4bf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.21,18.08,101059.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:02:41Z,"0002cc0100000648","2251038da1fd3ead02670d163462ae2e1ff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.20,18.02,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:08:37Z,"0002cc0100000648","2251038f05fd3eb9025f0d163462b02dc6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.20,17.88,101052.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:14:33Z,"0002cc0100000648","2251039069fd3eb902670d163662ae2d84f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.21,17.78,101045.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:20:29Z,"0002cc0100000648","22510391cdfd3eb9025f0d163662ac2f82f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.21,18.56,101039.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:26:25Z,"0002cc0100000648","2251039331fd3eb902670d163b62af2f4ff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.23,18.48,101048.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:32:21Z,"0002cc0100000648","2251039495fd3eb5025f0d163e62b03001f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.24,18.75,101053.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:38:17Z,"0002cc0100000648","22510395f9fd3eb9025f0d164162af3035f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.25,18.83,101048.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:44:13Z,"0002cc0100000648","225103975dfd3eb902670d164362b03036f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.26,18.83,101052.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:50:09Z,"0002cc0100000648","22510398c1fd3eb5025f0d164662b12ff3f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.27,18.73,101057.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T08:56:06Z,"0002cc0100000648","2251039a26fd3eb502670d164862af2fd6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.28,18.69,101049.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:02:02Z,"0002cc0100000648","2251039b8afd3eb102670d164b62ad2f9bf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.29,18.60,101043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:07:58Z,"0002cc0100000648","2251039ceefd3eb5025f0d164b62b130d9f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.29,19.08,101056.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:13:54Z,"0002cc0100000648","2251039e52fd3eb9025f0d164b62b030eff000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.29,19.12,101055.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:19:50Z,"0002cc0100000648","2251039fb6fd3eb5025f0d164d62af30bcf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.30,19.04,101049.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:25:46Z,"0002cc0100000648","225103a11afd3ead025f0d164d62b13079f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.30,18.94,101059.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:31:42Z,"0002cc0100000648","225103a27efd3eb902670d165262ae2fe6f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.32,18.71,101047.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:37:38Z,"0002cc0100000648","225103a3e2fd3eb9025f0d165262ae2fc0f000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.32,18.65,101046.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:43:34Z,"0002cc0100000648","225103a546fd3eb1025f0d165262ac2f8df000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.32,18.57,101038.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:49:31Z,"0002cc0100000648","225103a6abfd3eb9025f0d165262a92f4af000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.32,18.47,101026.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T09:55:27Z,"0002cc0100000648","225103a80ffd3eb9025f0d165562a72f1ef000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.33,18.41,101018.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-01-31T10:01:23Z,"0002cc0100000648","225103a973fd3eb1025f0d165562a72edbf000000000000000ffffffffffffffffffffffff",3.92,,0.15,13,22.33,18.30,101016.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
