Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-15T04:03:16Z,"0002cc01000003e9","2250c55f04fd396104fa1114c8600f4a400840000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.78,29.00,98362.00,66.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:09:12Z,"0002cc01000003e9","2250c56068fd396105031114c1601049740f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,28.69,98366.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:15:08Z,"0002cc01000003e9","2250c561ccfd396105031114bb600c48cb0920000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.73,28.43,98350.00,73.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:21:04Z,"0002cc01000003e9","2250c56330fd396104fa1114b9600a48590bc0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.72,28.26,98343.00,47.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:27:00Z,"0002cc01000003e9","2250c56494fd396d04fa1114b6600a47db0f80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,28.07,98341.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:32:56Z,"0002cc01000003e9","2250c565f8fd396105031114b4600947010cc0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.70,27.74,98338.00,51.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:38:52Z,"0002cc01000003e9","2250c5675cfd396505031114b1600547400840000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.69,27.83,98320.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:44:48Z,"0002cc01000003e9","2250c568c0fd396d05031114af600346cf0f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.68,27.66,98312.00,60.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:50:44Z,"0002cc01000003e9","2250c56a24fd396504fa1114ac600646740b80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.67,27.52,98324.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T04:56:40Z,"0002cc01000003e9","2250c56b88fd396905031114ac600946340e00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.67,27.42,98337.00,56.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:02:36Z,"0002cc01000003e9","2250c56cecfd396504fa1114ac600845e00800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.67,27.29,98333.00,64.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:08:32Z,"0002cc01000003e9","2250c56e50fd396505031114a7600545a00b40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.65,27.20,98322.00,45.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:14:28Z,"0002cc01000003e9","2250c56fb4fd396105031114a76008454c0a40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.65,27.07,98332.00,41.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:20:25Z,"0002cc01000003e9","2250c57119fd396d05031114a4600944f80920000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.64,26.94,98337.00,73.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:26:20Z,"0002cc01000003e9","2250c5727cfd396505031114a2600544c60940000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.63,26.87,98323.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:32:17Z,"0002cc01000003e9","2250c573e1fd395d04fa11149f600344640800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.62,26.71,98314.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:38:13Z,"0002cc01000003e9","2250c57545fd395d050311149d600243ec0b40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.61,26.53,98311.00,90.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:44:09Z,"0002cc01000003e9","2250c576a9fd395d0503111498600943ac0ac0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.59,26.43,98336.00,43.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:50:05Z,"0002cc01000003e9","2250c5780dfd395d0503111492600643960b40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.57,26.40,98326.00,45.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T05:56:01Z,"0002cc01000003e9","2250c57971fd396d050311148d600143250c80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.55,26.23,98304.00,50.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:01:57Z,"0002cc01000003e9","2250c57ad5fd3965050711148b5ffb42d00a40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.54,26.10,98282.00,41.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:07:53Z,"0002cc01000003e9","2250c57c39fd396505031114885ff842670e00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.53,25.94,98270.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:13:49Z,"0002cc01000003e9","2250c57d9dfd396105031114835ffd41da0c00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.51,25.72,98291.00,48.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:19:45Z,"0002cc01000003e9","2250c57f01fd3965050311147e5ffe41850820000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.49,25.59,98293.00,65.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:25:41Z,"0002cc01000003e9","2250c58065fd396105031114765fff41840f40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.46,25.59,98299.00,61.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:31:37Z,"0002cc01000003e9","2250c581c9fd3965050f111471600041440cc0000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.44,25.49,98302.00,51.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:37:33Z,"0002cc01000003e9","2250c5832dfd3965050311146f600141270ac0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.43,25.45,98304.00,43.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:43:29Z,"0002cc01000003e9","2250c58491fd39650503111469600340af0920000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.41,25.27,98312.00,73.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:49:25Z,"0002cc01000003e9","2250c585f5fd396505031114676002408c0900000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.40,25.21,98308.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T06:55:21Z,"0002cc01000003e9","2250c58759fd395d05031114676002403e0c40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.40,25.10,98311.00,49.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:01:17Z,"0002cc01000003e9","2250c588bdfd3965050311146260023fe30ac0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.38,24.96,98308.00,43.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:07:13Z,"0002cc01000003e9","2250c58a21fd3965050311146260023fdb0980000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.38,24.94,98309.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:13:09Z,"0002cc01000003e9","2250c58b85fd3965050311145d60033f8e0d40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.36,24.83,98314.00,53.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:19:05Z,"0002cc01000003e9","2250c58ce9fd3965050311145a60063f780d80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.35,24.79,98324.00,54.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:25:01Z,"0002cc01000003e9","2250c58e4dfd395d050311145560053eb40a80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.33,24.49,98321.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:30:57Z,"0002cc01000003e9","2250c58fb1fd395d050311145060073e660f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.31,24.37,98331.00,60.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:36:53Z,"0002cc01000003e9","2250c59115fd396d050311144d60043e5e0f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.30,24.36,98319.00,60.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:42:49Z,"0002cc01000003e9","2250c59279fd3965050311144660063d8a0d80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.27,24.04,98327.00,54.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:48:46Z,"0002cc01000003e9","2250c593defd3965050311143e60063d3d0880000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.24,23.92,98325.00,34.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T07:54:42Z,"0002cc01000003e9","2250c59542fd395d050311143e60093cda0b40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.24,23.77,98337.00,45.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:00:38Z,"0002cc01000003e9","2250c596a6fd3965050311143960083d0b08a0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.22,23.84,98334.00,69.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:06:34Z,"0002cc01000003e9","2250c5980afd395d0503111436600a3ccb0fc0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.21,23.75,98340.00,63.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:12:30Z,"0002cc01000003e9","2250c5996efd39650503111431600b3d020a80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.19,23.83,98344.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:18:26Z,"0002cc01000003e9","2250c59ad2fd395d050311143160093d3b0bc0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.19,23.92,98338.00,47.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:24:22Z,"0002cc01000003e9","2250c59c36fd395d0503111434600d3d420d40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.20,23.93,98352.00,53.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:30:18Z,"0002cc01000003e9","2250c59d9afd39650503111434600e3d650d40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.20,23.98,98357.00,53.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:36:14Z,"0002cc01000003e9","2250c59efefd39650503111434600e3d2d0880000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.20,23.90,98358.00,34.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:42:10Z,"0002cc01000003e9","2250c5a062fd3965050711143460103d570c00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.20,23.96,98366.00,48.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:48:06Z,"0002cc01000003e9","2250c5a1c6fd396504fa11143160103d170f80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.19,23.86,98367.00,62.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:54:02Z,"0002cc01000003e9","2250c5a32afd3961050711143160123cfb0a40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.19,23.82,98374.00,41.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T08:59:58Z,"0002cc01000003e9","2250c5a48efd395d050311142f60133d330860000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.18,23.91,98378.00,67.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:05:54Z,"0002cc01000003e9","2250c5a5f2fd395d050311142f60153d5608c0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.18,23.96,98384.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:11:50Z,"0002cc01000003e9","2250c5a756fd3965050311142760123d4e0f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.15,23.95,98373.00,60.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:17:46Z,"0002cc01000003e9","2250c5a8bafd3954050711142460133d240d40000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.14,23.88,98378.00,53.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:23:42Z,"0002cc01000003e9","2250c5aa1efd3965050311141f60153cf20f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.12,23.81,98386.00,60.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:29:38Z,"0002cc01000003e9","2250c5ab82fd395d050311141a60153cc00880000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.10,23.73,98387.00,34.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:35:35Z,"0002cc01000003e9","2250c5ace7fd3965050311141860173c560c80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.09,23.57,98392.00,50.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:41:31Z,"0002cc01000003e9","2250c5ae4bfd395d050711141560173c3a08e0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.08,23.53,98393.00,71.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:47:27Z,"0002cc01000003e9","2250c5afaffd3965050311141260173c020e80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.07,23.44,98393.00,58.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:53:23Z,"0002cc01000003e9","2250c5b113fd3961050311141060163bc20940000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.06,23.34,98389.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T09:59:19Z,"0002cc01000003e9","2250c5b277fd3965050311140b60173bc20940000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.04,23.34,98392.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T10:05:15Z,"0002cc01000003e9","2250c5b3dbfd395d050311140d60173b6d0c40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.05,23.21,98395.00,49.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-15T10:11:11Z,"0002cc01000003e9","2250c5b53ffd395d050f11140b60183b3d0f00000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.04,23.14,98399.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
