Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-12T11:16:54Z,"0002cc0100000eb0","3654351d26f935710a157fc9573e191b000700000000ecaa6654c73ae5bff791",2,3.34,,10,21.49,78.65,,0.55,,0,7,0,0,,,,-0.47,-0.09,-0.01,0.10,-0.15
2024-10-12T11:22:50Z,"0002cc0100000eb0","3654351e8af935480a1586c97e3e191b0007000000005cbb65c964eefdd9ffffffb4",2,3.33,,10,21.52,78.71,,0.55,,0,7,0,0,,,-0.96,-1.00,-0.73,0.08,0.09,0.04
2024-10-12T11:28:46Z,"0002cc0100000eb0","3654351feef9356d0a158ac92d3e3dea000700000000ffffffffffffffffffff",2,3.34,,10,21.54,78.59,,0.62,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T11:34:41Z,"0002cc0100000eb0","3654352151f935610a1582c8fd3e3dea000700000000feb1ffffffdcffffffff",2,3.34,,10,21.51,78.51,,0.62,,0,7,0,0,,,,-1.00,-1.00,-0.98,-1.00,-0.84
2024-10-12T11:40:38Z,"0002cc0100000eb0","36543522b6f935690a1586c8ac3e3dea000700000000ff75fffffffffef2ffa0ffff",2,3.34,,10,21.52,78.39,,0.62,,0,7,0,0,,,-1.00,-0.95,-0.87,-1.00,-1.00,-0.93
2024-10-12T11:46:33Z,"0002cc0100000eb0","3654352419f9356d0a158ac8a03e3dea000700000000ff42fffffe8bff6effff",2,3.34,,10,21.54,78.37,,0.62,,0,7,0,0,,,,-1.00,-0.93,-0.82,-1.00,-0.91
2024-10-12T11:52:29Z,"0002cc0100000eb0","365435257df935690a1586c8903e3dea000700000000feb0ffffffffff5dffffffff",2,3.34,,10,21.52,78.35,,0.62,,0,7,0,0,,,-1.00,-1.00,-0.92,-1.00,-1.00,-0.84
2024-10-12T11:58:25Z,"0002cc0100000eb0","36543526e1f935650a157bc8643e3dea000700000000ffffffffffffffffffff",2,3.34,,10,21.48,78.28,,0.62,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T12:04:21Z,"0002cc0100000eb0","3654352845f935650a157bc86c3e3dea000700000000fffffffffffffe40ffffffd2",2,3.34,,10,21.48,78.29,,0.62,,0,7,0,0,,,-0.98,-1.00,-0.78,-1.00,-1.00,-1.00
2024-10-12T12:10:17Z,"0002cc0100000eb0","36543529a9f935650a157fc8303e2afd000700000000fd0dffeff56bffd4ffffffff",2,3.34,,10,21.49,78.20,,0.58,,0,7,0,0,,,-1.00,-1.00,-0.98,-0.34,-0.99,-0.63
2024-10-12T12:16:13Z,"0002cc0100000eb0","3654352b0df9356d0a157fc81b3e191b000700000000ffffffffffffffa7ffff",2,3.34,,10,21.49,78.17,,0.55,,0,7,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-12T12:22:09Z,"0002cc0100000eb0","3654352c71f935690a157fc8133e191b000700000000ffffffffffffffffffffffff",2,3.34,,10,21.49,78.16,,0.55,,0,7,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T12:28:05Z,"0002cc0100000eb0","3654352dd5f935650a1577c81c3e191b000700000000ffffffffffffffffffff",2,3.34,,10,21.46,78.17,,0.55,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T12:34:01Z,"0002cc0100000eb0","3654352f39f9356d0a1577c7f23e191b000700000000fffffe96ffdaffffffffffff",2,3.34,,10,21.46,78.10,,0.55,,0,7,0,0,,,-1.00,-1.00,-1.00,-0.98,-0.82,-1.00
2024-10-12T12:39:57Z,"0002cc0100000eb0","365435309df935690a1577c80f3e3dea000700000000ffffffffffffffffffff",2,3.34,,10,21.46,78.15,,0.62,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T12:45:53Z,"0002cc0100000eb0","3654353201f935650a1571c7e03e191b000700000000ffffffffffa9ffffffffffff",2,3.34,,10,21.44,78.08,,0.55,,0,7,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-12T12:51:49Z,"0002cc0100000eb0","3654353365f9356d0a1577c7f23e191b000700000000ff30ffffffffffffffff",2,3.34,,10,21.46,78.10,,0.55,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-12T12:57:45Z,"0002cc0100000eb0","36543534c9f935710a1574c7be3e3dea000700000000fffffffffffffffffdc8",2,3.34,,10,21.45,78.03,,0.62,,0,7,0,0,,,,-0.72,-1.00,-1.00,-1.00,-1.00
2024-10-12T13:03:41Z,"0002cc0100000eb0","365435362df935690a1577c7d03e3dea000700000000fd68ee3cecd1f5ebf4df",2,3.34,,10,21.46,78.05,,0.62,,0,7,0,0,,,,-0.30,-0.37,-0.15,-0.19,-0.68
2024-10-12T13:09:37Z,"0002cc0100000eb0","3654353791f935540a157bc9453d57120007000000007da96e79fd9f5d0b77b5",2,3.33,,10,21.48,78.62,,0.34,,0,7,0,0,,,,0.48,0.04,-0.70,0.20,0.71
2024-10-12T13:15:33Z,"0002cc0100000eb0","36543538f5f935610a158ac9573e2517000700000000e7086c53cc92fe14fecbfcf1",2,3.34,,10,21.54,78.65,,0.57,,0,7,0,0,,,-0.62,-0.85,-0.76,-0.01,0.14,-0.11
2024-10-12T13:21:29Z,"0002cc0100000eb0","3654353a59f935610a1591ca193e1f32000700000000fc73768e748be70b7618",2,3.34,,10,21.56,78.95,,0.56,,0,7,0,0,,,,0.38,-0.11,0.28,0.41,-0.56
2024-10-12T13:27:25Z,"0002cc0100000eb0","3654353bbdf9356d0a159cca503e1f320007000000007ccbe5de74e8747efd19e4b8",2,3.34,,10,21.61,79.03,,0.56,,0,7,0,0,,,-0.07,-0.64,0.28,0.31,-0.09,0.60
2024-10-12T13:33:21Z,"0002cc0100000eb0","3654353d21f935650a1598ca323da16e000700000000fc18ef38eda9dc9ddd14",2,3.34,,10,21.59,78.98,,0.41,,0,7,0,0,,,,-0.04,-0.04,-0.18,-0.23,-0.51
2024-10-12T13:39:17Z,"0002cc0100000eb0","3654353e85f935690a15a7cc053e2517000700000000747d74a276e4775f745d",2,3.34,,10,21.65,79.70,,0.57,,0,7,0,0,,,,0.27,0.46,0.43,0.29,0.28
2024-10-12T13:45:13Z,"0002cc0100000eb0","3654353fe9f9356d0a15aacc473e0052000700000000fd566d0075c0758c76a0f6fd",2,3.34,,10,21.66,79.80,,0.50,,0,7,0,0,,,-0.44,0.41,0.35,0.36,0.16,-0.67
2024-10-12T13:51:08Z,"0002cc0100000eb0","365435414cf9356d0a15b2cc5a3e1ba100070000000077257706ef4d77deefd0",2,3.34,,10,21.69,79.83,,0.55,,0,7,0,0,,,,-0.24,0.49,-0.23,0.44,0.45
2024-10-12T13:57:04Z,"0002cc0100000eb0","36543542b0f935690a15a7cb333debca0007000000006fde76525dbaefaef7f3",2,3.34,,10,21.65,79.38,,0.48,,0,7,0,0,,,,-0.50,-0.24,0.04,0.40,0.25
2024-10-12T14:03:00Z,"0002cc0100000eb0","3654354414f935610a15a2cad43befb9000700000000e4bffffffc59741bef1b56a3",2,3.34,,10,21.63,79.23,,0.12,,0,7,0,0,,,0.03,-0.22,0.26,-0.54,-1.00,-0.07
2024-10-12T14:08:56Z,"0002cc0100000eb0","3654354578f935690a159fcad93e251700070000000074a2f6d7f4887cc16e54",2,3.34,,10,21.62,79.24,,0.57,,0,7,0,0,,,,0.20,0.59,-0.28,-0.43,0.29
2024-10-12T14:14:52Z,"0002cc0100000eb0","36543546dcf935690a159fca313e1f320007000000007c75d6e7f645fe8cf47effa9",2,3.34,,10,21.62,78.98,,0.56,,0,7,0,0,,,-0.96,-0.28,-0.82,-0.39,-0.03,0.56
2024-10-12T14:20:48Z,"0002cc0100000eb0","3654354840f935690a1591ca3d3e1f32000700000000fffff5e7fdd0fdd1fc09",2,3.34,,10,21.56,79.00,,0.56,,0,7,0,0,,,,-0.50,-0.73,-0.73,-0.37,-1.00
2024-10-12T14:26:44Z,"0002cc0100000eb0","36543549a4f935610a1586ca353e0052000700000000645efff8feb8ff91ff16ff65",2,3.34,,10,21.52,78.99,,0.50,,0,7,0,0,,,-0.92,-0.89,-0.95,-0.84,-1.00,0.07
2024-10-12T14:32:40Z,"0002cc0100000eb0","3654354b08f935690a1582ca023e0052000700000000ffffffffffffffffffff",2,3.34,,10,21.51,78.91,,0.50,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T14:38:36Z,"0002cc0100000eb0","3654354c6cf935610a1586c9fc3e1f32000700000000ffffffffffffffffffffffe1",2,3.34,,10,21.52,78.90,,0.56,,0,7,0,0,,,-0.98,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T14:44:32Z,"0002cc0100000eb0","3654354dd0f9356d0a1582c9c23e1f32000700000000ffffffffffffffffffff",2,3.34,,10,21.51,78.81,,0.56,,0,7,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T14:50:28Z,"0002cc0100000eb0","3654354f34f935710a157fc9c63e3474000700000000ffffffffff0cffffffff",2,3.34,,10,21.49,78.82,,0.60,,0,7,0,0,,,,-1.00,-1.00,-0.88,-1.00,-1.00
2024-10-12T14:56:24Z,"0002cc0100000eb0","3654355098f202040200157fc9f03dd6f0000700000000ffffffffffaef50f6fa9",2,,2.4.2.0,,21.49,78.88,,0.46,,0,7,0,0,,,,0.24,-0.32,-0.96,-1.00,-1.00
2024-10-12T15:02:20Z,"0002cc0100000eb0","36543551fcf935610a158ac8063ddb170007000000007c067559756474976583e430",2,3.34,,10,21.54,78.14,,0.46,,0,7,0,0,,,-0.07,0.09,0.29,0.34,0.33,0.50
2024-10-12T15:08:16Z,"0002cc0100000eb0","3654355360f935650a15a2cc333da55d0008010000007c656e7e7cf074ea77d0",2,3.34,,10,21.63,79.77,,0.41,,1,8,0,0,,,,0.49,0.31,0.62,0.20,0.55
2024-10-12T15:14:12Z,"0002cc0100000eb0","36543554c4f9356d0a15b6cc783de3eb0008000000005c6e67cc6fce7746765c",2,3.34,,10,21.71,79.87,,0.47,,0,8,0,0,,,,0.40,0.45,0.24,0.12,0.03
2024-10-12T15:20:08Z,"0002cc0100000eb0","3654355628f935750a15c7cc4d3e0eae0008000000007cdc7d08555e4c5b75e07607",2,3.34,,10,21.78,79.81,,0.53,,0,8,0,0,,,0.38,0.37,0.01,0.02,0.63,0.61
2024-10-12T15:26:03Z,"0002cc0100000eb0","365435578bf935690a15b9cb313e43d0000800000000678cf53bfcde6d24f5f1",2,3.34,,10,21.72,79.37,,0.63,,0,8,0,0,,,,-0.37,0.16,-0.61,-0.33,0.12
2024-10-12T15:31:59Z,"0002cc0100000eb0","36543558eff935710a159fcb6d3e43d0000800000000f447fef3ffffffffffff",2,3.34,,10,21.62,79.46,,0.63,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.87,-0.27
2024-10-12T15:37:55Z,"0002cc0100000eb0","3654355a53f935690a158dcb613e0249000800000000ffffffffffffffffffff",2,3.34,,10,21.55,79.45,,0.50,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T15:43:51Z,"0002cc0100000eb0","3654355bb7f9356d0a1582cb223e2e8e000800000000fffffffffffffdb7ffff",2,3.34,,10,21.51,79.35,,0.59,,0,8,0,0,,,,-1.00,-0.71,-1.00,-1.00,-1.00
2024-10-12T15:49:47Z,"0002cc0100000eb0","3654355d1bf9356d0a1577cb1b3e3805000800000000ff88fff9ffffffffff93",2,3.34,,10,21.46,79.34,,0.61,,0,8,0,0,,,,-0.95,-1.00,-1.00,-1.00,-0.94
2024-10-12T15:55:43Z,"0002cc0100000eb0","3654355e7ff935710a1569cafb3e43d0000800000000ffffffffffffffffffff",2,3.34,,10,21.41,79.29,,0.63,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T16:01:39Z,"0002cc0100000eb0","3654355fe3f935710a155ecad13e43d0000800000000ffaaffbffffffffffe88",2,3.34,,10,21.37,79.23,,0.63,,0,8,0,0,,,,-0.82,-1.00,-1.00,-0.97,-0.96
2024-10-12T16:07:35Z,"0002cc0100000eb0","3654356147f9356d0a155bcadd3e43d0000800000000fffffd2dffffffffffffff31",2,3.34,,10,21.35,79.24,,0.63,,0,8,0,0,,,-0.90,-1.00,-1.00,-1.00,-0.65,-1.00
2024-10-12T16:13:31Z,"0002cc0100000eb0","36543562abf935690a155bcb073e0eae000800000000fffffffffed3ffffffff",2,3.34,,10,21.35,79.31,,0.53,,0,8,0,0,,,,-1.00,-1.00,-0.85,-1.00,-1.00
2024-10-12T16:19:27Z,"0002cc0100000eb0","365435640ff935690a1550cb003e46be000800000000ffffff6cfe66ffd0ffff",2,3.34,,10,21.31,79.30,,0.64,,0,8,0,0,,,,-1.00,-0.98,-0.80,-0.93,-1.00
2024-10-12T16:25:23Z,"0002cc0100000eb0","3654356573f9356d0a1545cace3e43d0000800000000ffffffffff03ffffffffffff",2,3.34,,10,21.27,79.22,,0.63,,0,8,0,0,,,-1.00,-1.00,-1.00,-0.88,-1.00,-1.00
2024-10-12T16:31:19Z,"0002cc0100000eb0","36543566d7f935790a1549caca3e43d0000800000000ff5dffffffffffffffb8",2,3.34,,10,21.28,79.22,,0.63,,0,8,0,0,,,,-0.96,-1.00,-1.00,-1.00,-0.92
2024-10-12T16:37:15Z,"0002cc0100000eb0","365435683bf9356d0a1549cadf3e3474000800000000ffc1fffffffffffff79afe6c",2,3.34,,10,21.28,79.25,,0.60,,0,8,0,0,,,-0.80,-0.48,-1.00,-1.00,-1.00,-0.97
2024-10-12T16:43:11Z,"0002cc0100000eb0","365435699ff935710a1550caa43e0cb6000800000000ff19ef80d534d623ed4e",2,3.34,,10,21.31,79.16,,0.52,,0,8,0,0,,,,-0.17,-0.02,-0.02,-0.23,-0.89
2024-10-12T16:49:07Z,"0002cc0100000eb0","3654356b03f935690a155ecae63e2e8e0008000000007e8277f36d106dd2e5d3ef11",2,3.34,,10,21.37,79.26,,0.59,,0,8,0,0,,,-0.22,-0.09,0.18,0.16,0.50,0.81
2024-10-12T16:55:03Z,"0002cc0100000eb0","3654356c67f935790a1566cb0f3e2e8e0008000000006cf2f51d75d16e1dfc79",2,3.34,,10,21.40,79.32,,0.59,,0,8,0,0,,,,-0.56,0.19,0.36,-0.32,0.15
2024-10-12T17:00:59Z,"0002cc0100000eb0","3654356dcbf935790a1562cb363e2e8e000800000000f7d9fc57fdcefe63ffaf",2,3.34,,10,21.38,79.38,,0.59,,0,8,0,0,,,,-0.96,-0.80,-0.73,-0.54,-0.49
2024-10-12T17:06:55Z,"0002cc0100000eb0","3654356f2ff9356d0a1569cb573e3805000800000000ffffffffffffffffffccffff",2,3.34,,10,21.41,79.43,,0.61,,0,8,0,0,,,-1.00,-0.97,-1.00,-1.00,-1.00,-1.00
2024-10-12T17:12:51Z,"0002cc0100000eb0","3654357093f935690a156ccb453e3474000800000000ffb1ffffffffffffffec",2,3.34,,10,21.42,79.40,,0.60,,0,8,0,0,,,,-0.99,-1.00,-1.00,-1.00,-0.96
2024-10-12T17:18:47Z,"0002cc0100000eb0","36543571f7f935690a156ccb273e3474000800000000ffffffffffffffffffff",2,3.34,,10,21.42,79.36,,0.60,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T17:24:42Z,"0002cc0100000eb0","365435735af935790a156ccb193e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.42,79.34,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T17:30:39Z,"0002cc0100000eb0","36543574bff935790a1571caec3e3474000800000000fe99fffffffffffffda2ff63",2,3.34,,10,21.44,79.27,,0.60,,0,8,0,0,,,-0.92,-0.70,-1.00,-1.00,-1.00,-0.82
2024-10-12T17:36:34Z,"0002cc0100000eb0","3654357622f9356d0a1571cb013e2e8e000800000000fe1fffffffffff52ffff",2,3.34,,10,21.44,79.30,,0.59,,0,8,0,0,,,,-1.00,-0.92,-1.00,-1.00,-0.77
2024-10-12T17:42:30Z,"0002cc0100000eb0","3654357786f935750a1574caee3e0cb6000800000000ffffff39ffffffffffff",2,3.34,,10,21.45,79.27,,0.52,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.90,-1.00
2024-10-12T17:48:26Z,"0002cc0100000eb0","36543578eaf935710a1574caca3e2e8e000800000000fffffffffe6fff48ffff",2,3.34,,10,21.45,79.22,,0.59,,0,8,0,0,,,,-1.00,-0.91,-0.80,-1.00,-1.00
2024-10-12T17:54:22Z,"0002cc0100000eb0","3654357a4ef9356d0a1574cb1f3e2e8e000800000000ffffffffffffffffffffffff",2,3.34,,10,21.45,79.35,,0.59,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T18:00:18Z,"0002cc0100000eb0","3654357bb2f935610a1574cb513e2e8e000800000000ffffffffff70ff74ffff",2,3.34,,10,21.45,79.42,,0.59,,0,8,0,0,,,,-1.00,-0.93,-0.93,-1.00,-1.00
2024-10-12T18:06:14Z,"0002cc0100000eb0","3654357d16f935650a1571cb313e2e8e000800000000ffffffffffffffffffffffff",2,3.34,,10,21.44,79.37,,0.59,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T18:12:10Z,"0002cc0100000eb0","3654357e7af9356d0a1574cb663e2e8e000800000000ff49ffffffffffffff75",2,3.34,,10,21.45,79.45,,0.59,,0,8,0,0,,,,-0.93,-1.00,-1.00,-1.00,-0.91
2024-10-12T18:18:06Z,"0002cc0100000eb0","3654357fdef935710a1574cb813e0cb6000800000000fffffffffffffffffee7fe23",2,3.34,,10,21.45,79.49,,0.52,,0,8,0,0,,,-0.77,-0.86,-1.00,-1.00,-1.00,-1.00
2024-10-12T18:24:02Z,"0002cc0100000eb0","3654358142f935710a156ccb823e3474000800000000ffffffffffffffffffff",2,3.34,,10,21.42,79.50,,0.60,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T18:29:58Z,"0002cc0100000eb0","36543582a6f935710a156ccb7c3e1ba1000800000000ff8cffc9fe46ffe6ffff",2,3.34,,10,21.42,79.49,,0.55,,0,8,0,0,,,,-1.00,-0.99,-0.78,-0.97,-0.94
2024-10-12T18:35:54Z,"0002cc0100000eb0","365435840af935690a1574cba33e3474000800000000ffffffd9ff09ffffffff",2,3.34,,10,21.45,79.55,,0.60,,0,8,0,0,,,,-1.00,-1.00,-0.88,-0.98,-1.00
2024-10-12T18:41:50Z,"0002cc0100000eb0","365435856ef935690a1569cb493e0cb6000800000000ffffffffffffffffffffffff",2,3.34,,10,21.41,79.41,,0.52,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T18:47:46Z,"0002cc0100000eb0","36543586d2f935690a1566cb2b3e0cb6000800000000ffffffdaffffffffffff",2,3.34,,10,21.40,79.36,,0.52,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.98,-1.00
2024-10-12T18:53:42Z,"0002cc0100000eb0","3654358836f935710a1562cacd3e2e8e000800000000fd05ff05fe06fd7cff27fe35",2,3.34,,10,21.38,79.22,,0.59,,0,8,0,0,,,-0.78,-0.89,-0.69,-0.75,-0.88,-0.63
2024-10-12T18:59:38Z,"0002cc0100000eb0","365435899af2020402001569cafb3e2e8e000800000000fc32f73fe7aff457e4a7",2,,2.4.2.0,,21.41,79.29,,0.59,,0,8,0,0,,,,-0.07,-0.27,-0.12,-0.45,-0.52
2024-10-12T19:05:34Z,"0002cc0100000eb0","3654358afef935690a1566cb1c3e2517000800000000f6f7eddaf431f4b07cb86f01",2,3.34,,10,21.40,79.34,,0.57,,0,8,0,0,,,0.22,0.59,-0.29,-0.26,-0.18,-0.44
2024-10-12T19:11:30Z,"0002cc0100000eb0","3654358c62f935690a1571cc1a3e2e8e0008000000007d5c7c7a763be6237768",2,3.34,,10,21.44,79.73,,0.59,,0,8,0,0,,,,0.46,-0.10,0.39,0.56,0.67
2024-10-12T19:17:26Z,"0002cc0100000eb0","3654358dc6f935690a1577cd0d3e25170008000000005fe56e457d4274016ec274a4",2,3.34,,10,21.46,80.10,,0.57,,0,8,0,0,,,0.29,0.21,0.25,0.66,0.20,0.06
2024-10-12T19:23:22Z,"0002cc0100000eb0","3654358f2af935710a1582cc6b3e2e8e0008000000003cf1f5ab4f514f7d7c65",2,3.34,,10,21.51,79.85,,0.59,,0,8,0,0,,,,0.55,0.01,0.01,-0.35,0.00
2024-10-12T19:29:18Z,"0002cc0100000eb0","365435908ef935480a157fcc7e3e0eae000800000000fc6df4a4fcb9f4b9fc5fde16",2,3.33,,10,21.49,79.88,,0.53,,0,8,0,0,,,-0.05,-0.55,-0.30,-0.59,-0.29,-0.55
2024-10-12T19:35:14Z,"0002cc0100000eb0","36543591f2f935710a157bcc203e3dea000800000000dd127c4d778177f6756e",2,3.34,,10,21.48,79.74,,0.62,,0,8,0,0,,,,0.34,0.50,0.47,0.54,-0.04
2024-10-12T19:41:09Z,"0002cc0100000eb0","3654359355f935690a157bcce43e43d0000800000000edef64cb745e76fcd453",2,3.34,,10,21.48,80.04,,0.63,,0,8,0,0,,,,-0.02,0.44,0.27,0.07,-0.19
2024-10-12T19:47:06Z,"0002cc0100000eb0","36543594baf935790a1577cc393e3a5a000800000000761e741aede8ef71543577a9",2,3.34,,10,21.46,79.78,,0.61,,0,8,0,0,,,0.48,0.02,-0.23,-0.18,0.26,0.38
2024-10-12T19:53:01Z,"0002cc0100000eb0","365435961df935610a1571cbe83e0cb6000800000000ffffffffffcffffffea2",2,3.34,,10,21.44,79.65,,0.52,,0,8,0,0,,,,-0.83,-1.00,-0.98,-1.00,-1.00
2024-10-12T19:58:57Z,"0002cc0100000eb0","3654359781f935710a1566cb943e2e8e000800000000f5effe3cffffffffffff",2,3.34,,10,21.40,79.52,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.78,-0.37
2024-10-12T20:04:53Z,"0002cc0100000eb0","36543598e5f935790a1566cb9a3e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.40,79.53,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T20:10:49Z,"0002cc0100000eb0","3654359a49f935790a1566cba23e2517000800000000ffffffffffffff5affff",2,3.34,,10,21.40,79.55,,0.57,,0,8,0,0,,,,-1.00,-0.92,-1.00,-1.00,-1.00
2024-10-12T20:16:45Z,"0002cc0100000eb0","3654359badf935590a155ecbc63e2e8e000800000000ffffff6fffffffffffff",2,3.33,,10,21.37,79.60,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-12T20:22:41Z,"0002cc0100000eb0","3654359d11f935610a155ecbb83defb9000800000000fffffffffe28ffffffff",2,3.34,,10,21.37,79.58,,0.48,,0,8,0,0,,,,-1.00,-1.00,-0.77,-1.00,-1.00
2024-10-12T20:28:37Z,"0002cc0100000eb0","3654359e75f935690a1562cbac3e3a5a000800000000ffffffffffffffffffffffff",2,3.34,,10,21.38,79.56,,0.61,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T20:34:29Z,"0002cc0100000eb0","3654359fd5f935610a1562cbac3defb9000800000000fffffffffffffe0ffeaa",3,3.34,,10,21.38,79.56,,0.48,,0,8,0,0,,,,-0.83,-0.76,-1.00,-1.00,-1.00
2024-10-12T20:40:25Z,"0002cc0100000eb0","365435a139f935690a155ecbb13e0cb6000800000000fffffe79ffffffffffff",2,3.34,,10,21.37,79.57,,0.52,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.81,-1.00
2024-10-12T20:46:21Z,"0002cc0100000eb0","365435a29df9355d0a1566cb9a3e3dea000800000000ffffefd2e76df730fca1",2,3.34,,10,21.40,79.53,,0.62,,0,8,0,0,,,,-0.58,-0.45,-0.12,-0.24,-1.00
2024-10-12T20:52:17Z,"0002cc0100000eb0","365435a401f935750a1569cbb83e3a5a000800000000dd7a7596fe43ffffffffffff",2,3.34,,10,21.41,79.58,,0.61,,0,8,0,0,,,-1.00,-1.00,-1.00,-0.78,0.35,-0.04
2024-10-12T20:58:13Z,"0002cc0100000eb0","365435a565f935710a1566cba23e43d0000800000000ffffffffffffffffffff",2,3.34,,10,21.40,79.55,,0.63,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T21:04:09Z,"0002cc0100000eb0","365435a6c9f935710a1569cbb23e2afd000800000000ffffffffffffff4cffff",2,3.34,,10,21.41,79.57,,0.58,,0,8,0,0,,,,-1.00,-0.91,-1.00,-1.00,-1.00
2024-10-12T21:10:05Z,"0002cc0100000eb0","365435a82df9356d0a1566cbbe3e0cb6000800000000ff39ffffffffffffffff",2,3.34,,10,21.40,79.59,,0.52,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-12T21:16:01Z,"0002cc0100000eb0","365435a991f935690a1562cbc93e2e8e000800000000ffffff49ffffffffffff",2,3.34,,10,21.38,79.60,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.91,-1.00
2024-10-12T21:21:57Z,"0002cc0100000eb0","365435aaf5f935690a156ccbc33e2e8e000800000000fffffffffe6df548f48dd5ee",2,3.34,,10,21.42,79.60,,0.59,,0,8,0,0,,,-0.02,-0.28,-0.33,-0.80,-1.00,-1.00
2024-10-12T21:27:53Z,"0002cc0100000eb0","365435ac59f935690a1571cbb13dc380000800000000f6abedfbcdad7778745e",2,3.34,,10,21.44,79.57,,0.44,,0,8,0,0,,,,0.27,0.47,-0.01,-0.19,-0.42
2024-10-12T21:33:49Z,"0002cc0100000eb0","365435adbdf935690a1574cb103e1ba10008000000006fc17478fcacee23fc34",2,3.34,,10,21.45,79.32,,0.55,,0,8,0,0,,,,-0.53,-0.19,-0.58,0.28,0.24
2024-10-12T21:39:45Z,"0002cc0100000eb0","365435af21f935690a1574caee3e2afd000800000000ff08ff8cff1efdeffd25",2,3.34,,10,21.45,79.27,,0.58,,0,8,0,0,,,,-0.64,-0.74,-0.89,-0.94,-0.88
2024-10-12T21:45:41Z,"0002cc0100000eb0","365435b085f935710a1574cad93e33dc000800000000ffffffffff8efffeffff",2,3.34,,10,21.45,79.24,,0.60,,0,8,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-12T21:51:37Z,"0002cc0100000eb0","365435b1e9f935710a156ccabe3e0cb6000800000000fffffffffef4fef9ffdaffff",2,3.34,,10,21.42,79.20,,0.52,,0,8,0,0,,,-1.00,-0.98,-0.87,-0.87,-1.00,-1.00
2024-10-12T21:57:33Z,"0002cc0100000eb0","365435b34df9356d0a1569caa73e2e8e000800000000ffffff20ffffffffffff",2,3.34,,10,21.41,79.16,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.89,-1.00
2024-10-12T22:03:28Z,"0002cc0100000eb0","365435b4b0f935690a1566ca823e2e8e000800000000ffebffffffffffffffff",2,3.34,,10,21.40,79.11,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.99
2024-10-12T22:09:24Z,"0002cc0100000eb0","365435b614f935690a1569ca0d3e2e8e000800000000fffffffffffffffffe9d345a",2,3.34,,10,21.41,78.93,,0.59,,0,8,0,0,,,0.00,-0.83,-1.00,-1.00,-1.00,-1.00
2024-10-12T22:15:21Z,"0002cc0100000eb0","365435b779f9356d0a1571cba23e2afd000800000000efba6d6df4086e597c0775a5",2,3.34,,10,21.44,79.55,,0.58,,0,8,0,0,,,0.35,0.50,0.20,-0.25,0.17,-0.24
