Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-07T10:11:04Z,"0002cc0100000648","22510ce638fd3db702520d15c360f676a0f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.76,46.34,99286.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:17:00Z,"0002cc0100000648","22510ce79cfd3db702520d15c660f7769af000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.77,46.33,99290.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:22:56Z,"0002cc0100000648","22510ce900fd3db702520d15cb60fb761ef000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.79,46.14,99304.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:28:52Z,"0002cc0100000648","22510cea64fd3db702520d15d060f975c0f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.81,46.00,99297.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:34:48Z,"0002cc0100000648","22510cebc8fd3db702520d15d560f9758ef000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.83,45.92,99297.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:40:45Z,"0002cc0100000648","22510ced2dfd3db7025f0d15dd60fc75b5f000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.86,45.98,99308.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:46:41Z,"0002cc0100000648","22510cee91fd3db702520d15e260fe757bf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.88,45.89,99317.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:52:37Z,"0002cc0100000648","22510ceff5fd3dbf025f0d15e4610174ccf000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.89,45.63,99328.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T10:58:33Z,"0002cc0100000648","22510cf159fd3db702520d15e7610074bef000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.90,45.60,99325.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:04:29Z,"0002cc0100000648","22510cf2bdfd3db702520d15e961057467f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.91,45.47,99345.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:10:25Z,"0002cc0100000648","22510cf421fd3db702520d15ec6106742cf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.92,45.38,99349.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:16:21Z,"0002cc0100000648","22510cf585fd3daa02520d15ec61097442f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.92,45.41,99361.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:22:17Z,"0002cc0100000648","22510cf6e9fd3db3025f0d15ec610a73f1f000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.92,45.29,99366.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:28:13Z,"0002cc0100000648","22510cf84dfd3db702520d15ec610b749bf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.92,45.55,99369.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:34:10Z,"0002cc0100000648","22510cf9b2fd3db302520d15ec610d7459f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.92,45.45,99379.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:40:05Z,"0002cc0100000648","22510cfb15fd3db302520d15ef61117468f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.93,45.47,99394.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:46:02Z,"0002cc0100000648","22510cfc7afd3da202520d15ec6114740ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.92,45.34,99405.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:51:58Z,"0002cc0100000648","22510cfddefd3daa02520d15ec61177484f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.92,45.51,99418.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T11:57:54Z,"0002cc0100000648","22510cff42fd3da602520d15e9611b74b7f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.91,45.59,99433.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:03:50Z,"0002cc0100000648","22510d00a6fd3daf025f0d15e7611e7492f000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.90,45.54,99447.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:09:46Z,"0002cc0100000648","22510d020afd3db702520d15e4611c747bf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.89,45.50,99438.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:15:42Z,"0002cc0100000648","22510d036efd3daf025f0d15df611e740cf000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.87,45.33,99444.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:21:38Z,"0002cc0100000648","22510d04d2fd3daf02520d15d861257495f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.84,45.54,99472.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:27:34Z,"0002cc0100000648","22510d0636fd3daf02520d15d2612a749bf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.82,45.55,99495.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:33:30Z,"0002cc0100000648","22510d079afd3da602520d15cb61327348f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.79,45.03,99527.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:39:27Z,"0002cc0100000648","22510d08fffd3daf02520d15c1613571c00d00000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.75,44.43,99536.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:45:23Z,"0002cc0100000648","22510d0a63fd3da602520d15b9613c6f81f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.72,43.56,99564.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:51:19Z,"0002cc0100000648","22510d0bc7fd3db702520d15b461436e45f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.70,43.07,99594.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T12:57:15Z,"0002cc0100000648","22510d0d2bfd3daf02520d15af61466cbff000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.68,42.48,99606.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:03:11Z,"0002cc0100000648","22510d0e8ffd3daf02520d15af614c6bccf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.68,42.11,99629.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:09:07Z,"0002cc0100000648","22510d0ff3fd3daf02520d15af614f6ae2f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.68,41.75,99641.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:15:03Z,"0002cc0100000648","22510d1157fd3db702520d15b961516984f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.72,41.22,99648.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:20:59Z,"0002cc0100000648","22510d12bbfd3daf02520d15c3615468d6f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.76,40.95,99661.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:26:55Z,"0002cc0100000648","22510d141ffd3daf02520d15cd615a67b2f000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.80,40.51,99686.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:32:51Z,"0002cc0100000648","22510d1583fd3daa025f0d15da615f6637f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.85,39.93,99704.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:38:47Z,"0002cc0100000648","22510d16e7fd3daf02520d15e2616664caf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.88,39.37,99735.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:44:44Z,"0002cc0100000648","22510d184cfd3daf02520d15e7616c655ef000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.90,39.60,99758.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:50:40Z,"0002cc0100000648","22510d19b0fd3da602520d15e96172649ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.91,39.31,99782.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T13:56:36Z,"0002cc0100000648","22510d1b14fd3daf02520d15e96170650d0a70000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.91,39.47,99775.00,167.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:02:32Z,"0002cc0100000648","22510d1c78fd3daf02520d15e9616f64cb0cb0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.91,39.37,99771.00,203.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:08:28Z,"0002cc0100000648","22510d1ddcfd3daf02520d15ec616763d90ce0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.92,39.00,99739.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:14:24Z,"0002cc0100000648","22510d1f40fd3daf02520d15e961606270397f000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.91,38.45,99709.00,2431.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:20:20Z,"0002cc0100000648","22510d20a4fd3daf02520d15e9615e62020c40000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.91,38.29,99703.00,196.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:26:16Z,"0002cc0100000648","22510d2208fd3daa02520d15ec615e629c0b00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.92,38.52,99700.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:32:12Z,"0002cc0100000648","22510d236cfd3daf02520d15e7615f62700c10000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.90,38.45,99707.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:38:08Z,"0002cc0100000648","22510d24d0fd3daf02520d15df616061990b00000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.87,38.12,99711.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:44:05Z,"0002cc0100000648","22510d2635fd3daf02520d15d2617261710b30000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.82,38.06,99781.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:50:01Z,"0002cc0100000648","22510d2799fd3daf02520d15c8617c60830aa0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.78,37.70,99820.00,170.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T14:55:57Z,"0002cc0100000648","22510d28fdfd3da602520d15be61855fa50bf0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.74,37.36,99856.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:01:53Z,"0002cc0100000648","22510d2a61fd3daf02520d15b161855f100bb0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.69,37.13,99856.00,187.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:07:49Z,"0002cc0100000648","22510d2bc5fd3daa02520d15a961855dd80cf0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,36.66,99858.00,207.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:13:45Z,"0002cc0100000648","22510d2d29fd3daf02520d159f61865cfa0b00000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.62,36.32,99861.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:19:41Z,"0002cc0100000648","22510d2e8dfd3daa02520d159861885c4f0c70000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.59,36.06,99868.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:25:37Z,"0002cc0100000648","22510d2ff1fd3daf025f0d159061895bd80be0000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.56,35.88,99875.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:31:33Z,"0002cc0100000648","22510d3155fd3daf02520d1588618b5b700a90000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.53,35.72,99882.00,169.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:37:29Z,"0002cc0100000648","22510d32b9fd3daf02520d1583618b5ae20bf0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.51,35.50,99882.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:43:26Z,"0002cc0100000648","22510d341efd3da602520d157b618c5a810c00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.48,35.35,99887.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:49:22Z,"0002cc0100000648","22510d3582fd3daf02520d1576618d5a200c20000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.46,35.21,99890.00,194.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T15:55:18Z,"0002cc0100000648","22510d36e6fd3daa02520d1571619359c00ca0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.44,35.06,99912.00,202.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:01:14Z,"0002cc0100000648","22510d384afd3daa02520d156c6199596e0b80000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.42,34.93,99937.00,184.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:07:10Z,"0002cc0100000648","22510d39aefd3daa02520d1569619659060b00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.41,34.78,99926.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:13:06Z,"0002cc0100000648","22510d3b12fd3da602520d1567619c59e30ba0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.40,35.11,99948.00,186.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:19:02Z,"0002cc0100000648","22510d3c76fd3daf025f0d156761a058f00c50000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.40,34.74,99965.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:24:58Z,"0002cc0100000648","22510d3ddafd3daf02520d156461a158820bd0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.39,34.57,99969.00,189.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:30:54Z,"0002cc0100000648","22510d3f3efd3da6025f0d156261a0583e0b40000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.38,34.47,99965.00,180.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:36:51Z,"0002cc0100000648","22510d40a3fd3daf02520d155f61a057f50af0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.37,34.36,99966.00,175.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:42:47Z,"0002cc0100000648","22510d4207fd3daf025f0d155d61a157b20be0000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.36,34.26,99970.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:48:43Z,"0002cc0100000648","22510d436bfd3da602520d155d61a5574b0bf0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.36,34.10,99987.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T16:54:39Z,"0002cc0100000648","22510d44cffd3daf02520d155a61a657090c00000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.35,34.00,99988.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:00:35Z,"0002cc0100000648","22510d4633fd3daf02520d155861a456c60bb0000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.34,33.90,99983.00,187.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:06:31Z,"0002cc0100000648","22510d4797fd3daf025f0d155861aa56dc0c30000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.34,33.93,100007.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:12:27Z,"0002cc0100000648","22510d48fbfd3daa02520d155861ac57010bc0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.34,33.99,100012.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:18:23Z,"0002cc0100000648","22510d4a5ffd3da6025f0d155a61a957e50ad0000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.35,34.33,100000.00,173.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:24:19Z,"0002cc0100000648","22510d4bc3fd3daf02520d155d61ac57100a30000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.36,34.01,100013.00,163.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:30:15Z,"0002cc0100000648","22510d4d27fd3daa025f0d155d61ad56ce0c20000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.36,33.91,100017.00,194.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:36:12Z,"0002cc0100000648","22510d4e8cfd3daa02520d155861ad567509f0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.34,33.77,100017.00,159.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:42:08Z,"0002cc0100000648","22510d4ff0fd3daf02520d155a61af560e0c00000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.35,33.62,100026.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:48:04Z,"0002cc0100000648","22510d5154fd3daa02520d155561ae55cb0b10000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.33,33.51,100022.00,177.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:54:00Z,"0002cc0100000648","22510d52b8fd3daf025f0d155561ae55a60ad0000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.33,33.46,100023.00,173.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T17:59:56Z,"0002cc0100000648","22510d541cfd3d9e025f0d155561b0556b0d40000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.33,33.37,100028.00,212.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:05:52Z,"0002cc0100000648","22510d5580fd3daa025f0d155261b155550b70000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.32,33.33,100035.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:11:48Z,"0002cc0100000648","22510d56e4fd3da6025f0d155261b555f00c80000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.32,33.57,100048.00,200.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:17:44Z,"0002cc0100000648","22510d5848fd3daa025f0d155261b5556b0b80000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.32,33.37,100050.00,184.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:23:41Z,"0002cc0100000648","22510d59adfd3daa025f0d155261b655220ba0000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.32,33.25,100052.00,186.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:29:36Z,"0002cc0100000648","22510d5b10fd3daa02520d155061b555120bb0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.31,33.23,100051.00,187.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:35:33Z,"0002cc0100000648","22510d5c75fd3daa025f0d154d61b455190c30000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.30,33.24,100045.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:41:29Z,"0002cc0100000648","22510d5dd9fd3daa02520d154d61b554ed0c00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.30,33.17,100048.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:47:25Z,"0002cc0100000648","22510d5f3dfd3daa02520d154b61b254e50c30000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.29,33.16,100039.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:53:21Z,"0002cc0100000648","22510d60a1fd3daa02520d154b61b454ab0b40000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.29,33.07,100046.00,180.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T18:59:17Z,"0002cc0100000648","22510d6205fd3da602520d154b61b354940bf0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.29,33.04,100043.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:05:13Z,"0002cc0100000648","22510d6369fd3daa02520d154d61b5548d0c10000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.30,33.03,100048.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:11:09Z,"0002cc0100000648","22510d64cdfd3daa02520d154d61b4548e0c00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.30,33.03,100044.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:17:05Z,"0002cc0100000648","22510d6631fd3daa02520d154d61b554ba0bd0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.30,33.10,100049.00,189.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:23:01Z,"0002cc0100000648","22510d6795fd3daa025f0d154d61b5547e0ba0000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.30,33.01,100050.00,186.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:28:58Z,"0002cc0100000648","22510d68fafd3daa02520d154b61b4542d0c70000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.29,32.88,100047.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:34:54Z,"0002cc0100000648","22510d6a5efd3da602520d154861b4541e0c20000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.28,32.86,100045.00,194.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:40:50Z,"0002cc0100000648","22510d6bc2fd3daa02520d154661b453f90b40000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.27,32.80,100044.00,180.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:46:46Z,"0002cc0100000648","22510d6d26fd3daa025f0d154661b553f20b20000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.27,32.79,100049.00,178.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:52:42Z,"0002cc0100000648","22510d6e8afd3daa02520d154661b254490c40000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.27,32.92,100039.00,196.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T19:58:38Z,"0002cc0100000648","22510d6feefd3da2025f0d154661b054250bc0000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.27,32.87,100030.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T20:04:34Z,"0002cc0100000648","22510d7152fd3daa02520d154661b2542c0cc0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.27,32.88,100036.00,204.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T20:10:31Z,"0002cc0100000648","22510d72b7fd3daa025f0d154661b253f20c30000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.27,32.79,100037.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-07T20:16:26Z,"0002cc0100000648","22510d741afd3d9e02520d154661b053d40c00000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.27,32.75,100031.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
