Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-16T01:42:51Z,"0002cc01000003e9","2250c68f9bfd394804fa11154d6098305a1a0c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.30,18.89,98908.00,643.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T01:48:47Z,"0002cc01000003e9","2250c690fffd395004fa11154b6096304c19fc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.29,18.87,98902.00,639.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T01:54:43Z,"0002cc01000003e9","2250c69263fd395004fa1115486097302119fc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.28,18.80,98904.00,639.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:00:39Z,"0002cc01000003e9","2250c693c7fd395004fa111548609830281a94000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.28,18.81,98908.00,677.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:06:35Z,"0002cc01000003e9","2250c6952bfd395004fa1115466095301a199c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.27,18.79,98896.00,615.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:12:31Z,"0002cc01000003e9","2250c6968ffd395004fa1115486096302119dc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.28,18.80,98900.00,631.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:18:27Z,"0002cc01000003e9","2250c697f3fd394804fa1115436095300b1a34000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.26,18.77,98897.00,653.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:24:23Z,"0002cc01000003e9","2250c69957fd394804fa1115416096301219b0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.25,18.78,98900.00,620.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:30:19Z,"0002cc01000003e9","2250c69abbfd395004fa111541609630121a34000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.25,18.78,98902.00,653.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:36:15Z,"0002cc01000003e9","2250c69c1ffd395004fa11153e6095306719b8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.24,18.91,98897.00,622.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:42:11Z,"0002cc01000003e9","2250c69d83fd395004fa1115416095306719f8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.25,18.91,98897.00,638.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:48:07Z,"0002cc01000003e9","2250c69ee7fd395004fa1115416094307519a0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.25,18.93,98893.00,616.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:54:03Z,"0002cc01000003e9","2250c6a04bfd394804fa11153e6093306e19bc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.24,18.92,98888.00,623.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T02:59:59Z,"0002cc01000003e9","2250c6a1affd395004fa1115416094308a1a30000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.25,18.96,98893.00,652.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:05:55Z,"0002cc01000003e9","2250c6a313fd395004fa11153e609530831a0c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.24,18.95,98898.00,643.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:11:52Z,"0002cc01000003e9","2250c6a478fd394804fa11153b609430821a2c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.23,18.95,98894.00,651.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:17:48Z,"0002cc01000003e9","2250c6a5dcfd394804fa111539609530901a30000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.22,18.97,98897.00,652.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:23:44Z,"0002cc01000003e9","2250c6a740fd39480503111536609230971a0c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.21,18.98,98886.00,643.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:29:40Z,"0002cc01000003e9","2250c6a8a4fd394804fa111536609230a519f8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.21,19.00,98886.00,638.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:35:36Z,"0002cc01000003e9","2250c6aa08fd394804fa111534609230ac19b8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.20,19.01,98886.00,622.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:41:32Z,"0002cc01000003e9","2250c6ab6cfd39500503111536609230b319f0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.21,19.02,98884.00,636.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:47:28Z,"0002cc01000003e9","2250c6acd0fd39500503111534609430c119bc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.20,19.04,98892.00,623.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:53:24Z,"0002cc01000003e9","2250c6ae34fd395004fa111534609430c819e0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.20,19.06,98895.00,632.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T03:59:20Z,"0002cc01000003e9","2250c6af98fd395004fa111534609430c11a40000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.20,19.04,98893.00,656.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:05:16Z,"0002cc01000003e9","2250c6b0fcfd395004fa11152c609530c01a34000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.17,19.04,98897.00,653.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:11:12Z,"0002cc01000003e9","2250c6b260fd394804fa111527609630cd1a44000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.15,19.06,98902.00,657.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:17:08Z,"0002cc01000003e9","2250c6b3c4fd394804fa111524609630db19f8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.08,98900.00,638.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:23:04Z,"0002cc01000003e9","2250c6b528fd395004fa111524609630e21a1c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.10,98902.00,647.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:29:00Z,"0002cc01000003e9","2250c6b68cfd394c04fa111524609530f719b4000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.13,98899.00,621.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:34:56Z,"0002cc01000003e9","2250c6b7f0fd39500503111524609430e919f8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.11,98892.00,638.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:40:52Z,"0002cc01000003e9","2250c6b954fd394804fa111524609430e219fc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.10,98895.00,639.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:46:48Z,"0002cc01000003e9","2250c6bab8fd394c04fa111524609230db1a00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.14,19.08,98885.00,640.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:52:44Z,"0002cc01000003e9","2250c6bc1cfd395004fa11151f609330cd19c8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.12,19.06,98889.00,626.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T04:58:41Z,"0002cc01000003e9","2250c6bd81fd3948050311151d609230bf19e0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.11,19.04,98887.00,632.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:04:36Z,"0002cc01000003e9","2250c6bee4fd394804fa11151a609130a91a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.10,19.01,98882.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:10:33Z,"0002cc01000003e9","2250c6c049fd394c04fa111518608e308d19cc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.09,18.96,98871.00,627.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:16:29Z,"0002cc01000003e9","2250c6c1adfd394804fa111518608f307f19cc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.09,18.94,98875.00,627.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:22:25Z,"0002cc01000003e9","2250c6c311fd394804fa111518608f30621a10000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.09,18.90,98875.00,644.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:28:21Z,"0002cc01000003e9","2250c6c475fd395004fa111512608f304619e4000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.07,18.86,98872.00,633.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:34:17Z,"0002cc01000003e9","2250c6c5d9fd394404fa111512608c301b19c4000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.07,18.79,98863.00,625.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:40:13Z,"0002cc01000003e9","2250c6c73dfd394804fa111510608f2ff11a20000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.06,18.73,98872.00,648.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:46:09Z,"0002cc01000003e9","2250c6c8a1fd394004fa111510608e2fc019e0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.06,18.65,98871.00,632.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:52:05Z,"0002cc01000003e9","2250c6ca05fd394c04fa111510608f2f9d19bc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.06,18.60,98872.00,623.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T05:58:01Z,"0002cc01000003e9","2250c6cb69fd395004fa111510608f2f801a00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.06,18.56,98873.00,640.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:03:57Z,"0002cc01000003e9","2250c6cccdfd394804fa11150b608e2f8019d8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.04,18.55,98870.00,630.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:09:53Z,"0002cc01000003e9","2250c6ce31fd394804fa111508608d2f711a30000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.03,18.53,98866.00,652.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:15:49Z,"0002cc01000003e9","2250c6cf95fd394c04fa111508608d2f5c1a3c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.03,18.50,98866.00,655.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:21:45Z,"0002cc01000003e9","2250c6d0f9fd394c04fa111506608b2f471a04000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.02,18.47,98856.00,641.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:27:41Z,"0002cc01000003e9","2250c6d25dfd39480507111501608a2f3f19a0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,21.00,18.46,98853.00,616.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:33:37Z,"0002cc01000003e9","2250c6d3c1fd394c04fa1114fe608a2f3119b0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.99,18.43,98853.00,620.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:39:33Z,"0002cc01000003e9","2250c6d525fd394c04fa1114fe60892f2a1a2c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.99,18.42,98848.00,651.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:45:29Z,"0002cc01000003e9","2250c6d689fd394c04fa1114fb60872f1b19d0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.98,18.40,98843.00,628.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:51:25Z,"0002cc01000003e9","2250c6d7edfd395004fa1114f960872f061a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.97,18.37,98840.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T06:57:21Z,"0002cc01000003e9","2250c6d951fd394c04fa1114f660862ef119fc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.96,18.34,98836.00,639.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:03:18Z,"0002cc01000003e9","2250c6dab6fd394c04fa1114f460862edb1a28000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.95,18.30,98839.00,650.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:09:14Z,"0002cc01000003e9","2250c6dc1afd394c05031114ef60852eb71a04000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.93,18.25,98833.00,641.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:15:10Z,"0002cc01000003e9","2250c6dd7efd394c04fa1114e960852ea91a14000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.91,18.23,98834.00,645.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:21:06Z,"0002cc01000003e9","2250c6dee2fd394c04fa1114e460862eb719e0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.89,18.25,98838.00,632.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:27:02Z,"0002cc01000003e9","2250c6e046fd394c05031114e460882ec419dc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.89,18.27,98844.00,631.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:32:58Z,"0002cc01000003e9","2250c6e1aafd394c04fa1114e460852eef1a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.89,18.33,98835.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:38:54Z,"0002cc01000003e9","2250c6e30efd394004fa1114e460852f2f1a24000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.89,18.43,98834.00,649.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:44:50Z,"0002cc01000003e9","2250c6e472fd394004fa1114e260852f5819c8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.88,18.49,98833.00,626.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:50:46Z,"0002cc01000003e9","2250c6e5d6fd394004fa1114df60862f7b1a00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,18.55,98839.00,640.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T07:56:42Z,"0002cc01000003e9","2250c6e73afd394004fa1114df60872f901a3c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,18.58,98843.00,655.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:02:38Z,"0002cc01000003e9","2250c6e89efd394c04fa1114df60872f971a34000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,18.59,98843.00,653.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:08:34Z,"0002cc01000003e9","2250c6ea02fd394c05071114e260872f891990000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.88,18.57,98840.00,612.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:14:30Z,"0002cc01000003e9","2250c6eb66fd394c04fa1114df60872f821a18000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,18.56,98840.00,646.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:20:26Z,"0002cc01000003e9","2250c6eccafd394c04fa1114e260852f5f1a00000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.88,18.50,98835.00,640.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:26:22Z,"0002cc01000003e9","2250c6ee2efd394004fa1114e260892f4319b4000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.88,18.46,98848.00,621.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:32:18Z,"0002cc01000003e9","2250c6ef92fd394004fa1114df608c2f271a20000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.87,18.42,98863.00,648.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:38:14Z,"0002cc01000003e9","2250c6f0f6fd394004fa1114da608a2ef51a20000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.85,18.34,98855.00,648.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:44:10Z,"0002cc01000003e9","2250c6f25afd394005071114d8608b2ed81994000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.84,18.30,98859.00,613.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:50:06Z,"0002cc01000003e9","2250c6f3befd394c04fa1114d2608d2ead1a04000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.82,18.23,98866.00,641.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T08:56:02Z,"0002cc01000003e9","2250c6f522fd394004fa1114cd608e2ea61a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,18.22,98869.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:01:58Z,"0002cc01000003e9","2250c6f686fd394c05031114cd608e2e9819d8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,18.20,98870.00,630.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:07:54Z,"0002cc01000003e9","2250c6f7eafd394c04fa1114cb608e2e8a1a50000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.79,18.18,98869.00,660.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:13:50Z,"0002cc01000003e9","2250c6f94efd394004fa1114cd60902e7c19f0000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,18.16,98876.00,636.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:19:46Z,"0002cc01000003e9","2250c6fab2fd394005031114d0608c2e601a10000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.81,18.12,98862.00,644.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:25:43Z,"0002cc01000003e9","2250c6fc17fd394c04fa1114d2608c2e5919dc000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.82,18.10,98862.00,631.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:31:39Z,"0002cc01000003e9","2250c6fd7bfd394c05031114d5608c2e3d19f8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.83,18.06,98860.00,638.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:37:35Z,"0002cc01000003e9","2250c6fedffd394c04fa1114d560882e2119d4000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.83,18.02,98844.00,629.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:43:31Z,"0002cc01000003e9","2250c70043fd394c04fa1114d260872e2819c8000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.82,18.03,98842.00,626.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:49:27Z,"0002cc01000003e9","2250c701a7fd394005031114d060882e1a1a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.81,18.01,98846.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T09:55:23Z,"0002cc01000003e9","2250c7030bfd394005031114cd60862e0b1a2c000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,17.99,98837.00,651.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-16T10:01:19Z,"0002cc01000003e9","2250c7046ffd394004fa1114cd60842e0b1a08000000000000ffffffffffffffffffffffff",3.58,,0.31,17,20.80,17.99,98829.00,642.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
