Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-18T02:40:16Z,"0002cc01000003e9","2250c94010fd391b0503111450616125820c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.31,14.65,99713.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T02:46:12Z,"0002cc01000003e9","2250c94174fd391b04fa111452616325970a80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.32,14.68,99722.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T02:52:08Z,"0002cc01000003e9","2250c942d8fd391b04fa1114526163259e0e80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.32,14.69,99720.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T02:58:04Z,"0002cc01000003e9","2250c9443cfd391b04fa111455616425ac0980000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.33,14.72,99725.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:04:00Z,"0002cc01000003e9","2250c945a0fd391b04fa111452616225ba0b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.32,14.74,99719.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:09:56Z,"0002cc01000003e9","2250c94704fd391b04fa111450616625c10b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.31,14.75,99732.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:15:52Z,"0002cc01000003e9","2250c94868fd391b04fa11144d616425d608c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.30,14.78,99726.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:21:48Z,"0002cc01000003e9","2250c949ccfd391304fa11144b616625dd0c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.29,14.79,99733.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:27:44Z,"0002cc01000003e9","2250c94b30fd391304fa111448616825f20a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.28,14.82,99740.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:33:40Z,"0002cc01000003e9","2250c94c94fd391b04fa111446616725ff0b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.27,14.84,99737.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:39:36Z,"0002cc01000003e9","2250c94df8fd391304fa111441616625fff000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.25,14.84,99735.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:45:32Z,"0002cc01000003e9","2250c94f5cfd391b04fa11143e616726220e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.24,14.90,99737.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:51:28Z,"0002cc01000003e9","2250c950c0fd391b04fa11143e616a26370c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.24,14.93,99750.00,48.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T03:57:24Z,"0002cc01000003e9","2250c95224fd391304fa11143b616b263e0e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.23,14.94,99755.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:03:20Z,"0002cc01000003e9","2250c95388fd391304fa11143b616f26450800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.23,14.95,99771.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:09:16Z,"0002cc01000003e9","2250c954ecfd391b04fa11143b616f26300b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.23,14.92,99768.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:15:12Z,"0002cc01000003e9","2250c95650fd391b04fa111439616f26050e80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.22,14.85,99769.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:21:08Z,"0002cc01000003e9","2250c957b4fd391304fa111434616f25fe0d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.20,14.84,99770.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:27:04Z,"0002cc01000003e9","2250c95918fd391304fa111434617225f70e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.20,14.83,99783.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:33:00Z,"0002cc01000003e9","2250c95a7cfd391304fa111439617525c60880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.22,14.75,99793.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:38:56Z,"0002cc01000003e9","2250c95be0fd391b04fa111436617525710c80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.21,14.63,99793.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:44:53Z,"0002cc01000003e9","2250c95d45fd391b04fa1114296177255b0a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.16,14.59,99802.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:50:49Z,"0002cc01000003e9","2250c95ea9fd391304fa11141f6177255b0880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.12,14.59,99801.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T04:56:45Z,"0002cc01000003e9","2250c9600dfd391b04fa11141d6179256f0b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.11,14.62,99808.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:02:41Z,"0002cc01000003e9","2250c96171fd391b04fa11141d6179256f0f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.11,14.62,99808.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:08:37Z,"0002cc01000003e9","2250c962d5fd391304fa11141f617a256f0900000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.12,14.62,99815.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:14:33Z,"0002cc01000003e9","2250c96439fd391b04fa11141f617b25610e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.12,14.60,99818.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:20:29Z,"0002cc01000003e9","2250c9659dfd391b04fa11141f617c255a0900000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.12,14.59,99822.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:26:25Z,"0002cc01000003e9","2250c96701fd391b04fa11141d617b25610d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.11,14.60,99818.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:32:21Z,"0002cc01000003e9","2250c96865fd391b04fa11141a617c255a0840000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.10,14.59,99821.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:38:17Z,"0002cc01000003e9","2250c969c9fd391b04fa11141a617b25530980000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.10,14.58,99818.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:44:13Z,"0002cc01000003e9","2250c96b2dfd391b04fa111418617b255a0a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.09,14.59,99816.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:50:09Z,"0002cc01000003e9","2250c96c91fd391b04fa111418617c25600b80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.09,14.60,99820.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T05:56:05Z,"0002cc01000003e9","2250c96df5fd391304fa111415617a25600a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.08,14.60,99814.00,40.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:02:01Z,"0002cc01000003e9","2250c96f59fd39130503111412617b256008c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.07,14.60,99816.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:07:57Z,"0002cc01000003e9","2250c970bdfd391304fa111412617b25680900000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.07,14.61,99817.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:13:53Z,"0002cc01000003e9","2250c97221fd391304fa111410617b25670a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.06,14.61,99818.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:19:49Z,"0002cc01000003e9","2250c97385fd391704fa111410617a256e0e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.06,14.62,99815.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:25:46Z,"0002cc01000003e9","2250c974eafd391b04fa11140d617c25750ac0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.05,14.63,99820.00,43.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:31:42Z,"0002cc01000003e9","2250c9764efd391b050311140b617d257c0b00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.04,14.64,99825.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:37:38Z,"0002cc01000003e9","2250c977b2fd391304fa111408617d257b0f80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.03,14.64,99825.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:43:34Z,"0002cc01000003e9","2250c97916fd391304fa111408617d2589f000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.03,14.66,99827.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:49:30Z,"0002cc01000003e9","2250c97a7afd391704fa111406617e25890a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.02,14.66,99830.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T06:55:26Z,"0002cc01000003e9","2250c97bdefd391b04fa111406617d25900e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.02,14.67,99825.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:01:22Z,"0002cc01000003e9","2250c97d42fd391b04fa111403617d259e0bc0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.01,14.69,99824.00,47.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:07:18Z,"0002cc01000003e9","2250c97ea6fd391b04fa111401617e259e0840000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.00,14.69,99829.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:13:14Z,"0002cc01000003e9","2250c9800afd391b0503111401617c259e0840000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.00,14.69,99822.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:19:10Z,"0002cc01000003e9","2250c9816efd391704fa111401617f25ac09c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,20.00,14.72,99833.00,39.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:25:06Z,"0002cc01000003e9","2250c982d2fd390b04fa1113fb617e25c80a00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.98,14.76,99829.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:31:02Z,"0002cc01000003e9","2250c98436fd391304fa1113f9618025e409c0000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.97,14.80,99838.00,39.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:36:58Z,"0002cc01000003e9","2250c9859afd391304fa1113f9618126000f80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.97,14.84,99842.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:42:54Z,"0002cc01000003e9","2250c986fefd391304fa1113f66183261c0880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.96,14.89,99851.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:48:50Z,"0002cc01000003e9","2250c98862fd391b04fa1113f4618626290800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.95,14.91,99863.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T07:54:46Z,"0002cc01000003e9","2250c989c6fd390b04fa1113f46189263f0800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.95,14.94,99873.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:00:42Z,"0002cc01000003e9","2250c98b2afd391b04fa1113f1618b264d0800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.94,14.96,99883.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:06:38Z,"0002cc01000003e9","2250c98c8efd390b04fa1113ef618d2661f000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.93,14.99,99888.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:12:34Z,"0002cc01000003e9","2250c98df2fd390b05031113ef618f266f0f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.93,15.01,99898.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:18:30Z,"0002cc01000003e9","2250c98f56fd391b04fa1113ec6190267d0e00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.92,15.04,99900.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:24:26Z,"0002cc01000003e9","2250c990bafd391704fa1113e961902684f000000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.91,15.05,99903.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:30:23Z,"0002cc01000003e9","2250c9921ffd390b04fa1113e76193268b0f00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.90,15.06,99915.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:36:19Z,"0002cc01000003e9","2250c99383fd391b050f1113e4619626a00d80000000000000ffffffffffffffffffffffff",3.57,,0.32,17,19.89,15.09,99926.00,54.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:42:15Z,"0002cc01000003e9","2250c994e7fd390b05031113e7619926bc0e80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.90,15.13,99936.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:48:11Z,"0002cc01000003e9","2250c9964bfd391704fa1113ef619b26af0d00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.93,15.11,99945.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T08:54:07Z,"0002cc01000003e9","2250c997affd390b04fa1113f6619f26850b80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.96,15.05,99961.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:00:03Z,"0002cc01000003e9","2250c99913fd391304fa1113fb61a2264d0b40000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.98,14.96,99975.00,45.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:05:59Z,"0002cc01000003e9","2250c99a77fd390b05031113f661a626290800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.96,14.91,99990.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:11:55Z,"0002cc01000003e9","2250c99bdbfd390b05031113ec61a826370d80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.92,14.93,99998.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:17:51Z,"0002cc01000003e9","2250c99d3ffd390b04fa1113e261a6264b0800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.88,14.96,99988.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:23:47Z,"0002cc01000003e9","2250c99ea3fd391704fa1113dd61a626590880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.86,14.98,99989.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:29:43Z,"0002cc01000003e9","2250c9a007fd390b04fa1113dd61ac26590880000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.86,14.98,100012.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:35:39Z,"0002cc01000003e9","2250c9a16bfd390b04fa1113da61af26590800000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.85,14.98,100027.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:41:35Z,"0002cc01000003e9","2250c9a2cffd391704fa1113d861b226510a80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.84,14.97,100039.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:47:31Z,"0002cc01000003e9","2250c9a433fd391304fa1113d561ae263c0c80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.83,14.94,100023.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:53:27Z,"0002cc01000003e9","2250c9a597fd391704fa1113d561b326200840000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.83,14.89,100040.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T09:59:23Z,"0002cc01000003e9","2250c9a6fbfd391304fa1113d561b125fd0b80000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.83,14.84,100035.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-18T10:05:19Z,"0002cc01000003e9","2250c9a85ffd391304fa1113d561b425e80c00000000000000ffffffffffffffffffffffff",3.57,,0.31,17,19.83,14.81,100046.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
