Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-06T01:02:47Z,"0002cc0100000648","22510b1437fd3df0025f0d155f61893cd40c70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,23.76,99873.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:08:43Z,"0002cc0100000648","22510b159bfd3de0025f0d155f618a3d070c30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,23.84,99878.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:14:39Z,"0002cc0100000648","22510b16fffd3de8025f0d1562618d3d250c50000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,23.88,99891.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:20:35Z,"0002cc0100000648","22510b1863fd3dec025f0d156261903cd40c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,23.76,99900.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:26:32Z,"0002cc0100000648","22510b19c8fd3dec025f0d155f61913caf0c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,23.71,99904.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:32:27Z,"0002cc0100000648","22510b1b2bfd3dec025f0d155d61913c820b50000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.36,23.64,99905.00,181.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:38:24Z,"0002cc0100000648","22510b1c90fd3dec025f0d155d61933c740c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.36,23.61,99912.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:44:20Z,"0002cc0100000648","22510b1df4fd3df0025f0d155d61943c560bf0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.36,23.57,99916.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:50:16Z,"0002cc0100000648","22510b1f58fd3dec02520d155d61973c740c40000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.36,23.61,99930.00,196.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T01:56:12Z,"0002cc0100000648","22510b20bcfd3dec02670d155a61973c652f44000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.35,23.59,99929.00,1954.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:02:08Z,"0002cc0100000648","22510b2220fd3dec02670d155f61993c8a3831000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,23.65,99937.00,2097.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:08:04Z,"0002cc0100000648","22510b2384fd3de802520d155f61983c99f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.37,23.67,99934.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:14:00Z,"0002cc0100000648","22510b24e8fd3dec025f0d156461993d0ff000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,23.85,99937.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:19:56Z,"0002cc0100000648","22510b264cfd3dec025f0d156461993e5cf000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,24.36,99936.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:25:53Z,"0002cc0100000648","22510b27b1fd3dec025f0d156961993e3ef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.41,24.31,99938.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:31:49Z,"0002cc0100000648","22510b2915fd3de8025f0d156f61993e29f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.43,24.28,99937.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:37:45Z,"0002cc0100000648","22510b2a79fd3dec025f0d1576619c3f1ef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.46,24.66,99951.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:43:41Z,"0002cc0100000648","22510b2bddfd3dec02670d157e619d3f9df000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.49,24.85,99954.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:49:37Z,"0002cc0100000648","22510b2d41fd3dec025f0d1586619d3ffdf000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.52,25.00,99955.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T02:55:33Z,"0002cc0100000648","22510b2ea5fd3de0025f0d158d619f3fadf000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.55,24.87,99962.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:01:29Z,"0002cc0100000648","22510b3009fd3dec025f0d1592619d3f89f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.57,24.82,99955.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:07:25Z,"0002cc0100000648","22510b316dfd3dec02520d159a619e3f83f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.60,24.81,99959.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:13:21Z,"0002cc0100000648","22510b32d1fd3de002520d15a2619f3f9af000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.63,24.84,99963.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:19:17Z,"0002cc0100000648","22510b3435fd3dec025f0d15a961a23f25f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.66,24.67,99975.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:25:14Z,"0002cc0100000648","22510b359afd3dec02520d15af61a33e92f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.68,24.44,99979.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:31:10Z,"0002cc0100000648","22510b36fefd3dec02520d15b161a33e75f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.69,24.40,99977.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:37:06Z,"0002cc0100000648","22510b3862fd3de4025f0d15b461a33de2f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.70,24.17,99977.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:43:02Z,"0002cc0100000648","22510b39c6fd3dec025f0d15b461a43daef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.70,24.09,99982.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:48:58Z,"0002cc0100000648","22510b3b2afd3de402520d15b461a53df8f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.70,24.21,99986.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T03:54:54Z,"0002cc0100000648","22510b3c8efd3de002520d15b661a63e0ef000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.71,24.24,99991.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:00:50Z,"0002cc0100000648","22510b3df2fd3de0025f0d15b961a63df9f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.72,24.21,99989.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:06:46Z,"0002cc0100000648","22510b3f56fd3dec025f0d15bb61a53e2df000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.73,24.29,99987.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:12:42Z,"0002cc0100000648","22510b40bafd3de4025f0d15be61a63e26f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.74,24.28,99991.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:18:39Z,"0002cc0100000648","22510b421ffd3de402670d15c661aa3da2f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.77,24.08,100006.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:24:35Z,"0002cc0100000648","22510b4383fd3de4025f0d15c661ad3d1df000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.77,23.87,100018.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:30:31Z,"0002cc0100000648","22510b44e7fd3de402520d15c661ae3ce9f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.77,23.79,100020.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:36:27Z,"0002cc0100000648","22510b464bfd3de4025f0d15bb61af3cd2f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.73,23.76,100027.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:42:23Z,"0002cc0100000648","22510b47affd3ddc025f0d15af61b03cc1f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.68,23.73,100028.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:48:19Z,"0002cc0100000648","22510b4913fd3dec02670d15a461b03ccef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.64,23.75,100030.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T04:54:15Z,"0002cc0100000648","22510b4a77fd3de402520d159861b13d6ff000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.59,24.00,100034.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:00:11Z,"0002cc0100000648","22510b4bdbfd3de4025f0d158d61b23d7df000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.55,24.02,100036.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:06:08Z,"0002cc0100000648","22510b4d40fd3de402520d158361b33dd4f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.51,24.15,100041.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:12:04Z,"0002cc0100000648","22510b4ea4fd3de402520d157961b33dadf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.47,24.09,100043.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:18:00Z,"0002cc0100000648","22510b5008fd3de002520d157161b53e4ef000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.44,24.34,100051.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:23:56Z,"0002cc0100000648","22510b516cfd3de402520d156961b73ef7f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.41,24.60,100059.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:29:52Z,"0002cc0100000648","22510b52d0fd3de4025f0d156461b93e72f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,24.39,100066.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:35:48Z,"0002cc0100000648","22510b5434fd3de402520d156261bb3e2ff000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.38,24.29,100073.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:41:44Z,"0002cc0100000648","22510b5598fd3de4025f0d156261bd3e27f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,24.28,100080.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:47:40Z,"0002cc0100000648","22510b56fcfd3de402520d156461bd3e54f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.39,24.35,100081.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:53:36Z,"0002cc0100000648","22510b5860fd3de402520d156961bf3eadf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.41,24.48,100089.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T05:59:33Z,"0002cc0100000648","22510b59c5fd3ddc02670d157161c03f07f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.44,24.62,100095.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:05:29Z,"0002cc0100000648","22510b5b29fd3ddc02520d157961c03f86f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.47,24.81,100094.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:11:25Z,"0002cc0100000648","22510b5c8dfd3de4025f0d158661c03f87f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.52,24.82,100094.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:17:21Z,"0002cc0100000648","22510b5df1fd3de4025f0d158d61c23f37f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.55,24.69,100100.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:23:17Z,"0002cc0100000648","22510b5f55fd3de002520d159561c13f38f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.58,24.70,100097.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:29:13Z,"0002cc0100000648","22510b60b9fd3ddc02520d159a61c03f1cf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.60,24.65,100095.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:35:09Z,"0002cc0100000648","22510b621dfd3de402520d159f61c03f41f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.62,24.71,100092.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:41:05Z,"0002cc0100000648","22510b6381fd3de402520d15a461c03f1df000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.64,24.65,100094.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:47:01Z,"0002cc0100000648","22510b64e5fd3de402520d15a761c13f6ef000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.65,24.78,100099.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:52:58Z,"0002cc0100000648","22510b664afd3de4025f0d15ac61bf3f7ef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.67,24.80,100089.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T06:58:54Z,"0002cc0100000648","22510b67aefd3ddc02520d15a961bf3f59f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.66,24.75,100089.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:04:50Z,"0002cc0100000648","22510b6912fd3de4025f0d15a961bd3f25f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.66,24.67,100083.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:10:46Z,"0002cc0100000648","22510b6a76fd3de4025f0d15a761bf3f25f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.65,24.67,100090.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:16:42Z,"0002cc0100000648","22510b6bdafd3ddc02520d15a461c03f93f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.64,24.83,100092.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:22:38Z,"0002cc0100000648","22510b6d3efd3de402520d15a261c0404bf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.63,25.12,100092.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:28:34Z,"0002cc0100000648","22510b6ea2fd3ddc02520d15a261c240baf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.63,25.28,100100.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:34:30Z,"0002cc0100000648","22510b7006fd3de4025f0d159f61c340a4f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.62,25.25,100104.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:40:26Z,"0002cc0100000648","22510b716afd3de402520d159d61c340c7f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.61,25.30,100105.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:46:22Z,"0002cc0100000648","22510b72cefd3de4025f0d159a61c1418ef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.60,25.61,100098.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:52:19Z,"0002cc0100000648","22510b7433fd3de402520d159861c1426bf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.59,25.95,100099.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T07:58:15Z,"0002cc0100000648","22510b7597fd3de002520d159861c442bdf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.59,26.07,100110.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:04:11Z,"0002cc0100000648","22510b76fbfd3de402520d159861c44512f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.59,26.98,100108.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:10:07Z,"0002cc0100000648","22510b785ffd3de002520d159861c4453ef000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.59,27.05,100111.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:16:03Z,"0002cc0100000648","22510b79c3fd3de002520d159a61c54597f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.60,27.18,100115.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:21:59Z,"0002cc0100000648","22510b7b27fd3de002520d159f61c84564f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.62,27.11,100125.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:27:55Z,"0002cc0100000648","22510b7c8bfd3de002520d15a461ca4565f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.64,27.11,100133.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:33:51Z,"0002cc0100000648","22510b7deffd3ddc02520d15a961cc44c3f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.66,26.86,100140.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:39:47Z,"0002cc0100000648","22510b7f53fd3de0025f0d15ac61cc443f0a00000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.67,26.66,100141.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:45:44Z,"0002cc0100000648","22510b80b8fd3de002520d15ac61cd445df000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.67,26.70,100144.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:51:40Z,"0002cc0100000648","22510b821cfd3de0025f0d15af61cd4422f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.68,26.62,100147.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T08:57:36Z,"0002cc0100000648","22510b8380fd3de0025f0d15af61ce4422f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.68,26.62,100150.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:03:32Z,"0002cc0100000648","22510b84e4fd3de402520d15b161ce4372f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.69,26.35,100148.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:09:28Z,"0002cc0100000648","22510b8648fd3dd3025f0d15af61cd432ef000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.68,26.24,100146.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:15:24Z,"0002cc0100000648","22510b87acfd3de002520d15ac61cd4309f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.67,26.19,100145.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:21:20Z,"0002cc0100000648","22510b8910fd3de002520d15a761cd42f2f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.65,26.15,100146.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:27:16Z,"0002cc0100000648","22510b8a74fd3de002520d15a761ca4369f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.65,26.33,100134.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:33:12Z,"0002cc0100000648","22510b8bd8fd3dd302520d15a761ca42cdf000000000000000ffffffffffffffffffffffff",3.86,,0.14,13,21.65,26.09,100135.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:39:09Z,"0002cc0100000648","22510b8d3dfd3de002520d15a461c94368f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.64,26.33,100129.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:45:05Z,"0002cc0100000648","22510b8ea1fd3dd3025f0d15a461c742d4f000000000000000ffffffffffffffffffffffff",3.86,,0.15,13,21.64,26.11,100123.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:51:01Z,"0002cc0100000648","22510b9005fd3de0025f0d15a461c84317f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.64,26.21,100127.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T09:56:57Z,"0002cc0100000648","22510b9169fd3de0025f0d15a461c74352f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.64,26.30,100122.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-06T10:02:53Z,"0002cc0100000648","22510b92cdfd3de002520d15a961c94386f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.66,26.38,100129.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
