Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-18T11:13:41Z,"0002cc0100000eb0","36543d0565f935610a156cc5cf3b5e00012b0200000076c57e06769f779d7cda",2,3.34,,10,21.42,77.27,,0.09,,2,299,0,0,,,,0.61,0.48,0.41,0.75,0.42
2024-10-18T11:19:37Z,"0002cc0100000eb0","36543d06c9f935690a156cc76d3f46c3012b00000000ff007c987cb9dcdcf659",2,3.34,,10,21.42,77.90,,1.28,,0,299,0,0,,,,-0.40,-0.04,0.59,0.57,-0.88
2024-10-18T11:25:33Z,"0002cc0100000eb0","36543d082df935710a1574c7b83eabdb012b00000000f6a06d887c07ed7975ae76e9",2,3.34,,10,21.45,78.02,,0.84,,0,299,0,0,,,0.43,0.36,-0.17,0.50,0.17,-0.41
2024-10-18T11:31:29Z,"0002cc0100000eb0","36543d0991f935710a156cc5cf3ee0fd012b0000000076e477ea75bcc628efba",2,3.34,,10,21.42,77.27,,0.94,,0,299,0,0,,,,-0.24,-0.01,0.36,0.49,0.43
2024-10-18T11:37:25Z,"0002cc0100000eb0","36543d0af5f9356d0a1566c5763ecf11012b00000000dfa86481ff076ca465ffefad",2,3.34,,10,21.40,77.13,,0.90,,0,299,0,0,,,-0.24,0.09,0.15,-0.88,0.07,-0.06
2024-10-18T11:43:21Z,"0002cc0100000eb0","36543d0c59f935690a1557c5423eb83f012b00000000ffe0ffb2fc33fd31f453",2,3.34,,10,21.34,77.06,,0.86,,0,299,0,0,,,,-0.27,-0.65,-0.52,-0.96,-0.98
2024-10-18T11:49:17Z,"0002cc0100000eb0","36543d0dbdf9355d0a154cc5423ef05a012b00000000fd2cf5cafff8ffffffffffff",2,3.34,,10,21.30,77.06,,0.97,,0,299,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.36,-0.65
2024-10-18T11:55:12Z,"0002cc0100000eb0","36543d0f20f935710a1541c5343ef05a012b00000000ffffffffffffffffffff",2,3.34,,10,21.25,77.03,,0.97,,0,299,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T12:01:09Z,"0002cc0100000eb0","36543d1085f9356d0a1536c4fd3eb83f012b00000000ffffffffffffffffff9afef4",2,3.34,,10,21.21,76.95,,0.86,,0,299,0,0,,,-0.87,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-18T12:07:04Z,"0002cc0100000eb0","36543d11e8f935790a1533c4ad3ef05a012b00000000ffffffffffffffffffff",2,3.34,,10,21.20,76.83,,0.97,,0,299,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T12:13:00Z,"0002cc0100000eb0","36543d134cf935790a152bc4a93eb83f012b00000000ffffffffffffffffffff",2,3.34,,10,21.17,76.82,,0.86,,0,299,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T12:18:56Z,"0002cc0100000eb0","36543d14b0f935710a1524c45e3eb83f012b00000000ffffff0cffffffdcffff",2,3.34,,10,21.14,76.71,,0.86,,0,299,0,0,,,,-1.00,-0.98,-1.00,-0.88,-1.00
2024-10-18T12:24:52Z,"0002cc0100000eb0","36543d1614f9356d0a151cc4373eb83f012b00000000feb9ff31ffffffffffff",2,3.34,,10,21.11,76.65,,0.86,,0,299,0,0,,,,-1.00,-1.00,-1.00,-0.90,-0.84
2024-10-18T12:30:48Z,"0002cc0100000eb0","36543d1778f935690a151cc4913eba37012b00000000fd1dfffff59df5beffff",2,3.34,,10,21.11,76.78,,0.86,,0,299,0,0,,,,-1.00,-0.36,-0.35,-1.00,-0.64
2024-10-18T12:36:44Z,"0002cc0100000eb0","36543d18dcf935710a1516c4163ec4a4012b00000000fffffea1ffdaffffffff",2,3.34,,10,21.08,76.60,,0.88,,0,299,0,0,,,,-1.00,-1.00,-0.98,-0.83,-1.00
2024-10-18T12:42:40Z,"0002cc0100000eb0","36543d1a40f935690a1512c3d43ec4a4012b00000000ffffff89ffffffffffffffff",2,3.34,,10,21.07,76.50,,0.88,,0,299,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-18T12:48:36Z,"0002cc0100000eb0","36543d1ba4f2020402001512c40b3effb6012b00000000ffffffe6ff30ffffffff",2,,2.4.2.0,,21.07,76.58,,1.00,,0,299,0,0,,,,-1.00,-1.00,-0.90,-0.99,-1.00
2024-10-18T12:54:32Z,"0002cc0100000eb0","36543d1d08f935710a150ec3cb3ec4a4012b00000000fffffe35ffffffffffffffff",2,3.34,,10,21.05,76.48,,0.88,,0,299,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.78,-1.00
2024-10-18T13:00:28Z,"0002cc0100000eb0","36543d1e6cf935710a150ec37e3effb6012b00000000ffffffffffffffffffff",2,3.34,,10,21.05,76.37,,1.00,,0,299,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T13:06:24Z,"0002cc0100000eb0","36543d1fd0f935610a150bc3183ec4a4012b00000000ffffffffffffffffffffff53",2,3.34,,10,21.04,76.21,,0.88,,0,299,0,0,,,-0.92,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T13:12:20Z,"0002cc0100000eb0","36543d2134f935650a150bc3c93ec4a4012b0000000077c9fea3ffffff8dffff",2,3.34,,10,21.04,76.48,,0.88,,0,299,0,0,,,,-1.00,-0.94,-1.00,-0.83,0.49
2024-10-18T13:18:16Z,"0002cc0100000eb0","36543d2298f935690a151cc3f63effb6012c01000000edb676c17c8074f1ef41",2,3.34,,10,21.11,76.55,,1.00,,1,300,0,0,,,,-0.23,0.31,0.56,0.42,-0.18
2024-10-18T13:24:12Z,"0002cc0100000eb0","36543d23fcf9356d0a152bc4703eebca012f03000000edf37cc07cd87d6a7e2a",2,3.34,,10,21.17,76.73,,0.96,,3,303,0,0,,,,0.77,0.68,0.61,0.59,-0.19
2024-10-18T13:30:08Z,"0002cc0100000eb0","36543d2560f9354c0a153ac4fe3aac0f013001000000ecb0e7d47c98ee6ddce96f8b",2,3.33,,10,21.22,76.95,,0.05,,1,304,0,0,,,0.24,-0.04,-0.20,0.57,-0.12,-0.15
2024-10-18T13:36:04Z,"0002cc0100000eb0","36543d26c4f935690a1550c9e03ee9d20130000000006e956c42ce1d745b74e1",2,3.34,,10,21.31,78.86,,0.96,,0,304,0,0,,,,0.31,0.27,-0.01,0.13,0.21
2024-10-18T13:41:59Z,"0002cc0100000eb0","36543d2827f935690a1557c6c53f3e490131010000007d56ed916da36fc275c9",2,3.34,,10,21.34,77.65,,1.24,,1,305,0,0,,,,0.36,0.24,0.18,-0.17,0.67
2024-10-18T13:47:56Z,"0002cc0100000eb0","36543d298cf935610a154cc6473f6289013100000000ef38fe7afc8ffe23ec00fc00",2,3.34,,10,21.30,77.45,,1.38,,0,305,0,0,,,-0.50,-0.12,-0.77,-0.57,-0.81,-0.23
2024-10-18T13:53:51Z,"0002cc0100000eb0","36543d2aeff9357d0a153ac5453f3d4d013100000000f4326f38fceeffaeffff",2,3.34,,10,21.22,77.06,,1.24,,0,305,0,0,,,,-1.00,-0.96,-0.62,0.23,-0.26
2024-10-18T13:59:47Z,"0002cc0100000eb0","36543d2c53f9356d0a1527c4833f3d4d013100000000fcf2fef7ffc1ffffffffffff",2,3.34,,10,21.15,76.76,,1.24,,0,305,0,0,,,-1.00,-1.00,-1.00,-0.97,-0.87,-0.62
2024-10-18T14:05:43Z,"0002cc0100000eb0","36543d2db7f935710a1521c4553f437f013100000000ffffffffffa8ffc4ffff",2,3.34,,10,21.13,76.69,,1.26,,0,305,0,0,,,,-1.00,-0.97,-0.96,-1.00,-1.00
2024-10-18T14:11:39Z,"0002cc0100000eb0","36543d2f1bf935540a1516c4163f437f013100000000ffffffffff8affffffff",2,3.33,,10,21.08,76.60,,1.26,,0,305,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-18T14:17:35Z,"0002cc0100000eb0","36543d307ff935690a150ec3fc3f437f013100000000fffffffffec1ffffffffffff",2,3.34,,10,21.05,76.56,,1.26,,0,305,0,0,,,-1.00,-1.00,-1.00,-0.84,-1.00,-1.00
2024-10-18T14:23:31Z,"0002cc0100000eb0","36543d31e3f935690a1507c3db3f437f013100000000fffffffffe49ffffffff",2,3.34,,10,21.03,76.51,,1.26,,0,305,0,0,,,,-1.00,-1.00,-0.79,-1.00,-1.00
2024-10-18T14:29:27Z,"0002cc0100000eb0","36543d3347f935690a1507c3c63f437f013100000000ffffff76ffffffffffff",2,3.34,,10,21.03,76.48,,1.26,,0,305,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-18T14:35:23Z,"0002cc0100000eb0","36543d34abf935690a1507c38d3f437f013100000000ffffffe9ffffffffffffffff",2,3.34,,10,21.03,76.39,,1.26,,0,305,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-18T14:41:19Z,"0002cc0100000eb0","36543d360ff935710a1503c3623f64be013100000000fffffffffffffffffd6b",2,3.34,,10,21.01,76.32,,1.39,,0,305,0,0,,,,-0.68,-1.00,-1.00,-1.00,-1.00
2024-10-18T14:47:11Z,"0002cc0100000eb0","36543d376ff935790a1503c31b3f437f013100000000ffffffffffffffffffff",3,3.34,,10,21.01,76.21,,1.26,,0,305,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T14:53:07Z,"0002cc0100000eb0","36543d38d3f935690a1503c3003f437f013100000000ffffffffffffffffffffffff",2,3.34,,10,21.01,76.17,,1.26,,0,305,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T14:59:03Z,"0002cc0100000eb0","36543d3a37f9355d0a1503c3cb3f5f87013100000000fffffffffc7efe9cfc18",2,3.34,,10,21.01,76.48,,1.37,,0,305,0,0,,,,-0.51,-0.83,-0.56,-1.00,-1.00
2024-10-18T15:04:59Z,"0002cc0100000eb0","36543d3b9bf935690a1503c2f93f437f013100000000f768ffeaffffffffffffffff",2,3.34,,10,21.01,76.16,,1.26,,0,305,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-0.46
2024-10-18T15:10:55Z,"0002cc0100000eb0","36543d3cfff935690a1507c2ae3f437f013100000000ffffffffffa4fe62fece",2,3.34,,10,21.03,76.05,,1.26,,0,305,0,0,,,,-0.85,-0.80,-0.95,-1.00,-1.00
2024-10-18T15:16:51Z,"0002cc0100000eb0","36543d3e63f935690a1503c29d3f3e49013100000000ffffffa6ffffffcfffff",2,3.34,,10,21.01,76.02,,1.24,,0,305,0,0,,,,-1.00,-0.98,-1.00,-0.96,-1.00
2024-10-18T15:22:47Z,"0002cc0100000eb0","36543d3fc7f9356d0a1503c26d3f64be013100000000ffffffffffffffffffffff55",2,3.34,,10,21.01,75.95,,1.39,,0,305,0,0,,,-0.92,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T15:28:43Z,"0002cc0100000eb0","36543d412bf935690a1507c27c3f3e49013100000000ffffffffffffffffffff",2,3.34,,10,21.03,75.97,,1.24,,0,305,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T15:34:39Z,"0002cc0100000eb0","36543d428ff9356d0a1507c3503f4ee8013100000000ffb2ff41ffffff2c765bf7cc",2,3.34,,10,21.03,76.30,,1.31,,0,305,0,0,,,-0.49,0.40,-0.90,-1.00,-0.91,-0.96
2024-10-18T15:40:35Z,"0002cc0100000eb0","36543d43f3f935610a150bc2f63f48b6013100000000fe8afe5affffff4cffff",2,3.34,,10,21.04,76.16,,1.28,,0,305,0,0,,,,-1.00,-0.91,-1.00,-0.79,-0.82
2024-10-18T15:46:30Z,"0002cc0100000eb0","36543d4556f935610a1503c27b3f48b6013100000000ffffffffffffffefffff",2,3.34,,10,21.01,75.97,,1.28,,0,305,0,0,,,,-1.00,-0.99,-1.00,-1.00,-1.00
2024-10-18T15:52:27Z,"0002cc0100000eb0","36543d46bbf935690a150bc2553f3e49013100000000ff94fffffffffffffffffef8",2,3.34,,10,21.04,75.91,,1.24,,0,305,0,0,,,-0.87,-1.00,-1.00,-1.00,-1.00,-0.95
2024-10-18T15:58:22Z,"0002cc0100000eb0","36543d481ef935650a150bc24e3f7851013100000000ffffffffff84ff3effff",2,3.34,,10,21.04,75.90,,1.47,,0,305,0,0,,,,-1.00,-0.91,-0.94,-1.00,-1.00
2024-10-18T16:04:18Z,"0002cc0100000eb0","36543d4982f935690a1507c2133f6a37013100000000ffffff99ffffffffffdaffff",2,3.34,,10,21.03,75.81,,1.41,,0,305,0,0,,,-1.00,-0.98,-1.00,-1.00,-0.95,-1.00
2024-10-18T16:10:14Z,"0002cc0100000eb0","36543d4ae6f9356d0a1503c1e03f4ee8013100000000ffffffffffd9ffffffff",2,3.34,,10,21.01,75.73,,1.31,,0,305,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-18T16:16:10Z,"0002cc0100000eb0","36543d4c4af935710a150ec3993f3e49013100000000feb6dee0fd67fc26fc36ffec",2,3.34,,10,21.05,76.41,,1.24,,0,305,0,0,,,-0.99,-0.53,-0.52,-0.68,-0.05,-0.84
2024-10-18T16:22:06Z,"0002cc0100000eb0","36543d4daef935710a150ec2eb3f6289013100000000ff23fe1eff0cffdaffff",2,3.34,,10,21.05,76.14,,1.38,,0,305,0,0,,,,-1.00,-0.98,-0.88,-0.76,-0.89
2024-10-18T16:28:02Z,"0002cc0100000eb0","36543d4f12f935790a150ec2c13f48b6013100000000fe1ffffffe9cffffffff",2,3.34,,10,21.05,76.08,,1.28,,0,305,0,0,,,,-1.00,-1.00,-0.83,-1.00,-0.77
2024-10-18T16:33:58Z,"0002cc0100000eb0","36543d5076f935690a150bc2403f6289013100000000ffffffffffffffa6ffff",2,3.34,,10,21.04,75.88,,1.38,,0,305,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-18T16:39:54Z,"0002cc0100000eb0","36543d51daf935650a150bc1d73f6289013100000000ffffffffffffffffffff",2,3.34,,10,21.04,75.72,,1.38,,0,305,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T16:45:50Z,"0002cc0100000eb0","36543d533ef9356d0a1503c1b63f48b6013100000000fffffffffffffffffd08feb3",2,3.34,,10,21.01,75.67,,1.28,,0,305,0,0,,,-0.84,-0.63,-1.00,-1.00,-1.00,-1.00
2024-10-18T16:51:46Z,"0002cc0100000eb0","36543d54a2f2020402001512c28a3d0cb6013201000000ef86f51a752174807c04",2,,2.4.2.0,,21.07,75.99,,0.26,,1,306,0,0,,,,0.50,0.28,0.32,-0.32,-0.24
2024-10-18T16:57:42Z,"0002cc0100000eb0","36543d5606f935690a1524c2ff3bbc5e0133010000006d107cdc755afe017c78",2,3.34,,10,21.14,76.17,,0.11,,1,307,0,0,,,,0.56,-0.75,0.33,0.61,0.16
2024-10-18T17:03:38Z,"0002cc0100000eb0","36543d576af935690a1527c2bb3c5b02013401000000f684fffffc94fca2ed267cef",2,3.34,,10,21.15,76.07,,0.17,,1,308,0,0,,,0.62,-0.16,-0.58,-0.57,-1.00,-0.41
2024-10-18T17:10:13Z,"0002cc0100000eb0","36543d58f572020402001557c3e4000000000000000000",2,,2.4.2.0,,21.34,76.52,,0.00,,0,0,0,0,,,,,,,,
2024-10-18T17:11:07Z,"0002cc0100000eb0","36543d592b7935690c154cc15e3f4761000000000000",2,3.34,,12,21.30,75.54,,1.28,,0,0,0,0,,,,,,,,
2024-10-18T17:12:06Z,"0002cc0100000eb0","36543d5966f935690c154cbe133aac0f0000000000006f1f",2,3.34,,12,21.30,74.25,,0.05,,0,0,0,0,,,,,,,,0.22
2024-10-18T17:13:06Z,"0002cc0100000eb0","36543d59a279356d0c1550bf303b9c51000000000000",2,3.34,,12,21.31,74.68,,0.10,,0,0,0,0,,,,,,,,
2024-10-18T17:14:05Z,"0002cc0100000eb0","36543d59ddf935690c1557c03f3cb648000000000000cd67",2,3.34,,12,21.34,75.10,,0.21,,0,0,0,0,,,,,,,,-0.01
2024-10-18T17:15:04Z,"0002cc0100000eb0","36543d5a187935690c155ec1463befb9000101000000",2,3.34,,12,21.37,75.50,,0.12,,1,1,0,0,,,,,,,,
2024-10-18T17:16:04Z,"0002cc0100000eb0","36543d5a5479355d0c1562c1883c1ba1000201000000",2,3.34,,12,21.38,75.60,,0.14,,1,2,0,0,,,,,,,,
2024-10-18T17:17:03Z,"0002cc0100000eb0","36543d5a8ff935610c1566c21e3c53230003010000007cd1",2,3.34,,12,21.40,75.83,,0.17,,1,3,0,0,,,,,,,,0.60
2024-10-18T17:18:03Z,"0002cc0100000eb0","36543d5acb7935610c156cc20c3e28a8000300000000",2,3.34,,12,21.42,75.80,,0.58,,0,3,0,0,,,,,,,,
2024-10-18T17:19:02Z,"0002cc0100000eb0","36543d5b06f935690c156cc1b93cb648000300000000743a",2,3.34,,12,21.42,75.67,,0.21,,0,3,0,0,,,,,,,,0.26
2024-10-18T17:24:58Z,"0002cc0100000eb0","36543d5c6af935610c1566c28d3c296f0004010000006df475a075186ce77c9b",2,3.34,,12,21.40,76.00,,0.15,,1,4,0,0,,,,0.58,0.15,0.32,0.35,0.19
2024-10-18T17:30:54Z,"0002cc0100000eb0","36543d5dcef935750c1569c3473b8c940005010000007e0e7d887c397cbc7dbc7cb5",2,3.34,,12,21.41,76.28,,0.10,,1,5,0,0,,,0.59,0.72,0.59,0.53,0.69,0.76
2024-10-18T17:36:50Z,"0002cc0100000eb0","36543d5f32f935710c155ec2493d417b0005000000007761f6f57504fe32fc1dfd14",2,3.34,,12,21.37,75.89,,0.31,,0,5,0,0,,,-0.63,-0.51,-0.77,0.31,-0.43,0.46
2024-10-18T17:42:46Z,"0002cc0100000eb0","36543d6096f935650c1541c1a43cefb9000500000000ff6afc8efe0ef770fec9",2,3.34,,12,21.25,75.64,,0.24,,0,5,0,0,,,,-0.85,-0.46,-0.76,-0.57,-0.93
2024-10-18T17:48:42Z,"0002cc0100000eb0","36543d61faf935690c1530c1cb3cefb9000500000000ffffff67fffffffffffffff3",2,3.34,,12,21.18,75.70,,0.24,,0,5,0,0,,,-0.99,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-18T17:54:38Z,"0002cc0100000eb0","36543d635ef9356d0c1521c1bb3cefb9000500000000fc41ffffffffffffffad",2,3.34,,12,21.13,75.68,,0.24,,0,5,0,0,,,,-0.96,-1.00,-1.00,-1.00,-0.53
2024-10-18T18:00:33Z,"0002cc0100000eb0","36543d64c1f935690c150ec1a13cefb9000500000000ffffffffffffffffffff",2,3.34,,12,21.05,75.64,,0.24,,0,5,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T18:06:29Z,"0002cc0100000eb0","36543d6625f9356d0c1507c17a3cefb9000500000000fffffffffffffdccfe79",2,3.34,,12,21.03,75.58,,0.24,,0,5,0,0,,,,-0.81,-0.72,-1.00,-1.00,-1.00
2024-10-18T18:12:25Z,"0002cc0100000eb0","36543d6789f935790c1500c17c3cefb9000500000000fd73ffdeffffffffffff",2,3.34,,12,21.00,75.58,,0.24,,0,5,0,0,,,,-1.00,-1.00,-1.00,-0.98,-0.68
2024-10-18T18:18:21Z,"0002cc0100000eb0","36543d68edf935690c14f8c17f3cefb9000500000000ffffffffffffffffffffff39",2,3.34,,12,20.97,75.59,,0.24,,0,5,0,0,,,-0.90,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T18:24:17Z,"0002cc0100000eb0","36543d6a51f935690c14f1c1733cefb9000500000000ffffff1efd9cffffffff",2,3.34,,12,20.94,75.57,,0.24,,0,5,0,0,,,,-1.00,-1.00,-0.70,-0.89,-1.00
2024-10-18T18:30:13Z,"0002cc0100000eb0","36543d6bb5f9356d0c14eac16e3cefb9000500000000fffffffffed4ffffffff",2,3.34,,12,20.91,75.56,,0.24,,0,5,0,0,,,,-1.00,-1.00,-0.85,-1.00,-1.00
2024-10-18T18:36:09Z,"0002cc0100000eb0","36543d6d19f935690c14e6c1113d3a5a000500000000fffffff6ffffffffffff",2,3.34,,12,20.90,75.42,,0.31,,0,5,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-18T18:42:05Z,"0002cc0100000eb0","36543d6e7df935650c14e6c1883cefb9000500000000feb9fe6efffffc6df66c",2,3.34,,12,20.90,75.60,,0.24,,0,5,0,0,,,,-0.40,-0.55,-1.00,-0.80,-0.84
2024-10-18T18:48:01Z,"0002cc0100000eb0","36543d6fe1f935690c14e6c0e03cefb9000500000000ffffffffffffffffffffffff",2,3.34,,12,20.90,75.34,,0.24,,0,5,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T18:53:57Z,"0002cc0100000eb0","36543d7145f9356d0c14e3c1863dee04000500000000fffffffffffffed9753a",2,3.34,,12,20.89,75.60,,0.48,,0,5,0,0,,,,0.33,-0.86,-1.00,-1.00,-1.00
2024-10-18T18:56:17Z,"0002cc0100000eb0","36543d71d172020402001500c0e3000000000000000000",2,,2.4.2.0,,21.00,75.35,,0.00,,0,0,0,0,,,,,,,,
2024-10-18T18:57:11Z,"0002cc0100000eb0","36543d72077935690d14f5c0953d6fdb000000000000",2,3.34,,13,20.95,75.23,,0.36,,0,0,0,0,,,,,,,,
2024-10-18T18:58:11Z,"0002cc0100000eb0","36543d7243f935650d14f5c0473d6fdb000000000000ffd9",2,3.34,,13,20.95,75.11,,0.36,,0,0,0,0,,,,,,,,-0.98
2024-10-18T18:59:10Z,"0002cc0100000eb0","36543d727e79356d0d14f8c0423db093000000000000",2,3.34,,13,20.97,75.10,,0.42,,0,0,0,0,,,,,,,,
2024-10-18T19:00:09Z,"0002cc0100000eb0","36543d72b9f935790d1503c03c3d6fdb000000000000ffff",2,3.34,,13,21.01,75.09,,0.36,,0,0,0,0,,,,,,,,-1.00
2024-10-18T19:01:09Z,"0002cc0100000eb0","36543d72f579356d0d14fcc0233d4238000000000000",2,3.34,,13,20.98,75.05,,0.31,,0,0,0,0,,,,,,,,
2024-10-18T19:02:08Z,"0002cc0100000eb0","36543d7330f935690d1507c0303d4238000000000000ff05",2,3.34,,13,21.03,75.07,,0.31,,0,0,0,0,,,,,,,,-0.88
2024-10-18T19:51:50Z,"0002cc0100000eb0","36543d7ed67202040200150ec218000000000101000000",2,,2.4.2.0,,21.05,75.82,,0.00,,1,1,0,0,,,,,,,,
2024-10-18T19:52:44Z,"0002cc0100000eb0","36543d7f0c79357511150bc0cc3b48ea000100000000",2,3.34,,17,21.04,75.31,,0.08,,0,1,0,0,,,,,,,,
2024-10-18T19:53:44Z,"0002cc0100000eb0","36543d7f48f9357511150ec04239cb89000100000000fcfa",2,3.34,,17,21.05,75.10,,0.03,,0,1,0,0,,,,,,,,-0.62
2024-10-18T19:54:43Z,"0002cc0100000eb0","36543d7f8379357911150ebfda3d4238000100000000",2,3.34,,17,21.05,74.94,,0.31,,0,1,0,0,,,,,,,,
2024-10-18T19:55:42Z,"0002cc0100000eb0","36543d7fbe79356d11151cbf803d4238000100000000",2,3.34,,17,21.11,74.81,,0.31,,0,1,0,0,,,,,,,,
2024-10-18T19:56:42Z,"0002cc0100000eb0","36543d7ffaf9356d11151cbf573d4238000100000000ffff",2,3.34,,17,21.11,74.74,,0.31,,0,1,0,0,,,,,,,,-1.00
2024-10-18T19:57:41Z,"0002cc0100000eb0","36543d803579357911151cbf5d3d8ab9000100000000",2,3.34,,17,21.11,74.75,,0.39,,0,1,0,0,,,,,,,,
2024-10-18T19:58:40Z,"0002cc0100000eb0","36543d8070f9357511151cbf113d8ab9000100000000ffff",2,3.34,,17,21.11,74.64,,0.39,,0,1,0,0,,,,,,,,-1.00
2024-10-18T19:59:40Z,"0002cc0100000eb0","36543d80ac79356d111524bedc3d9da6000100000000",2,3.34,,17,21.14,74.56,,0.40,,0,1,0,0,,,,,,,,
2024-10-18T20:00:39Z,"0002cc0100000eb0","36543d80e7f9356d111524be883d4238000100000000ffff",2,3.34,,17,21.14,74.43,,0.31,,0,1,0,0,,,,,,,,-1.00
2024-10-18T20:06:35Z,"0002cc0100000eb0","36543d824bf93575111516bc6f3d9da6000100000000ff7ffffffffffe84fffffff2",2,3.34,,17,21.08,73.61,,0.40,,0,1,0,0,,,-0.99,-1.00,-0.81,-1.00,-1.00,-0.94
2024-10-18T20:12:31Z,"0002cc0100000eb0","36543d83aff9356d11150bbe4f3d5712000100000000ffffffffff23ffbaffff",2,3.34,,17,21.04,74.34,,0.34,,0,1,0,0,,,,-1.00,-0.97,-0.89,-1.00,-1.00
2024-10-18T20:18:27Z,"0002cc0100000eb0","36543d8513f9358611150ebf6b3d1495000100000000fffffffffffffffffef9",2,3.35,,17,21.05,74.77,,0.27,,0,1,0,0,,,,-0.87,-1.00,-1.00,-1.00,-1.00
2024-10-18T20:24:23Z,"0002cc0100000eb0","36543d8677f93575111507bfad3d4238000100000000ffffffffffffffffffdffe1a",2,3.34,,17,21.03,74.87,,0.31,,0,1,0,0,,,-0.76,-0.98,-1.00,-1.00,-1.00,-1.00
2024-10-18T20:30:19Z,"0002cc0100000eb0","36543d87dbf9357d111507c0e03d8ab9000100000000ffffef87fe68ffcefff9",2,3.34,,17,21.03,75.34,,0.39,,0,1,0,0,,,,-1.00,-0.98,-0.80,-0.24,-1.00
2024-10-18T20:36:15Z,"0002cc0100000eb0","36543d893ff9356d111503c04a3d5712000100000000fffffffffeadffefffda",2,3.34,,17,21.01,75.11,,0.34,,0,1,0,0,,,,-0.98,-0.99,-0.83,-1.00,-1.00
2024-10-18T20:42:11Z,"0002cc0100000eb0","36543d8aa3f9356d1114fcc0b03d8ab9000100000000ffffffffff08fd17f520",2,3.34,,17,20.98,75.27,,0.39,,0,1,0,0,,,,-0.32,-0.64,-0.88,-1.00,-1.00
2024-10-18T20:48:07Z,"0002cc0100000eb0","36543d8c07f9356d111500bf683d5712000100000000ffffffffffffffa9ffdcffff",2,3.34,,17,21.00,74.77,,0.34,,0,1,0,0,,,-1.00,-0.98,-0.96,-1.00,-1.00,-1.00
2024-10-18T20:54:03Z,"0002cc0100000eb0","36543d8d6bf93575111500bf6f3d4238000100000000ffffffffff65ffffffff",2,3.34,,17,21.00,74.78,,0.31,,0,1,0,0,,,,-1.00,-1.00,-0.92,-1.00,-1.00
2024-10-18T20:59:59Z,"0002cc0100000eb0","36543d8ecff935751114f5c0e33d4238000100000000ffffffffffffffffde0dfd83",2,3.34,,17,20.95,75.35,,0.31,,0,1,0,0,,,-0.69,-0.05,-1.00,-1.00,-1.00,-1.00
2024-10-18T21:05:55Z,"0002cc0100000eb0","36543d9033f9356d1114fcc0993d4238000100000000fffffffffc18fcc4ffa2",2,3.34,,17,20.98,75.23,,0.31,,0,1,0,0,,,,-0.95,-0.60,-0.51,-1.00,-1.00
2024-10-18T21:11:51Z,"0002cc0100000eb0","36543d9197f935791114fcc08c3d5712000100000000fd08fc54f4dbffe0ffffffff",2,3.34,,17,20.98,75.21,,0.34,,0,1,0,0,,,-1.00,-1.00,-0.98,-0.30,-0.54,-0.63
2024-10-18T21:17:47Z,"0002cc0100000eb0","36543d92fbf935791114fcc01b3d5712000100000000ffffffffff88ffffff48",2,3.34,,17,20.98,75.04,,0.34,,0,1,0,0,,,,-0.91,-1.00,-0.94,-1.00,-1.00
2024-10-18T21:23:42Z,"0002cc0100000eb0","36543d945ef935751114fcbff23d1495000100000000ffffffffffffffffffff",2,3.34,,17,20.98,74.98,,0.27,,0,1,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
