Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-03T02:16:14Z,"0002cc01000003e9","2250b573eefd3a46051711159f60c55c610900000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.62,36.09,99089.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-113959.13
2022-12-03T02:22:10Z,"0002cc01000003e9","2250b57552fd3a4e051711159d60cd5cf30a00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.61,36.31,99121.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:28:06Z,"0002cc01000003e9","2250b576b6fd3a46051711159860ce5d38f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.59,36.41,99124.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:34:02Z,"0002cc01000003e9","2250b5781afd3a46050f11159060cc5d920900000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.56,36.55,99119.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:39:58Z,"0002cc01000003e9","2250b5797efd3a46051711158b60cb5e02f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.54,36.72,99113.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:45:54Z,"0002cc01000003e9","2250b57ae2fd3a46051711158860c45ea9f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.53,36.98,99087.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:51:50Z,"0002cc01000003e9","2250b57c46fd3a46051711158660c55f27f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.52,37.17,99091.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T02:57:46Z,"0002cc01000003e9","2250b57daafd3a3e051711158360c35f800800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.51,37.31,99083.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:03:42Z,"0002cc01000003e9","2250b57f0efd3a42052311158160c860450d00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.50,37.61,99101.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:09:38Z,"0002cc01000003e9","2250b58072fd3a46051711157e60c960980800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.49,37.73,99105.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:15:34Z,"0002cc01000003e9","2250b581d6fd3a46052311157b60d0614ef000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,38.01,99134.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:21:30Z,"0002cc01000003e9","2250b5833afd3a3e051711157960d361d2f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.47,38.21,99146.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:27:26Z,"0002cc01000003e9","2250b5849efd3a46051711157b60d16212f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,38.31,99137.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:33:22Z,"0002cc01000003e9","2250b58602fd3a46051711157b60d262890800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,38.49,99143.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:39:18Z,"0002cc01000003e9","2250b58766fd3a3e051711157b60d563310800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,38.75,99152.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:45:14Z,"0002cc01000003e9","2250b588cafd3a46051711157b60d863a20900000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,38.92,99165.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:51:10Z,"0002cc01000003e9","2250b58a2efd3a46051711157b60d964260900000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.48,39.12,99168.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T03:57:06Z,"0002cc01000003e9","2250b58b92fd3a46051711157660dc64a30b00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.46,39.31,99183.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:03:02Z,"0002cc01000003e9","2250b58cf6fd3a46052311157460db64e2f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.45,39.41,99176.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:08:58Z,"0002cc01000003e9","2250b58e5afd3a42051711157460de65670800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.45,39.61,99191.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:14:54Z,"0002cc01000003e9","2250b58fbefd3a3e052311157160e165cf0a00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.44,39.77,99203.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:20:50Z,"0002cc01000003e9","2250b59122fd3a46051711157160e466690800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.44,40.00,99212.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:26:46Z,"0002cc01000003e9","2250b59286fd3a3e052311156f60e766a0f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.43,40.09,99225.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:32:43Z,"0002cc01000003e9","2250b593ebfd3a46051711156c60e966fa0a00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.42,40.23,99235.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:38:39Z,"0002cc01000003e9","2250b5954ffd3a46050f11156c60ec67b1f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.42,40.50,99244.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:44:35Z,"0002cc01000003e9","2250b596b3fd3a46051711156960ed684a08c0000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.41,40.74,99249.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:50:31Z,"0002cc01000003e9","2250b59817fd3a46050f11156760ee689e0c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.40,40.87,99253.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T04:56:27Z,"0002cc01000003e9","2250b5997bfd3a42051711156760ee68d50a80000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.40,40.95,99255.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:02:23Z,"0002cc01000003e9","2250b59adffd3a3e051711156460f2698cf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.39,41.23,99268.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:08:19Z,"0002cc01000003e9","2250b59c43fd3a3e051711156760f169aef000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.40,41.28,99265.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:14:15Z,"0002cc01000003e9","2250b59da7fd3a42051711156460f66a1ef000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.39,41.45,99287.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:20:11Z,"0002cc01000003e9","2250b59f0bfd3a46051711156460f86a710940000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.39,41.58,99295.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:26:07Z,"0002cc01000003e9","2250b5a06ffd3a46051711156460fd6ac60800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.39,41.71,99314.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:32:03Z,"0002cc01000003e9","2250b5a1d3fd3a46051f11156260fe6b04f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.38,41.80,99317.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:37:59Z,"0002cc01000003e9","2250b5a337fd3a46051711155f60fe6b4af000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.37,41.91,99319.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:43:55Z,"0002cc01000003e9","2250b5a49bfd3a42051711155f61046babf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.37,42.06,99341.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T05:49:51Z,"0002cc01000003e9","2250b5a5fffd3a46052311155d61056bea0c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.36,42.15,99344.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-113285.84
2022-12-03T05:55:47Z,"0002cc01000003e9","2250b5a763fd3a3e051711155a61096c36f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.35,42.27,99361.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:01:43Z,"0002cc01000003e9","2250b5a8c7fd3a46052311155a610b6c7cf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.35,42.38,99371.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:07:39Z,"0002cc01000003e9","2250b5aa2bfd3a36051711155a610a6cde0c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.35,42.53,99366.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:13:35Z,"0002cc01000003e9","2250b5ab8ffd3a3e0517111558610d6d470900000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.34,42.69,99376.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:19:31Z,"0002cc01000003e9","2250b5acf3fd3a46051711155561106daff000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,42.85,99389.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:25:27Z,"0002cc01000003e9","2250b5ae57fd3a46050f11155561126e0af000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,42.98,99399.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:31:24Z,"0002cc01000003e9","2250b5afbcfd3a46051711155561156e5ef000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,43.11,99410.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:37:20Z,"0002cc01000003e9","2250b5b120fd3a46050f11155561176ec70880000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,43.27,99419.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:43:15Z,"0002cc01000003e9","2250b5b283fd3a420517111555611a6f2ff000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,43.43,99428.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:49:12Z,"0002cc01000003e9","2250b5b3e8fd3a460517111558611d6fa0f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.34,43.60,99443.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T06:55:08Z,"0002cc01000003e9","2250b5b54cfd3a46051711155861237025f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.34,43.81,99467.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:01:04Z,"0002cc01000003e9","2250b5b6b0fd3a460517111558612770630c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.34,43.90,99480.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:07:00Z,"0002cc01000003e9","2250b5b814fd3a460517111555612871190c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.33,44.18,99487.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:12:56Z,"0002cc01000003e9","2250b5b978fd3a460517111552612b7134f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.32,44.22,99497.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:18:52Z,"0002cc01000003e9","2250b5badcfd3a46050f111552612c716c0a00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.32,44.31,99503.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:24:48Z,"0002cc01000003e9","2250b5bc40fd3a3e052311154d613271daf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.30,44.47,99526.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:30:44Z,"0002cc01000003e9","2250b5bda4fd3a420517111548613571ee0e00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.28,44.50,99539.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:36:40Z,"0002cc01000003e9","2250b5bf08fd3a42051711154361367271f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.26,44.70,99542.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:42:36Z,"0002cc01000003e9","2250b5c06cfd3a32050f111541613972c5f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.25,44.83,99555.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:48:32Z,"0002cc01000003e9","2250b5c1d0fd3a3e051711153b613d72ca0800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.23,44.84,99571.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T07:54:28Z,"0002cc01000003e9","2250b5c334fd3a3e0517111539614272def000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.22,44.87,99591.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:00:24Z,"0002cc01000003e9","2250b5c498fd3a460517111539614672b4f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.22,44.81,99604.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:06:20Z,"0002cc01000003e9","2250b5c5fcfd3a420517111536614f72b40800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.21,44.81,99643.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:12:16Z,"0002cc01000003e9","2250b5c760fd3a3a05171115346154724bf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.20,44.65,99663.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:18:12Z,"0002cc01000003e9","2250b5c8c4fd3a460517111531616070fbf000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.19,44.13,99708.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:24:08Z,"0002cc01000003e9","2250b5ca28fd3a460517111529616b6d870880000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.16,42.79,99752.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:30:04Z,"0002cc01000003e9","2250b5cb8cfd3a46051711151d617369a3f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.11,41.27,99787.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:36:00Z,"0002cc01000003e9","2250b5ccf0fd3a420517111515617a667e0800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.08,40.04,99815.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:41:57Z,"0002cc01000003e9","2250b5ce55fd3a46051711150d618862c4f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.05,38.58,99868.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:47:53Z,"0002cc01000003e9","2250b5cfb9fd3a46052311150361945f420c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,21.01,37.21,99919.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:53:49Z,"0002cc01000003e9","2250b5d11dfd3a4605171114f661a25c0c0b00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.96,35.96,99975.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T08:59:45Z,"0002cc01000003e9","2250b5d281fd3a3e05171114e961ad5940f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.91,34.86,100016.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:05:41Z,"0002cc01000003e9","2250b5d3e5fd3a3605171114dd61b55664f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.86,33.75,100049.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:11:37Z,"0002cc01000003e9","2250b5d549fd3a4205231114d061ba54a90a00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.81,33.07,100071.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:17:33Z,"0002cc01000003e9","2250b5d6adfd3a3e05231114d061c15382f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.81,32.62,100097.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:23:29Z,"0002cc01000003e9","2250b5d811fd3a4605231114d061cf51de0800000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.81,31.98,100154.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:29:25Z,"0002cc01000003e9","2250b5d975fd3a4205231114d061d85002f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.81,31.25,100188.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:35:21Z,"0002cc01000003e9","2250b5dad9fd3a4205231114d261e24dd80c00000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.82,30.41,100230.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:41:17Z,"0002cc01000003e9","2250b5dc3dfd3a4205231114d261e94c6c0b80000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.82,29.85,100256.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:47:13Z,"0002cc01000003e9","2250b5dda1fd3a3e05231114d061f14a1ef000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.81,28.95,100289.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:53:09Z,"0002cc01000003e9","2250b5df05fd3a4205231114c861f448e9f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.78,28.48,100300.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T09:59:05Z,"0002cc01000003e9","2250b5e069fd3a4605231114c361f94782f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.76,27.93,100321.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-03T10:05:01Z,"0002cc01000003e9","2250b5e1cdfd3a4605231114c161ff4726f000000000000000ffffffffffffffffffffffff",3.64,,0.32,17,20.75,27.79,100346.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-113965.18
