Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-19T01:19:11Z,"0002cc01000003e9","2250ca7e8ffd390704fa111429624421adf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.16,13.15,100622.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:25:08Z,"0002cc01000003e9","2250ca7ff4fd390704fa111429624221b4f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.16,13.17,100612.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:31:04Z,"0002cc01000003e9","2250ca8158fd390704fa11142c624221bb0900000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.18,100614.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:37:00Z,"0002cc01000003e9","2250ca82bcfd390304fa11142f624421b40800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.18,13.17,100620.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:42:56Z,"0002cc01000003e9","2250ca8420fd38fe04fa11142c624321bbf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.18,100616.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:48:52Z,"0002cc01000003e9","2250ca8584fd390304fa11142c624521c90e00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.20,100626.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T01:54:48Z,"0002cc01000003e9","2250ca86e8fd390704fa11142c624321c2f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.19,100616.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:00:44Z,"0002cc01000003e9","2250ca884cfd390704fa11142c624221c20a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.19,100613.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:06:40Z,"0002cc01000003e9","2250ca89b0fd390304f211142c624221c20f00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.19,100614.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:12:36Z,"0002cc01000003e9","2250ca8b14fd390304fa11142c624121bbf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.18,100609.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:18:32Z,"0002cc01000003e9","2250ca8c78fd38fe04fa11142c624021bbf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.18,100607.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:24:28Z,"0002cc01000003e9","2250ca8ddcfd390304fa11142c624121b4f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.17,100611.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:30:24Z,"0002cc01000003e9","2250ca8f40fd390304fa11142c624521bb0e00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.18,100624.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:36:20Z,"0002cc01000003e9","2250ca90a4fd390304fa111429624421bbf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.16,13.18,100623.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:42:16Z,"0002cc01000003e9","2250ca9208fd390304f2111427624521ba0d80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.15,13.17,100626.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:48:12Z,"0002cc01000003e9","2250ca936cfd390304fa111422624721cf0d00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.13,13.21,100633.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T02:54:08Z,"0002cc01000003e9","2250ca94d0fd390704fa11141d624821cf0a80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.11,13.21,100637.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:00:04Z,"0002cc01000003e9","2250ca9634fd390304fa11141a624721cf0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.10,13.21,100635.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:06:00Z,"0002cc01000003e9","2250ca9798fd390304fa111415624621cef000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.08,13.21,100628.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:11:56Z,"0002cc01000003e9","2250ca98fcfd38f604fa111412624721c70a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,13.19,100635.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:17:53Z,"0002cc01000003e9","2250ca9a61fd38f604fa111412624721c00d20000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,13.18,100634.00,420.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:23:49Z,"0002cc01000003e9","2250ca9bc5fd390704fa11141f624921c10ea8000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.12,13.19,100641.00,469.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:29:45Z,"0002cc01000003e9","2250ca9d29fd390304f211142c624a21c90e80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.20,100644.00,464.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:35:41Z,"0002cc01000003e9","2250ca9e8dfd390304fa111436624d21bb0f28000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.21,13.18,100657.00,485.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:41:37Z,"0002cc01000003e9","2250ca9ff1fd38f6050311143e624d21bc1800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.24,13.18,100658.00,512.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:47:33Z,"0002cc01000003e9","2250caa155fd38f604fa111446624f21c40b80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.27,13.19,100665.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:53:29Z,"0002cc01000003e9","2250caa2b9fd38f604fa111439625021d80b80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.22,13.22,100670.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T03:59:25Z,"0002cc01000003e9","2250caa41dfd38fe04fa11142c625221ec0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.17,13.25,100679.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:05:21Z,"0002cc01000003e9","2250caa581fd390304fa111424625021f9f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.14,13.27,100669.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:11:17Z,"0002cc01000003e9","2250caa6e5fd390304fa11141f625122160b80000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.12,13.31,100673.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:17:13Z,"0002cc01000003e9","2250caa849fd390304fa11141a6253223f0f00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.10,13.38,100680.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:23:09Z,"0002cc01000003e9","2250caa9adfd38fe04fa1114156254229a0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.08,13.52,100685.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:29:05Z,"0002cc01000003e9","2250caab11fd390304fa111412625322ef0a40000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,13.65,100682.00,41.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:35:01Z,"0002cc01000003e9","2250caac75fd38fe04fa111412625223510800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,13.79,100677.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:40:57Z,"0002cc01000003e9","2250caadd9fd38f604fa111412625223ac0880000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,13.93,100679.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:46:53Z,"0002cc01000003e9","2250caaf3dfd38f605031114126254241d0c00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.07,14.11,100686.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:52:49Z,"0002cc01000003e9","2250cab0a1fd38f604fa11141062562471f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.06,14.24,100695.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T04:58:45Z,"0002cc01000003e9","2250cab205fd390304fa111410625324d40880000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.06,14.39,100683.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:04:42Z,"0002cc01000003e9","2250cab36afd390304fa11140d6250250b0f00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.05,14.47,100671.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:10:38Z,"0002cc01000003e9","2250cab4cefd38f604fa11140b624e2536f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.04,14.54,100663.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:16:34Z,"0002cc01000003e9","2250cab632fd390304f211140b624c253d0a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.04,14.55,100655.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:22:30Z,"0002cc01000003e9","2250cab796fd38fe04f2111408624a2574f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.03,14.63,100644.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:28:26Z,"0002cc01000003e9","2250cab8fafd390304fa111406624a25820a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.02,14.65,100646.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:34:22Z,"0002cc01000003e9","2250caba5efd390304fa111403624d25baf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.01,14.74,100659.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:40:18Z,"0002cc01000003e9","2250cabbc2fd390304fa111401624d25eb0a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.00,14.81,100659.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:46:14Z,"0002cc01000003e9","2250cabd26fd390304fa111401624d260ff000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.00,14.87,100658.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:52:10Z,"0002cc01000003e9","2250cabe8afd38f604fa111401624f2632f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,20.00,14.92,100667.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T05:58:06Z,"0002cc01000003e9","2250cabfeefd390304fa1113fe625226470b00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.99,14.95,100678.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:04:02Z,"0002cc01000003e9","2250cac152fd390304fa1113fb62532670f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.98,15.02,100680.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:09:58Z,"0002cc01000003e9","2250cac2b6fd38f604fa1113f9624f268df000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.97,15.06,100666.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:15:54Z,"0002cc01000003e9","2250cac41afd390304fa1113f6624c26af0c00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.96,15.11,100654.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:21:50Z,"0002cc01000003e9","2250cac57efd390304fa1113f4624e26c40800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.95,15.14,100661.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:27:46Z,"0002cc01000003e9","2250cac6e2fd390304fa1113f4625026e8f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.95,15.20,100671.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:33:42Z,"0002cc01000003e9","2250cac846fd38fa04fa1113f16254270a0f00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.25,100686.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:39:38Z,"0002cc01000003e9","2250cac9aafd390304fa1113f16255271f0a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.28,100691.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:45:34Z,"0002cc01000003e9","2250cacb0efd38f604fa1113f16259271ff000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.28,100707.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:51:30Z,"0002cc01000003e9","2250cacc72fd390305031113f1625a271f0e00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.28,100711.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T06:57:27Z,"0002cc01000003e9","2250cacdd7fd390304fa1113f1625c271f0e00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.28,100717.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:03:23Z,"0002cc01000003e9","2250cacf3bfd390304fa1113f1625a272d0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.94,15.30,100710.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:09:19Z,"0002cc01000003e9","2250cad09ffd38f204fa1113ef625a27490800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.93,15.35,100710.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:15:15Z,"0002cc01000003e9","2250cad203fd390304fa1113ef625627580c00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.93,15.37,100694.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:21:11Z,"0002cc01000003e9","2250cad367fd390304fa1113ef62572749f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.93,15.35,100699.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:27:07Z,"0002cc01000003e9","2250cad4cbfd38ee04fa1113ec6259272df000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.92,15.30,100706.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:33:03Z,"0002cc01000003e9","2250cad62ffd38f604fa1113ec625927260800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.92,15.29,100706.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:38:59Z,"0002cc01000003e9","2250cad793fd38fa04fa1113ec6258273bf000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.92,15.32,100702.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:44:55Z,"0002cc01000003e9","2250cad8f7fd38fa04fa1113e9625927420b00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.91,15.33,100705.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:50:51Z,"0002cc01000003e9","2250cada5bfd390304fa1113e7625727560800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.90,15.37,100698.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T07:56:47Z,"0002cc01000003e9","2250cadbbffd390304fa1113e762592756f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.90,15.37,100704.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:02:43Z,"0002cc01000003e9","2250cadd23fd38fa04fa1113e7625627420800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.90,15.33,100695.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:08:39Z,"0002cc01000003e9","2250cade87fd38f204fa1113e4625727170900000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.89,15.27,100696.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:14:35Z,"0002cc01000003e9","2250cadfebfd38fa04fa1113e2625726e60800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.88,15.19,100697.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:20:31Z,"0002cc01000003e9","2250cae14ffd390304fa1113df625f26c90b00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.87,15.15,100728.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:26:27Z,"0002cc01000003e9","2250cae2b3fd390304fa1113dd626226a60c00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.86,15.10,100743.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:32:23Z,"0002cc01000003e9","2250cae417fd38fa04fa1113da626526830d00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.85,15.04,100755.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:38:19Z,"0002cc01000003e9","2250cae57bfd390304fa1113d8626626580e00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.84,14.98,100758.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:44:15Z,"0002cc01000003e9","2250cae6dffd38fa04fa1113d8626826270a00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.84,14.90,100766.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:50:12Z,"0002cc01000003e9","2250cae844fd38f204fa1113d8626f2619f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.84,14.88,100795.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T08:56:07Z,"0002cc01000003e9","2250cae9a7fd38f604fa1113d5626e2620f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.83,14.89,100790.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:02:04Z,"0002cc01000003e9","2250caeb0cfd38fa04fa1113d562762635f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.83,14.92,100822.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:08:00Z,"0002cc01000003e9","2250caec70fd38fa04fa1113d56275262e0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.83,14.91,100819.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:13:56Z,"0002cc01000003e9","2250caedd4fd38fa04fa1113d2627826430880000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.82,14.95,100831.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:19:52Z,"0002cc01000003e9","2250caef38fd390304fa1113d0627a26660b00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.81,15.00,100838.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:25:48Z,"0002cc01000003e9","2250caf09cfd38f604fa1113cd62772690f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.06,100825.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:31:44Z,"0002cc01000003e9","2250caf200fd38f204fa1113cd627926b20b00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.12,100834.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:37:40Z,"0002cc01000003e9","2250caf364fd38fa04fa1113cd627c26ba0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.13,100845.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:43:36Z,"0002cc01000003e9","2250caf4c8fd38f204fa1113cd628226ba0800000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.13,100868.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:49:32Z,"0002cc01000003e9","2250caf62cfd38fa04fa1113cd628126ba0d00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.13,100865.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T09:55:28Z,"0002cc01000003e9","2250caf790fd38fa04fa1113cd627f26c80c00000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.80,15.15,100856.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-19T10:01:24Z,"0002cc01000003e9","2250caf8f4fd38fa04fa1113cb627926c8f000000000000000ffffffffffffffffffffffff",3.56,,0.31,17,19.79,15.15,100834.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
