Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-08T10:09:08Z,"0002cc01000003e9","2250bc7a44fd39fc050f11145f621e5b70f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.37,35.72,100468.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T10:15:04Z,"0002cc01000003e9","2250bc7ba8fd39fc051711145f62185b7ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.37,35.74,100446.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T10:21:00Z,"0002cc01000003e9","2250bc7d0cfd39fc051711145d62125b8bf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,35.76,100421.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T10:26:56Z,"0002cc01000003e9","2250bc7e70fd39fc051711145d620f5b830900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.36,35.75,100409.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T10:32:52Z,"0002cc01000003e9","2250bc7fd4fd39f4051711145a621d5b8b0f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.35,35.76,100466.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.37
2022-12-08T10:38:48Z,"0002cc01000003e9","2250bc8138fd39fc051711145a62215b99f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.35,35.78,100482.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115326.94
2022-12-08T10:44:44Z,"0002cc01000003e9","2250bc829cfd39fc051711145862225bbbf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,35.83,100484.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114643.55
2022-12-08T10:50:40Z,"0002cc01000003e9","2250bc8400fd39fc051711145862275bddf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,35.88,100505.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-08T10:56:36Z,"0002cc01000003e9","2250bc8564fd39fc051711145862245bec0980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,35.91,100493.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T11:02:32Z,"0002cc01000003e9","2250bc86c8fd39fc051f11145862265c010c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,35.94,100500.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.42
2022-12-08T11:08:28Z,"0002cc01000003e9","2250bc882cfd39f4051711145a62265c2b0e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.35,36.00,100500.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.42
2022-12-08T11:14:24Z,"0002cc01000003e9","2250bc8990fd39f4051711145862225c55f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,36.07,100486.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T11:20:21Z,"0002cc01000003e9","2250bc8af5fd39fc051711145862225c85f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,36.14,100485.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T11:26:16Z,"0002cc01000003e9","2250bc8c58fd39f40517111458621b5caff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,36.21,100457.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.37
2022-12-08T11:32:12Z,"0002cc01000003e9","2250bc8dbcfd39f00517111458620d5cccf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.34,36.25,100403.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T11:38:09Z,"0002cc01000003e9","2250bc8f21fd39f4051711146762095ca50c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.40,36.19,100385.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T11:44:05Z,"0002cc01000003e9","2250bc9085fd39fc0517111479620b5c7ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.47,36.13,100394.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.37
2022-12-08T11:50:01Z,"0002cc01000003e9","2250bc91e9fd39fc051711148b620f5c3c0880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.54,36.03,100409.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115311.44
2022-12-08T11:55:57Z,"0002cc01000003e9","2250bc934dfd39fc050f11149862115c00f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.94,100418.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-08T12:01:53Z,"0002cc01000003e9","2250bc94b1fd39ec05171114a2620c5bd809c0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,35.88,100397.00,39.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.29
2022-12-08T12:07:49Z,"0002cc01000003e9","2250bc9615fd39fc05171114a762055b9a0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.78,100368.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T12:13:45Z,"0002cc01000003e9","2250bc9779fd39fc05171114a462025b7e0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,35.74,100358.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T12:19:41Z,"0002cc01000003e9","2250bc98ddfd39ec05171114a262055b7d0f80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,35.74,100368.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.29
2022-12-08T12:25:37Z,"0002cc01000003e9","2250bc9a41fd39fc050f11149d62065b83f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,35.75,100375.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.37
2022-12-08T12:31:33Z,"0002cc01000003e9","2250bc9ba5fd39fc050f11149d62035b9ff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,35.79,100363.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-08T12:37:29Z,"0002cc01000003e9","2250bc9d09fd39f8050f11149d62065bad0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,35.81,100375.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T12:43:25Z,"0002cc01000003e9","2250bc9e6dfd39f4050f11149862095bacf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.81,100384.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.48
2022-12-08T12:49:21Z,"0002cc01000003e9","2250bc9fd1fd39fc050f11149562105bc10800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.84,100415.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115311.44
2022-12-08T12:55:17Z,"0002cc01000003e9","2250bca135fd39ec050f111492621a5bc70a00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.57,35.85,100452.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.48
2022-12-08T13:01:13Z,"0002cc01000003e9","2250bca299fd39fc051711149562245bc70800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.85,100495.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115317.65
2022-12-08T13:07:09Z,"0002cc01000003e9","2250bca3fdfd39f40517111495621b5bb20c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.82,100458.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-08T13:13:05Z,"0002cc01000003e9","2250bca561fd39fc0517111495620b5b900a00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.77,100393.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.42
2022-12-08T13:19:02Z,"0002cc01000003e9","2250bca6c6fd39fc051711149262055b8ff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.57,35.77,100370.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T13:24:57Z,"0002cc01000003e9","2250bca829fd39f40517111495620c5b9e0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.79,100397.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T13:30:54Z,"0002cc01000003e9","2250bca98efd39fc051711149862115b890d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.76,100416.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T13:36:50Z,"0002cc01000003e9","2250bcaaf2fd39fc0517111498620c5b6d0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.71,100396.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.48
2022-12-08T13:42:46Z,"0002cc01000003e9","2250bcac56fd39f8050f111495620e5b51f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.67,100406.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T13:48:42Z,"0002cc01000003e9","2250bcadbafd39fc0517111495620e5b3c0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.64,100406.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T13:54:38Z,"0002cc01000003e9","2250bcaf1efd39fc051711149862115b27f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.61,100418.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.32
2022-12-08T14:00:34Z,"0002cc01000003e9","2250bcb082fd39f8050f11149562125b190800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.59,100423.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.35
2022-12-08T14:06:30Z,"0002cc01000003e9","2250bcb1e6fd39fc051711149562125afd0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.54,100422.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:12:26Z,"0002cc01000003e9","2250bcb34afd39f40517111495620d5aef0a00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.52,100402.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:18:22Z,"0002cc01000003e9","2250bcb4aefd39fc0517111495620d5ae70c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.51,100400.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:24:18Z,"0002cc01000003e9","2250bcb612fd39fc051711149062125ae00800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.56,35.50,100421.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:30:14Z,"0002cc01000003e9","2250bcb776fd39fc051711148d620c5ad80900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.55,35.49,100396.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:36:10Z,"0002cc01000003e9","2250bcb8dafd39f4051711148d62245adff000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.55,35.50,100494.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114622.13
2022-12-08T14:42:06Z,"0002cc01000003e9","2250bcba3efd39f4051711148d62275acb0f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.55,35.47,100507.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T14:48:02Z,"0002cc01000003e9","2250bcbba2fd39fc0517111490622a5abc0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.56,35.44,100517.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.48
2022-12-08T14:53:58Z,"0002cc01000003e9","2250bcbd06fd39f4051711149262195aa80a80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.57,35.41,100448.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.37
2022-12-08T14:59:54Z,"0002cc01000003e9","2250bcbe6afd39fc051711149561f45a85f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.58,35.36,100301.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T15:05:50Z,"0002cc01000003e9","2250bcbfcefd39ec051711149861e05a7f0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.35,100221.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.48
2022-12-08T15:11:46Z,"0002cc01000003e9","2250bcc132fd39fc051711149861e75a710900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.33,100250.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T15:17:42Z,"0002cc01000003e9","2250bcc296fd39f4051f11149861f15a860b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.36,100291.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-08T15:23:38Z,"0002cc01000003e9","2250bcc3fafd39fc051711149861f95a860800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.59,35.36,100323.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T15:29:35Z,"0002cc01000003e9","2250bcc55ffd39ec050f11149a61fe5a790c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.60,35.34,100340.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T15:35:30Z,"0002cc01000003e9","2250bcc6c2fd39fc050f11149d62055a790a80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,35.34,100371.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-08T15:41:27Z,"0002cc01000003e9","2250bcc827fd39f4051711149a61f85a790d80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.60,35.34,100318.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T15:47:23Z,"0002cc01000003e9","2250bcc98bfd39f8050f11149d61ff5a800e80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.61,35.35,100346.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.23
2022-12-08T15:53:19Z,"0002cc01000003e9","2250bccaeffd39ec05171114a262075a880f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,35.36,100379.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T15:59:15Z,"0002cc01000003e9","2250bccc53fd39f405171114a4620a5a7bf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,35.34,100389.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:05:11Z,"0002cc01000003e9","2250bccdb7fd39f805171114a4620e5a740800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,35.33,100404.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T16:11:07Z,"0002cc01000003e9","2250bccf1bfd39f805171114a7620f5a660c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.31,100408.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115320.73
2022-12-08T16:17:03Z,"0002cc01000003e9","2250bcd07ffd39fc05171114a7620b5a670980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.31,100392.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:22:59Z,"0002cc01000003e9","2250bcd1e3fd39fc05171114a762115a820f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.36,100416.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114622.11
2022-12-08T16:28:55Z,"0002cc01000003e9","2250bcd347fd39f8050f1114a762105a97f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.39,100413.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:34:51Z,"0002cc01000003e9","2250bcd4abfd39fc05171114a762135aac0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,35.42,100426.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.30
2022-12-08T16:40:47Z,"0002cc01000003e9","2250bcd60ffd39fc05171114a9620d5ac2f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,35.45,100401.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:46:43Z,"0002cc01000003e9","2250bcd773fd39f8050f1114a9620a5ad70900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,35.48,100390.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:52:39Z,"0002cc01000003e9","2250bcd8d7fd39f805171114a9620d5ae50e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,35.51,100401.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T16:58:35Z,"0002cc01000003e9","2250bcda3bfd39f805171114a9620d5b070f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,35.56,100401.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T17:04:31Z,"0002cc01000003e9","2250bcdb9ffd39f4050f1114ac62105b0f0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,35.57,100415.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.29
2022-12-08T17:10:27Z,"0002cc01000003e9","2250bcdd03fd39f805171114af62135b170c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,35.58,100424.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T17:16:23Z,"0002cc01000003e9","2250bcde67fd39f805171114af620c5b1e0b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,35.59,100396.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114619.07
2022-12-08T17:22:20Z,"0002cc01000003e9","2250bcdfccfd39f8050f1114af62125b330c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,35.63,100422.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T17:28:15Z,"0002cc01000003e9","2250bce12ffd39ec05171114ac620d5b470b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,35.66,100400.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115314.54
2022-12-08T17:34:12Z,"0002cc01000003e9","2250bce294fd39f8050f1114a962065b5c0880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.66,35.69,100374.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T17:40:07Z,"0002cc01000003e9","2250bce3f7fd39f805171114ac62045b710b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,35.72,100365.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115308.34
2022-12-08T17:46:04Z,"0002cc01000003e9","2250bce55cfd39f805171114af62005b790b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,35.73,100349.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T17:52:00Z,"0002cc01000003e9","2250bce6c0fd39f405171114b161fb5b950f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,35.77,100329.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115314.54
2022-12-08T17:57:56Z,"0002cc01000003e9","2250bce824fd39ec050f1114b161f85bbf0d80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,35.84,100316.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:03:52Z,"0002cc01000003e9","2250bce988fd39f8050f1114af61f55be90840000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,35.90,100306.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114634.35
2022-12-08T18:09:48Z,"0002cc01000003e9","2250bceaecfd39ec051f1114b161f25c0c0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,35.96,100295.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:15:44Z,"0002cc01000003e9","2250bcec50fd39f805171114b161ee5c2f0b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.01,100276.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114640.47
2022-12-08T18:21:40Z,"0002cc01000003e9","2250bcedb4fd39f805171114b161e95c600d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.08,100258.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:27:36Z,"0002cc01000003e9","2250bcef18fd39f805171114b161e75c910e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.16,100248.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.29
2022-12-08T18:33:32Z,"0002cc01000003e9","2250bcf07cfd39ec05171114b161e75ca60f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.19,100251.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:39:28Z,"0002cc01000003e9","2250bcf1e0fd39f805171114b161e75cb50b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.21,100251.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:45:24Z,"0002cc01000003e9","2250bcf344fd39f805171114b461e85cd00980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,36.26,100252.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.41
2022-12-08T18:51:20Z,"0002cc01000003e9","2250bcf4a8fd39ec05171114b461e85ce60a80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,36.29,100255.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T18:57:16Z,"0002cc01000003e9","2250bcf60cfd39f8050f1114b161e75d170d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.36,100250.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-08T19:03:12Z,"0002cc01000003e9","2250bcf770fd39f8050f1114b161e65d160b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.36,100245.00,44.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T19:09:08Z,"0002cc01000003e9","2250bcf8d4fd39f8051f1114b161e65d2b0880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.39,100246.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115311.45
2022-12-08T19:15:04Z,"0002cc01000003e9","2250bcfa38fd39f8050f1114b461ea5d4e0980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,36.45,100260.00,38.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-08T19:21:00Z,"0002cc01000003e9","2250bcfb9cfd39f8050f1114b461e95d6b0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,36.49,100259.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T19:26:56Z,"0002cc01000003e9","2250bcfd00fd39f8050f1114b161e75d9b0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.56,100250.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114622.13
2022-12-08T19:32:53Z,"0002cc01000003e9","2250bcfe65fd39f805171114b161e65dcc0b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.64,100246.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T19:38:48Z,"0002cc01000003e9","2250bcffc8fd39ec050f1114af61e45de00a00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,36.67,100238.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115320.73
2022-12-08T19:44:45Z,"0002cc01000003e9","2250bd012dfd39ec050f1114af61e35df60c80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,36.70,100233.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T19:50:41Z,"0002cc01000003e9","2250bd0291fd39f805171114b161e25e270f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.78,100229.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115323.82
2022-12-08T19:56:37Z,"0002cc01000003e9","2250bd03f5fd39f4050f1114b161e25e51f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,36.84,100228.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114631.29
2022-12-08T20:02:33Z,"0002cc01000003e9","2250bd0559fd39f8050f1114af61e15e7b0840000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,36.91,100224.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-08T20:08:29Z,"0002cc01000003e9","2250bd06bdfd39f8050f1114af61e05eac0980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,36.98,100221.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
