Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-08T01:01:20Z,"0002cc0100000648","22510db6e0fd3da202520d156261ea4d7e0bc0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.38,30.27,100261.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:07:16Z,"0002cc0100000648","22510db844fd3d9a025f0d155f61e84d440c50000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.37,30.18,100254.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:13:12Z,"0002cc0100000648","22510db9a8fd3d9a025f0d155d61eb4d250b30000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.36,30.14,100265.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:19:08Z,"0002cc0100000648","22510dbb0cfd3d9a02520d155a61e74cf90ba0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.35,30.07,100251.00,186.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:25:04Z,"0002cc0100000648","22510dbc70fd3d92025f0d155861e84cdb0d10000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.34,30.02,100252.00,209.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:31:00Z,"0002cc0100000648","22510dbdd4fd3d9a02520d155861e74cbe0c50000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.34,29.98,100250.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:36:56Z,"0002cc0100000648","22510dbf38fd3d9a02520d155561e74cb50af0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.33,29.96,100249.00,175.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:42:53Z,"0002cc0100000648","22510dc09dfd3d9a02520d155561ec4cae0b20000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.33,29.95,100269.00,178.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:48:49Z,"0002cc0100000648","22510dc201fd3da202520d155261ee4d0e0ca0000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.32,30.10,100278.00,202.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T01:54:45Z,"0002cc0100000648","22510dc365fd3d9202520d155261ee4e08f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.32,30.48,100277.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:00:41Z,"0002cc0100000648","22510dc4c9fd3d9202520d155561f24ec0f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.33,30.76,100292.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:06:37Z,"0002cc0100000648","22510dc62dfd3d9a02520d155a61f24e3d3882000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.35,30.56,100293.00,2178.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:12:33Z,"0002cc0100000648","22510dc791fd3d9a025f0d155a61f04daaf000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.35,30.34,100285.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:18:29Z,"0002cc0100000648","22510dc8f5fd3d9a02520d155f61f34e2ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.37,30.54,100297.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:24:25Z,"0002cc0100000648","22510dca59fd3d9a02520d156461f84d44f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.39,30.18,100316.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:30:21Z,"0002cc0100000648","22510dcbbdfd3d9a02520d156761f54dd1f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.40,30.40,100307.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:36:17Z,"0002cc0100000648","22510dcd21fd3d9202520d156c61f64da5f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.42,30.33,100310.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:42:14Z,"0002cc0100000648","22510dce86fd3d8e025f0d157461f64df8f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.45,30.46,100310.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:48:10Z,"0002cc0100000648","22510dcfeafd3d9a02520d157961f54d99f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.47,30.31,100305.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T02:54:06Z,"0002cc0100000648","22510dd14efd3d9a02520d157e61f74e01f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.49,30.47,100313.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:00:02Z,"0002cc0100000648","22510dd2b2fd3d9a02520d158661f84e78f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.52,30.65,100319.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:05:58Z,"0002cc0100000648","22510dd416fd3d9a025f0d158b61f94e21f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.54,30.52,100322.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:11:54Z,"0002cc0100000648","22510dd57afd3d9a02520d158d61fa4e30f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.55,30.54,100326.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:17:50Z,"0002cc0100000648","22510dd6defd3d9602520d159261fe4dfdf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.57,30.46,100340.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:23:46Z,"0002cc0100000648","22510dd842fd3d9a02520d159862024ed4f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.59,30.79,100356.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:29:42Z,"0002cc0100000648","22510dd9a6fd3d9a02520d159a62024f43f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.60,30.96,100357.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:35:38Z,"0002cc0100000648","22510ddb0afd3d9202520d159f62044ed5f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.62,30.79,100364.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:41:35Z,"0002cc0100000648","22510ddc6ffd3d9a02520d159f62074e3bf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.62,30.56,100378.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:47:31Z,"0002cc0100000648","22510dddd3fd3d9602520d15a2620c4deaf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.63,30.44,100399.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:53:27Z,"0002cc0100000648","22510ddf37fd3d9602520d15a262104da0f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.63,30.32,100415.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T03:59:23Z,"0002cc0100000648","22510de09bfd3d9a02520d15a262144d8af000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.63,30.29,100431.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:05:19Z,"0002cc0100000648","22510de1fffd3d9602520d15a462184e34f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.64,30.55,100444.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:11:15Z,"0002cc0100000648","22510de363fd3d9602520d15a9621a50e2f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,31.59,100454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:17:11Z,"0002cc0100000648","22510de4c7fd3d9602520d15ac6215512cf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,31.71,100434.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:23:07Z,"0002cc0100000648","22510de62bfd3d9602520d15ac621450a7f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,31.51,100430.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:29:03Z,"0002cc0100000648","22510de78ffd3d9202520d15ac62115098f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,31.48,100417.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:34:59Z,"0002cc0100000648","22510de8f3fd3d9602520d15a9620d502af000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,31.31,100402.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:40:56Z,"0002cc0100000648","22510dea58fd3d9602520d15a962095039f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,31.34,100386.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:46:52Z,"0002cc0100000648","22510debbcfd3d9602520d15a9620c4f71f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,31.03,100397.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:52:48Z,"0002cc0100000648","22510ded20fd3d9602520d15a7620d4ed7f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.65,30.80,100402.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T04:58:44Z,"0002cc0100000648","22510dee84fd3d96025f0d15a7620e4f20f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.65,30.91,100407.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:04:40Z,"0002cc0100000648","22510defe8fd3d96025f0d15a962124eecf000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.66,30.83,100422.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:10:36Z,"0002cc0100000648","22510df14cfd3d96025f0d15a962174e2df000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.66,30.54,100443.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:16:32Z,"0002cc0100000648","22510df2b0fd3d8a02520d15a962164da9f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,30.34,100439.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:22:28Z,"0002cc0100000648","22510df414fd3d9a025f0d15a962144d50f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.66,30.20,100430.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:28:24Z,"0002cc0100000648","22510df578fd3d9602520d15a962194d7cf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,30.27,100450.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:34:20Z,"0002cc0100000648","22510df6dcfd3d9602520d15a962174d5ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.66,30.22,100442.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:40:17Z,"0002cc0100000648","22510df841fd3d9602520d15ac62184cc5f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,29.99,100444.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:46:13Z,"0002cc0100000648","22510df9a5fd3d9602520d15ac621a4c83f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,29.89,100455.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:52:09Z,"0002cc0100000648","22510dfb09fd3d9602520d15ac62174c4ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,29.81,100440.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T05:58:05Z,"0002cc0100000648","22510dfc6dfd3d96025f0d15ac621a4c48f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.67,29.80,100452.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:04:01Z,"0002cc0100000648","22510dfdd1fd3d9602520d15ac621b4c32f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.67,29.76,100457.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:09:57Z,"0002cc0100000648","22510dff35fd3d9602520d15af621b4ca0f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.68,29.93,100457.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:15:53Z,"0002cc0100000648","22510e0099fd3d9602520d15af621d4c48f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.68,29.80,100467.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:21:49Z,"0002cc0100000648","22510e01fdfd3d9202520d15b1621e4c8bf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,29.90,100469.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:27:45Z,"0002cc0100000648","22510e0361fd3d9602520d15b4621c4c42f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.70,29.79,100461.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:33:41Z,"0002cc0100000648","22510e04c5fd3d8a02520d15b4621e4c75f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.70,29.87,100471.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:39:37Z,"0002cc0100000648","22510e0629fd3d9602520d15b162204c48f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,29.80,100478.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:45:34Z,"0002cc0100000648","22510e078efd3d9602520d15b1621e4c50f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,29.81,100468.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:51:30Z,"0002cc0100000648","22510e08f2fd3d9202520d15b162194c2bf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,29.75,100449.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T06:57:26Z,"0002cc0100000648","22510e0a56fd3d9602520d15b162194c5ef000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,29.83,100448.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:03:22Z,"0002cc0100000648","22510e0bbafd3d9602520d15af62184d76f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.68,30.26,100444.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:09:18Z,"0002cc0100000648","22510e0d1efd3d9202520d15b1621b4cebf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,30.05,100458.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:15:14Z,"0002cc0100000648","22510e0e82fd3d9602520d15b1621b4cf9f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,30.07,100459.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:21:10Z,"0002cc0100000648","22510e0fe6fd3d9602520d15b1621e4d17f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.69,30.11,100469.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:27:06Z,"0002cc0100000648","22510e114afd3d8e02520d15b4621e4d7ef000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.70,30.27,100470.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:33:02Z,"0002cc0100000648","22510e12aefd3d8a02520d15b9621e4e29f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.72,30.53,100470.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:38:58Z,"0002cc0100000648","22510e1412fd3d9602520d15bb621c4db4f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.73,30.35,100462.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:44:55Z,"0002cc0100000648","22510e1577fd3d9602520d15be621a4dd1f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.74,30.40,100453.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:50:51Z,"0002cc0100000648","22510e16dbfd3d9202520d15be621b4db4f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.74,30.35,100457.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T07:56:47Z,"0002cc0100000648","22510e183ffd3d8e02520d15be62164d9ef000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.74,30.32,100436.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:02:43Z,"0002cc0100000648","22510e19a3fd3d86025f0d15be62164d96f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.74,30.31,100436.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:08:39Z,"0002cc0100000648","22510e1b07fd3d96025f0d15be62124d96f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.74,30.31,100420.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:14:35Z,"0002cc0100000648","22510e1c6bfd3d9602520d15be62114dd2f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.74,30.40,100419.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:20:31Z,"0002cc0100000648","22510e1dcffd3d96025f0d15c162134d8ff000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.75,30.30,100425.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:26:27Z,"0002cc0100000648","22510e1f33fd3d8e02520d15c362124d9ff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.76,30.32,100420.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:32:23Z,"0002cc0100000648","22510e2097fd3d8602520d15c662184d5df000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.77,30.22,100446.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:38:19Z,"0002cc0100000648","22510e21fbfd3d9a02520d15c6621a4d64f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.77,30.23,100455.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:44:15Z,"0002cc0100000648","22510e235ffd3d8e02520d15c8621d4d38f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.16,100467.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:50:12Z,"0002cc0100000648","22510e24c4fd3d8e025f0d15cb621e4d47f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.79,30.19,100471.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T08:56:08Z,"0002cc0100000648","22510e2628fd3d96025f0d15cb621c4d7bf000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.79,30.27,100460.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:02:04Z,"0002cc0100000648","22510e278cfd3d8e02520d15c8621a4ceff000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.05,100454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:08:00Z,"0002cc0100000648","22510e28f0fd3d8e02520d15c662184d47f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.77,30.19,100447.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:13:56Z,"0002cc0100000648","22510e2a54fd3d8e02520d15c862164de9f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.43,100439.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:19:52Z,"0002cc0100000648","22510e2bb8fd3d8e025f0d15c8621b4e2cf000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.78,30.54,100457.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:25:48Z,"0002cc0100000648","22510e2d1cfd3d86025f0d15c8621a4de2f000000000000000ffffffffffffffffffffffff",3.85,,0.15,13,21.78,30.42,100454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:31:44Z,"0002cc0100000648","22510e2e80fd3d8a02520d15c8621a4e24f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.52,100454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:37:40Z,"0002cc0100000648","22510e2fe4fd3d8e02520d15c862154e24f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.52,100433.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:43:37Z,"0002cc0100000648","22510e3149fd3d8a02520d15c862104de9f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.43,100412.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:49:32Z,"0002cc0100000648","22510e32acfd3d8e02520d15cb62104d4ef000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.79,30.20,100414.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T09:55:29Z,"0002cc0100000648","22510e3411fd3d8e02520d15c8620f4d47f000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.19,100408.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-08T10:01:25Z,"0002cc0100000648","22510e3575fd3d8e02520d15c8620b4cfdf000000000000000ffffffffffffffffffffffff",3.85,,0.14,13,21.78,30.07,100393.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
