Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-28T01:19:59Z,"0002cc01000003e9","2250d65c3ffd37cf04c911151f6146290b0c80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.12,16.03,99604.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:25:56Z,"0002cc01000003e9","2250d65da4fd37cf04c511151d614729040e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.11,16.02,99610.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:31:52Z,"0002cc01000003e9","2250d65f08fd37cf04c911151a614928fdf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.10,16.01,99617.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:37:48Z,"0002cc01000003e9","2250d6606cfd37cf04c5111518614928f60d00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.09,16.00,99619.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:43:44Z,"0002cc01000003e9","2250d661d0fd37cf04d1111515614828ee0e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.08,15.99,99615.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:49:40Z,"0002cc01000003e9","2250d66334fd37c704c9111512614728edf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.07,15.99,99611.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T01:55:36Z,"0002cc01000003e9","2250d66498fd37c704c9111510614528e6f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.06,15.98,99600.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:01:32Z,"0002cc01000003e9","2250d665fcfd37c704c911150b614528edf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.04,15.99,99603.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:07:28Z,"0002cc01000003e9","2250d66760fd37c704c9111506614728e60800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.02,15.98,99610.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:13:24Z,"0002cc01000003e9","2250d668c4fd37c704c9111503614528ec0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,21.01,15.99,99603.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:19:20Z,"0002cc01000003e9","2250d66a28fd37c304c5111501614428ec0f80000000000000ffffffffffffffffffffffff",3.48,,0.30,17,21.00,15.99,99597.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:25:16Z,"0002cc01000003e9","2250d66b8cfd37cf04d11114fb614128eb0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.98,15.98,99586.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:31:12Z,"0002cc01000003e9","2250d66cf0fd37c704c91114f9614328f2f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.97,16.00,99593.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:37:08Z,"0002cc01000003e9","2250d66e54fd37d804d51114f4614328f90f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.95,16.00,99595.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:43:04Z,"0002cc01000003e9","2250d66fb8fd37c704c91114ef614528f8f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.93,16.00,99602.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:49:01Z,"0002cc01000003e9","2250d6711dfd37cf04c91114ec614428ff0b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.92,16.01,99597.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T02:54:56Z,"0002cc01000003e9","2250d67280fd37cf04d11114e7614528ff0f80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.90,16.01,99602.00,31.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:00:53Z,"0002cc01000003e9","2250d673e5fd37c704c91114e2614229060b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.88,16.02,99589.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:06:49Z,"0002cc01000003e9","2250d67549fd37c304c51114df613f29050900000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.87,16.02,99579.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:12:45Z,"0002cc01000003e9","2250d676adfd37c304d11114da613c29040a00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.85,16.02,99565.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:18:41Z,"0002cc01000003e9","2250d67811fd37cb04cd1114d5613c290b0e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.83,16.03,99567.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:24:37Z,"0002cc01000003e9","2250d67975fd37cf04d11114d0613a29120a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.81,16.04,99557.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:30:33Z,"0002cc01000003e9","2250d67ad9fd37cf04d11114cb613629110800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.79,16.04,99541.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:36:29Z,"0002cc01000003e9","2250d67c3dfd37cf04d11114c8613429180800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.78,16.05,99534.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:42:25Z,"0002cc01000003e9","2250d67da1fd37cf04d11114c1612f291f0f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.75,16.06,99515.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:48:21Z,"0002cc01000003e9","2250d67f05fd37cf04c91114bb61312925f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.73,16.07,99523.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T03:54:17Z,"0002cc01000003e9","2250d68069fd37cf04c91114b96130292bf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.72,16.08,99519.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:00:13Z,"0002cc01000003e9","2250d681cdfd37c304d11114b4612a2932f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.70,16.09,99495.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:06:09Z,"0002cc01000003e9","2250d68331fd37c704c91114af612729400a80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.68,16.11,99480.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:12:05Z,"0002cc01000003e9","2250d68495fd37c304c91114ac61242947f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.67,16.12,99471.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:18:02Z,"0002cc01000003e9","2250d685fafd37c304d11114a7611f2954f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.65,16.14,99449.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:23:58Z,"0002cc01000003e9","2250d6875efd37cf04d11114a2611e2962f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.63,16.17,99447.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:29:54Z,"0002cc01000003e9","2250d688c2fd37c704d111149f611e2969f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.62,16.18,99446.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:35:50Z,"0002cc01000003e9","2250d68a26fd37cf04d111149a611e29760b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.60,16.20,99444.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:41:46Z,"0002cc01000003e9","2250d68b8afd37cf04c91114956118297d0e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.58,16.21,99423.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:47:42Z,"0002cc01000003e9","2250d68ceefd37c304d111149261182984f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.57,16.22,99421.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:53:38Z,"0002cc01000003e9","2250d68e52fd37cf04d1111490611929910a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.56,16.24,99424.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T04:59:34Z,"0002cc01000003e9","2250d68fb6fd37c304d111148b6117299f0e00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.54,16.26,99417.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:05:30Z,"0002cc01000003e9","2250d6911afd37c304c9111486611829ad0a00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.52,16.28,99421.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:11:26Z,"0002cc01000003e9","2250d6927efd37cf04d1111481611729ba0e80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.50,16.30,99418.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:17:22Z,"0002cc01000003e9","2250d693e2fd37c304d111147b611529cf0880000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.48,16.33,99411.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:23:18Z,"0002cc01000003e9","2250d69546fd37c304d1111479611929dd0e00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.47,16.35,99427.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:29:14Z,"0002cc01000003e9","2250d696aafd37c304d1111476611c29ebf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.46,16.37,99437.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:35:10Z,"0002cc01000003e9","2250d6980efd37c304d1111471612029ff0a00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.44,16.41,99455.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:41:07Z,"0002cc01000003e9","2250d69973fd37c304d111146f61242a140c00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.43,16.44,99470.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:47:02Z,"0002cc01000003e9","2250d69ad6fd37d304c911146c61252a22f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.42,16.46,99473.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:52:59Z,"0002cc01000003e9","2250d69c3bfd37c304d111146961252a37f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.41,16.49,99472.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T05:58:55Z,"0002cc01000003e9","2250d69d9ffd37c304d111146461272a4b0e00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.39,16.52,99482.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:04:51Z,"0002cc01000003e9","2250d69f03fd37c304d111146261262a60f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.38,16.55,99478.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:10:47Z,"0002cc01000003e9","2250d6a067fd37d304d111145f61222a75f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.37,16.58,99463.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:16:43Z,"0002cc01000003e9","2250d6a1cbfd37c304d111145a61212a890d80000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.35,16.62,99457.00,27.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:22:39Z,"0002cc01000003e9","2250d6a32ffd37c304c9111458611c2a9f0a00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.34,16.65,99438.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:28:35Z,"0002cc01000003e9","2250d6a493fd37c304d1111455611e2abbf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.33,16.69,99447.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:34:31Z,"0002cc01000003e9","2250d6a5f7fd37c304d111145261192acf0c00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.32,16.72,99424.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:40:27Z,"0002cc01000003e9","2250d6a75bfd37c304d111144d61162aebf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.30,16.76,99413.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:46:23Z,"0002cc01000003e9","2250d6a8bffd37c304d111144b61152b00f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.29,16.80,99411.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:52:19Z,"0002cc01000003e9","2250d6aa23fd37c304d111144861152b140800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.28,16.83,99409.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T06:58:15Z,"0002cc01000003e9","2250d6ab87fd37c304d111144661112b29f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.27,16.86,99392.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:04:12Z,"0002cc01000003e9","2250d6acecfd37c304d1111443610b2b3ef000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.26,16.89,99371.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:10:07Z,"0002cc01000003e9","2250d6ae4ffd37c304d1111441610a2b5a0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.25,16.93,99364.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:16:04Z,"0002cc01000003e9","2250d6afb4fd37c304d111143e61062b76f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.24,16.98,99350.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:22:00Z,"0002cc01000003e9","2250d6b118fd37c304d111143b60ff2b8bf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.23,17.01,99323.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:27:56Z,"0002cc01000003e9","2250d6b27cfd37c304d111143960f92b9ff000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.22,17.04,99298.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:33:52Z,"0002cc01000003e9","2250d6b3e0fd37c304d111143660f82bbbf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.21,17.08,99294.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:39:48Z,"0002cc01000003e9","2250d6b544fd37c304d111143460f52bd00b00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.20,17.12,99281.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:45:44Z,"0002cc01000003e9","2250d6b6a8fd37c304d111143160f02bdef000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.19,17.14,99261.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:51:40Z,"0002cc01000003e9","2250d6b80cfd37c304d111142f60f12bfaf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.18,17.18,99266.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T07:57:36Z,"0002cc01000003e9","2250d6b970fd37c304d111142c60ee2c080c00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.20,99253.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:03:32Z,"0002cc01000003e9","2250d6bad4fd37c304d111142c60f02c1d0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.23,99263.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:09:28Z,"0002cc01000003e9","2250d6bc38fd37c304d111142c60f02c2b0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.25,99262.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:15:24Z,"0002cc01000003e9","2250d6bd9cfd37c304d111142c60f32c400880000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.29,99273.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:21:20Z,"0002cc01000003e9","2250d6bf00fd37c304d111142c60f42c55f000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.32,99278.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:27:17Z,"0002cc01000003e9","2250d6c065fd37c304d111142c60f52c6a0900000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.17,17.35,99282.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:33:13Z,"0002cc01000003e9","2250d6c1c9fd37c304d111142960f52c7f0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.16,17.38,99283.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:39:09Z,"0002cc01000003e9","2250d6c32dfd37c304d111142960f32c8df000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.16,17.40,99275.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:45:05Z,"0002cc01000003e9","2250d6c491fd37c304d111142760f42ca20800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.15,17.43,99278.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:51:01Z,"0002cc01000003e9","2250d6c5f5fd37c304c911142760f42cbe0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.15,17.48,99279.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T08:56:57Z,"0002cc01000003e9","2250d6c759fd37c304d111142460f82ccc0c00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.14,17.50,99292.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:02:53Z,"0002cc01000003e9","2250d6c8bdfd37cb04d111142460fc2ce10800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.14,17.53,99308.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:08:49Z,"0002cc01000003e9","2250d6ca21fd37cb04d111142461002cef0800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.14,17.55,99324.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:14:45Z,"0002cc01000003e9","2250d6cb85fd37c304da11142261042cfdf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.13,17.57,99340.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:20:41Z,"0002cc01000003e9","2250d6cce9fd37c304d111142261042d190f00000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.13,17.62,99340.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:26:37Z,"0002cc01000003e9","2250d6ce4dfd37c304d111142261022d200800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.13,17.63,99333.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:32:33Z,"0002cc01000003e9","2250d6cfb1fd37c304d111142261002d2e0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.13,17.65,99327.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:38:29Z,"0002cc01000003e9","2250d6d115fd37c304d111142261002d3c0800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.13,17.67,99326.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:44:26Z,"0002cc01000003e9","2250d6d27afd37c304d111141f60fe2d500800000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.12,17.70,99319.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:50:21Z,"0002cc01000003e9","2250d6d3ddfd37c304d111141f60fe2d5f0840000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.12,17.72,99317.00,33.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T09:56:18Z,"0002cc01000003e9","2250d6d542fd37c304d111141d60ff2d6df000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.11,17.74,99323.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-28T10:02:14Z,"0002cc01000003e9","2250d6d6a6fd37bb04d111141f61032d7bf000000000000000ffffffffffffffffffffffff",3.48,,0.30,17,20.12,17.77,99336.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
