Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-15T11:21:15Z,"0002cc0100000eb0","36543912abf935650a14f5c2cd3e15bb005200000000ffffffffffffffffffffffff",2,3.34,,10,20.95,76.10,,0.54,,0,82,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T11:27:10Z,"0002cc0100000eb0","365439140ef9356d0a14eec2883e0c45005200000000ffffffffffffffffffff",2,3.34,,10,20.93,75.99,,0.52,,0,82,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T11:33:07Z,"0002cc0100000eb0","3654391573f935690a14f1c3023e15bb005200000000fffffe4dffffffffffffffff",2,3.34,,10,20.94,76.18,,0.54,,0,82,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.79,-1.00
2024-10-15T11:39:02Z,"0002cc0100000eb0","36543916d6f935710a14eec2513e15bb005200000000ffffff76ffffffffffff",2,3.34,,10,20.93,75.91,,0.54,,0,82,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-15T11:44:58Z,"0002cc0100000eb0","365439183af9356d0a14eac27f3dd300005200000000fea7ffffffffffffffffffff",2,3.34,,10,20.91,75.98,,0.46,,0,82,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.83
2024-10-15T11:50:54Z,"0002cc0100000eb0","365439199ef20204020014eec26d3dd300005200000000ff16ffffffffffffffff",2,,2.4.2.0,,20.93,75.95,,0.46,,0,82,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.89
2024-10-15T11:56:50Z,"0002cc0100000eb0","3654391b02f9356d0a14eec2513dd300005200000000ffffffffff61ffffff48",2,3.34,,10,20.93,75.91,,0.46,,0,82,0,0,,,,-0.91,-1.00,-0.92,-1.00,-1.00
2024-10-15T12:02:46Z,"0002cc0100000eb0","3654391c66f9356d0a14eec1af3e0c45005200000000ffffffffffffffffffffffff",2,3.34,,10,20.93,75.66,,0.52,,0,82,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T12:08:42Z,"0002cc0100000eb0","3654391dcaf935790a14e3c21f3e15bb005200000000ff24ffffffffffffffff",2,3.34,,10,20.89,75.83,,0.54,,0,82,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.89
2024-10-15T12:14:38Z,"0002cc0100000eb0","3654391f2ef935710a14e6c1d63da55d005200000000ff9bfc27ffe7ff6bffff",2,3.34,,10,20.90,75.72,,0.41,,0,82,0,0,,,,-1.00,-0.93,-0.99,-0.52,-0.95
2024-10-15T12:20:34Z,"0002cc0100000eb0","3654392092f935710a14e6c1ce3e0c45005200000000ffffffffffffffffffffffff",2,3.34,,10,20.90,75.71,,0.52,,0,82,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T12:26:30Z,"0002cc0100000eb0","36543921f6f935710a14e3c2123da55d005200000000fffffffffeb5ffffffff",2,3.34,,10,20.89,75.81,,0.41,,0,82,0,0,,,,-1.00,-1.00,-0.84,-1.00,-1.00
2024-10-15T12:32:26Z,"0002cc0100000eb0","365439235af935480a14e3c1713dd300005200000000ffffffffffffffaffff6",2,3.33,,10,20.89,75.56,,0.46,,0,82,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-15T12:38:22Z,"0002cc0100000eb0","36543924bef935710a14e0c1443e0c45005200000000ffffffaafedcffffffffffcb",2,3.34,,10,20.87,75.50,,0.52,,0,82,0,0,,,-0.97,-1.00,-1.00,-0.86,-0.96,-1.00
2024-10-15T12:44:18Z,"0002cc0100000eb0","3654392622f935710a14e6c1a43e15bb005200000000ffffffffffffffffffa3",2,3.34,,10,20.90,75.64,,0.54,,0,82,0,0,,,,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-15T12:50:14Z,"0002cc0100000eb0","3654392786f9356d0a14e0c1613dd300005200000000fdaafd99ffffffffffc1",2,3.34,,10,20.87,75.54,,0.46,,0,82,0,0,,,,-0.97,-1.00,-1.00,-0.70,-0.71
2024-10-15T12:56:10Z,"0002cc0100000eb0","36543928eaf935690a14e6c1bf3de7da005200000000fe16fcb3fefaff3afe20",2,3.34,,10,20.90,75.68,,0.48,,0,82,0,0,,,,-0.77,-0.90,-0.87,-0.59,-0.76
2024-10-15T13:02:06Z,"0002cc0100000eb0","3654392a4ef935710a14eec3473dd30000530100000055247523f49277226e82",2,3.34,,10,20.93,76.28,,0.46,,1,83,0,0,,,,0.20,0.45,-0.29,0.32,0.02
2024-10-15T13:08:02Z,"0002cc0100000eb0","3654392bb2f9356d0a14f8c4343e1ba100530000000074ed6f7874ab77c16dea7c62",2,3.34,,10,20.97,76.64,,0.55,,0,83,0,0,,,0.55,0.18,0.48,0.29,0.23,0.31
2024-10-15T13:13:58Z,"0002cc0100000eb0","3654392d16f935650a1503c3383debca00550200000077a97c46e5f46fd0ffff",2,3.34,,10,21.01,76.26,,0.48,,2,85,0,0,,,,-1.00,0.24,-0.09,0.53,0.48
2024-10-15T13:19:54Z,"0002cc0100000eb0","3654392e7af935650a1503c41f3e1ba100550000000074e0750267c47c1a7cb975b5",2,3.34,,10,21.01,76.61,,0.55,,0,85,0,0,,,0.36,0.59,0.51,0.12,0.31,0.30
2024-10-15T13:25:50Z,"0002cc0100000eb0","3654392fdef935710a150ec3b63cbe270056010000007cfd7402ef607596edd7",2,3.34,,10,21.05,76.45,,0.22,,1,86,0,0,,,,-0.18,0.35,-0.23,0.25,0.62
2024-10-15T13:31:45Z,"0002cc0100000eb0","3654393141f935690a150ec3993dd6f00056000000006ecc7715654e7c06defa",2,3.34,,10,21.05,76.41,,0.46,,0,86,0,0,,,,-0.05,0.50,0.08,0.44,0.21
2024-10-15T13:37:42Z,"0002cc0100000eb0","36543932a6f935710a1507c3263e2afd005600000000ef9a7d4b6731fcbcf4595de5",2,3.34,,10,21.03,76.23,,0.58,,0,86,0,0,,,0.05,-0.27,-0.59,0.11,0.66,-0.24
2024-10-15T13:43:37Z,"0002cc0100000eb0","3654393409f9356d0a150bc3b43debca0056000000007c1574345763fce56c3d",2,3.34,,10,21.04,76.45,,0.48,,0,86,0,0,,,,0.13,-0.61,0.03,0.26,0.51
2024-10-15T13:49:33Z,"0002cc0100000eb0","365439356df935650a14fcc3173dbe27005600000000f420fd4cfffffde9ffaeffff",2,3.34,,10,20.98,76.21,,0.44,,0,86,0,0,,,-1.00,-0.96,-0.74,-1.00,-0.66,-0.26
2024-10-15T13:55:29Z,"0002cc0100000eb0","36543936d1f935650a14f5c3273e1ba1005600000000ffffffffffffffffffff",2,3.34,,10,20.95,76.23,,0.55,,0,86,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:01:25Z,"0002cc0100000eb0","3654393835f935790a14eac2fd3debca005600000000ffffffffffffffffffffffff",2,3.34,,10,20.91,76.17,,0.48,,0,86,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:07:21Z,"0002cc0100000eb0","3654393999f9356d0a14eec2b43e15bb005600000000fffffffffffffffffebf",2,3.34,,10,20.93,76.06,,0.54,,0,86,0,0,,,,-0.84,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:13:17Z,"0002cc0100000eb0","3654393afdf9356d0a14e6c2763e2517005600000000ffffffffffffffffff14ffff",2,3.34,,10,20.90,75.96,,0.57,,0,86,0,0,,,-1.00,-0.88,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:19:13Z,"0002cc0100000eb0","3654393c61f9356d0a14eac20f3e2517005600000000ffffffffffffffffffff",2,3.34,,10,20.91,75.81,,0.57,,0,86,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:25:09Z,"0002cc0100000eb0","3654393dc5f935480a14eac2553debca005600000000ffffffffffffffffffffffff",2,3.33,,10,20.91,75.91,,0.48,,0,86,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:31:05Z,"0002cc0100000eb0","3654393f29f935690a14eac2403e1ba1005600000000ffffffffffffffffffff",2,3.34,,10,20.91,75.88,,0.55,,0,86,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:37:01Z,"0002cc0100000eb0","365439408df9356d0a14eac2703e1ba1005600000000ffffffffffffffffffffffff",2,3.34,,10,20.91,75.95,,0.55,,0,86,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:42:57Z,"0002cc0100000eb0","36543941f1f935710a14e6c28b3e2517005600000000ffffffffffffff10ff0c",2,3.34,,10,20.90,75.99,,0.57,,0,86,0,0,,,,-0.88,-0.88,-1.00,-1.00,-1.00
2024-10-15T14:48:53Z,"0002cc0100000eb0","3654394355f935790a14e3c26d3e2517005600000000ffffffffffffffffffffffff",2,3.34,,10,20.89,75.95,,0.57,,0,86,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T14:54:49Z,"0002cc0100000eb0","36543944b9f935690a14eac2403dbe27005600000000f7eaf58aff95ffffffff",2,3.34,,10,20.91,75.88,,0.44,,0,86,0,0,,,,-1.00,-1.00,-0.95,-0.35,-0.49
2024-10-15T15:00:45Z,"0002cc0100000eb0","365439461df935710a14e3c2433dbe27005600000000ffffffffffffffffffff",2,3.34,,10,20.89,75.88,,0.44,,0,86,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T15:06:41Z,"0002cc0100000eb0","3654394781f935610a14e6c1dc3e0052005600000000ffffffffffffffffffffffff",2,3.34,,10,20.90,75.73,,0.50,,0,86,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T15:12:37Z,"0002cc0100000eb0","36543948e5f935690a14e3c16a3e2517005600000000ffffffffffffff92ffff",2,3.34,,10,20.89,75.55,,0.57,,0,86,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-15T15:18:33Z,"0002cc0100000eb0","3654394a49f935710a14dcc2153debca005600000000ff40f71ffca5f7a2fee2",2,3.34,,10,20.86,75.81,,0.48,,0,86,0,0,,,,-0.86,-0.48,-0.58,-0.45,-0.91
2024-10-15T15:24:29Z,"0002cc0100000eb0","3654394badf935710a14f5c3ad3debca005600000000747a7c62763075977cb1",2,3.34,,10,20.95,76.44,,0.48,,0,86,0,0,,,,0.59,0.35,0.39,0.55,0.28
2024-10-15T15:30:25Z,"0002cc0100000eb0","3654394d11f935690a14f5c2d33dd6f000560000000074ffee94f701fc68f7a1e536",2,3.34,,10,20.95,76.10,,0.46,,0,86,0,0,,,-0.08,-0.48,-0.55,-0.44,-0.21,0.31
2024-10-15T15:36:21Z,"0002cc0100000eb0","3654394e75f935610a14fcc3f83e2afd005600000000ed2efffff62e777ef640",2,3.34,,10,20.98,76.55,,0.58,,0,86,0,0,,,,-0.39,0.47,-0.39,-1.00,-0.16
2024-10-15T15:42:17Z,"0002cc0100000eb0","3654394fd9f935610a1507c3873e2afd005701000000d78d6ebf6fcb6ce2750d",2,3.34,,10,21.03,76.38,,0.58,,1,87,0,0,,,,0.32,0.15,0.24,0.21,-0.03
2024-10-15T15:48:13Z,"0002cc0100000eb0","365439513df935650a1503c2343e3dea005700000000fffffd88ffccffffee14",2,3.34,,10,21.01,75.86,,0.62,,0,87,0,0,,,,-0.19,-1.00,-0.97,-0.69,-1.00
2024-10-15T15:54:09Z,"0002cc0100000eb0","36543952a1f2020402001507c3563e2afd005700000000ecb2ec05ef48e46f7cd675d7",2,,2.4.2.0,,21.03,76.30,,0.58,,0,87,0,0,,,0.37,0.60,-0.07,-0.23,-0.13,-0.15
2024-10-15T16:00:05Z,"0002cc0100000eb0","3654395405f935710a1507c3963e34740057000000007c05772477857c457daf",2,3.34,,10,21.03,76.40,,0.60,,0,87,0,0,,,,0.71,0.53,0.47,0.45,0.50
2024-10-15T16:06:01Z,"0002cc0100000eb0","3654395569f9356d0a150ec42e3e1ba1005700000000cc23f6126c3275c477797488",2,3.34,,10,21.05,76.63,,0.55,,0,87,0,0,,,0.28,0.47,0.36,0.13,-0.38,-0.01
2024-10-15T16:11:57Z,"0002cc0100000eb0","36543956cdf935710a1521c1913e3a5a00590200000074ef766d7c5f7cb47c74",2,3.34,,10,21.13,75.61,,0.61,,2,89,0,0,,,,0.56,0.59,0.55,0.40,0.31
2024-10-15T16:17:52Z,"0002cc0100000eb0","3654395830f935650a1530c2cd3e0249005b02000000770077176f3c74d476b2",2,3.34,,10,21.18,76.10,,0.50,,2,91,0,0,,,,0.42,0.30,0.23,0.44,0.44
2024-10-15T16:23:49Z,"0002cc0100000eb0","3654395995f935690a153ac6b13e3474005c010000007e0d7cd27ceb74ce7d69d6ba",2,3.34,,10,21.22,77.62,,0.60,,1,92,0,0,,,-0.03,0.68,0.30,0.61,0.60,0.76
2024-10-15T16:29:44Z,"0002cc0100000eb0","3654395af8f935690a1533c3e13e3474005c0000000076bd7c3ee6bffc92ffff",2,3.34,,10,21.20,76.52,,0.60,,0,92,0,0,,,,-1.00,-0.57,-0.11,0.53,0.42
2024-10-15T16:35:40Z,"0002cc0100000eb0","3654395c5cf9357d0a1519c1ee3e0249005c00000000ffffffffff7dffffffff",2,3.34,,10,21.10,75.75,,0.50,,0,92,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-15T16:41:36Z,"0002cc0100000eb0","3654395dc0f9356d0a1500c1df3e2afd005c00000000ffffffffffffffffffff",2,3.34,,10,21.00,75.73,,0.58,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T16:47:32Z,"0002cc0100000eb0","3654395f24f935690a14f1c1653e3474005c00000000ffffffffffffffffffffffff",2,3.34,,10,20.94,75.55,,0.60,,0,92,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T16:53:28Z,"0002cc0100000eb0","3654396088f935650a14dcc16d3e2388005c00000000ffffffffffffffffffff",2,3.34,,10,20.86,75.56,,0.57,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T16:59:24Z,"0002cc0100000eb0","36543961ecf935690a14d8c1403e2afd005c00000000ffffffffffffffffffff",2,3.34,,10,20.84,75.49,,0.58,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:05:20Z,"0002cc0100000eb0","3654396350f9356d0a14cdc0f33e0249005c00000000ffffffffffffffffffff",2,3.34,,10,20.80,75.37,,0.50,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:11:16Z,"0002cc0100000eb0","36543964b4f935690a14c6c0aa3e2388005c00000000ffffffffffffffffffff",2,3.34,,10,20.77,75.26,,0.57,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:17:12Z,"0002cc0100000eb0","3654396618f935710a14b8c05a3e3474005c00000000ffffffffffffffffffff",2,3.34,,10,20.72,75.14,,0.60,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:23:08Z,"0002cc0100000eb0","365439677cf935750a14bbc0953e0249005c00000000ffffffffffffffffffff",2,3.34,,10,20.73,75.23,,0.50,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:29:04Z,"0002cc0100000eb0","36543968e0f935690a14b4c0f83e3474005c00000000ffffffffffffffffffff",2,3.34,,10,20.70,75.38,,0.60,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:35:00Z,"0002cc0100000eb0","3654396a44f935610a14b0c1053e3474005c00000000ffffffffffa4ffffffffffff",2,3.34,,10,20.69,75.40,,0.60,,0,92,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-15T17:40:56Z,"0002cc0100000eb0","3654396ba8f935710a14bbc1353e3474005c00000000ffffffffffffffffffff",2,3.34,,10,20.73,75.47,,0.60,,0,92,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:46:52Z,"0002cc0100000eb0","3654396d0cf935790a14bfc14d3e3474005c00000000ffffffffffffffffffffffff",2,3.34,,10,20.74,75.51,,0.60,,0,92,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T17:52:48Z,"0002cc0100000eb0","3654396e70f935690a14c2c19b3e3a5a005d01000000fffffffffffffccb5d33",2,3.34,,10,20.76,75.63,,0.61,,1,93,0,0,,,,0.04,-0.60,-1.00,-1.00,-1.00
2024-10-15T17:58:44Z,"0002cc0100000eb0","3654396fd4f935690a14cac1bc3e3474005d00000000ffffff0affffff4fff69",2,3.34,,10,20.79,75.68,,0.60,,0,93,0,0,,,,-0.93,-0.91,-1.00,-0.88,-1.00
2024-10-15T18:04:40Z,"0002cc0100000eb0","3654397138f935710a14d1c5b13e3474005d00000000fffffddafffffeca75ee",2,3.34,,10,20.81,77.22,,0.60,,0,93,0,0,,,,0.37,-0.85,-1.00,-0.73,-1.00
2024-10-15T18:10:32Z,"0002cc0100000eb0","3654397298f935690a14e6c41a3e3474005d000000007c6e6fa4fe9ffd97fc2b",3,3.34,,10,20.90,76.60,,0.60,,0,93,0,0,,,,-0.52,-0.70,-0.83,0.24,0.55
2024-10-15T18:16:28Z,"0002cc0100000eb0","36543973fcf935710a14f5c33e3d0fd5005d00000000fc3877b47513ef2efc10",2,3.34,,10,20.95,76.27,,0.27,,0,93,0,0,,,,-0.51,-0.22,0.32,0.48,-0.53
2024-10-15T18:22:24Z,"0002cc0100000eb0","3654397560f9357d0a14f8c49d3dd6f0005d00000000f669e7a46f886d74fd99",2,3.34,,10,20.97,76.80,,0.46,,0,93,0,0,,,,-0.70,0.17,0.24,-0.12,-0.40
2024-10-15T18:28:20Z,"0002cc0100000eb0","36543976c4f935710a14fcc3b13e1723005e0100000076fbef506e1ffc497475",2,3.34,,10,20.98,76.44,,0.55,,1,94,0,0,,,,0.28,-0.54,0.19,-0.23,0.44
2024-10-15T18:34:16Z,"0002cc0100000eb0","3654397828f935710a1512c52b3debca005e00000000ffbbf497d40cee5ef69df671",2,3.34,,10,21.07,77.02,,0.48,,0,94,0,0,,,-0.40,-0.41,-0.20,-0.02,-0.29,-0.97
2024-10-15T18:40:12Z,"0002cc0100000eb0","365439798cf935710a1512c4593e2517005e00000000651a74d6ffa0ff1cfc58",2,3.34,,10,21.07,76.70,,0.57,,0,94,0,0,,,,-0.54,-0.89,-0.95,0.30,0.08
2024-10-15T18:46:08Z,"0002cc0100000eb0","3654397af0f9356d0a150bc3183e2517005e00000000fe07feaeffffffffffa0",2,3.34,,10,21.04,76.21,,0.57,,0,94,0,0,,,,-0.95,-1.00,-1.00,-0.84,-0.75
2024-10-15T18:52:04Z,"0002cc0100000eb0","3654397c54f935690a14fcc2a03e2517005e00000000ffffffffffffffffffffffff",2,3.34,,10,20.98,76.03,,0.57,,0,94,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T18:58:00Z,"0002cc0100000eb0","3654397db8f935710a14f5c2093debca005e00000000ffffffffffffffffffff",2,3.34,,10,20.95,75.80,,0.48,,0,94,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:03:56Z,"0002cc0100000eb0","3654397f1cf935710a14f1c1c13e1723005e00000000ffffffffffffffffffff",2,3.34,,10,20.94,75.69,,0.55,,0,94,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:09:52Z,"0002cc0100000eb0","3654398080f935710a14e6c1733da94d005e00000000ffffffffffffffffffff",2,3.34,,10,20.90,75.57,,0.42,,0,94,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:15:48Z,"0002cc0100000eb0","36543981e4f935690a14e6c1653e2afd005e00000000ffffffffffffffffffffffff",2,3.34,,10,20.90,75.55,,0.58,,0,94,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:21:44Z,"0002cc0100000eb0","3654398348f935690a14e3c1083debca005e00000000ffffffffffffffffffff",2,3.34,,10,20.89,75.40,,0.48,,0,94,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:27:40Z,"0002cc0100000eb0","36543984acf935690a14dcc12e3e2517005e00000000ffffffffffffffffffffffff",2,3.34,,10,20.86,75.46,,0.57,,0,94,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:33:35Z,"0002cc0100000eb0","365439860ff935690a14e0c0f83debca005e00000000ffffffffffffffffffff",2,3.34,,10,20.87,75.38,,0.48,,0,94,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T19:39:31Z,"0002cc0100000eb0","3654398773f935690a14d8c0b43d417b005e00000000fffffffffcc7ee2cffff",2,3.34,,10,20.84,75.28,,0.31,,0,94,0,0,,,,-1.00,-0.19,-0.60,-1.00,-1.00
2024-10-15T19:45:28Z,"0002cc0100000eb0","36543988d8f9356d0a14eec1fd3e3474005e000000006dec75a37cba6ec36e337785",2,3.34,,10,20.93,75.78,,0.60,,0,94,0,0,,,0.47,0.19,0.21,0.59,0.35,0.19
2024-10-15T19:51:24Z,"0002cc0100000eb0","3654398a3cf935650a1503c2033dd6f0005e00000000fe1acc907c44647c6c556d46",2,3.34,,10,21.01,75.79,,0.46,,0,94,0,0,,,0.16,0.14,0.07,0.53,-0.01,-0.76
2024-10-15T19:57:19Z,"0002cc0100000eb0","3654398b9ff2020402001521c3e43bff76006002000000763dee926d44ed157ce9",2,,2.4.2.0,,21.13,76.52,,0.12,,2,96,0,0,,,,0.61,-0.16,0.16,-0.21,0.39
2024-10-15T20:03:15Z,"0002cc0100000eb0","3654398d03f935750a153ac23a3e6377006000000000dcb0c49167d2df8e75a9ffff",2,3.34,,10,21.22,75.87,,0.69,,0,96,0,0,,,-1.00,0.35,-0.06,0.12,-0.00,-0.04
2024-10-15T20:09:11Z,"0002cc0100000eb0","3654398e67f935710a153ec3323e31e4006000000000ffff6d5e6df0fec2ff56",2,3.34,,10,21.24,76.25,,0.60,,0,96,0,0,,,,-0.92,-0.84,0.19,0.17,-1.00
2024-10-15T20:15:07Z,"0002cc0100000eb0","3654398fcbf935690a1536c2f63e2777006000000000fd57ffd0ff8effffffff",2,3.34,,10,21.21,76.16,,0.58,,0,96,0,0,,,,-1.00,-1.00,-0.94,-0.98,-0.67
2024-10-15T20:21:03Z,"0002cc0100000eb0","365439912ff935790a1527c2913e5ca3006000000000ffffffffffffffbbffff",2,3.34,,10,21.15,76.00,,0.68,,0,96,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-15T20:26:59Z,"0002cc0100000eb0","3654399293f935690a151cc2bb3e48b6006000000000ffffff93ffffffffffff",2,3.34,,10,21.11,76.07,,0.64,,0,96,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-10-15T20:32:55Z,"0002cc0100000eb0","36543993f7f935690a151cc2ca3e2777006000000000ffffffffffffffffffffffff",2,3.34,,10,21.11,76.09,,0.58,,0,96,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T20:38:51Z,"0002cc0100000eb0","365439955bf9356d0a1516c3743c8c94006000000000fffffffffffffc29f4c1",2,3.34,,10,21.08,76.35,,0.19,,0,96,0,0,,,,-0.30,-0.52,-1.00,-1.00,-1.00
2024-10-15T20:44:47Z,"0002cc0100000eb0","36543996bff935710a1516c3cf3e3e4900600000000054e1ffff5cb5fd96ff20",2,3.34,,10,21.08,76.49,,0.62,,0,96,0,0,,,,-0.89,-0.70,0.04,-1.00,0.02
2024-10-15T20:50:43Z,"0002cc0100000eb0","3654399823f935650a1512c4983e5ca3006000000000fc114e5efffffffff57dffff",2,3.34,,10,21.07,76.80,,0.68,,0,96,0,0,,,-1.00,-0.34,-1.00,-1.00,0.01,-0.51
2024-10-15T20:56:39Z,"0002cc0100000eb0","3654399987f935690a1512c4283e31e4006000000000ffa4fd47f63ff7a4ff8a",2,3.34,,10,21.07,76.62,,0.60,,0,96,0,0,,,,-0.94,-0.48,-0.39,-0.66,-0.96
2024-10-15T21:02:35Z,"0002cc0100000eb0","3654399aebf935690a1512c7a93e31e4006000000000fffffdffec45ffa8ffff",2,3.34,,10,21.07,77.99,,0.60,,0,96,0,0,,,,-1.00,-0.96,-0.13,-0.75,-1.00
2024-10-15T21:08:31Z,"0002cc0100000eb0","3654399c4ff935710a150ec7ee3e31e4006000000000ffd8fffffffffffffffffff5",2,3.34,,10,21.05,78.10,,0.60,,0,96,0,0,,,-0.99,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-15T21:14:27Z,"0002cc0100000eb0","3654399db3f935710a1507c80c3e31e4006000000000ffffffffffffffffffff",2,3.34,,10,21.03,78.14,,0.60,,0,96,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T21:20:23Z,"0002cc0100000eb0","3654399f17f935690a14f8c8403e31e4006000000000ffffffffffffffffffffffff",2,3.34,,10,20.97,78.22,,0.60,,0,96,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T21:26:19Z,"0002cc0100000eb0","365439a07bf935710a14f8c8483e2777006000000000ffffffffffffffffffff",2,3.34,,10,20.97,78.24,,0.58,,0,96,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T21:32:15Z,"0002cc0100000eb0","365439a1dff935710a14eac84c3e6c00006000000000ffffffffffffffffffff",2,3.34,,10,20.91,78.24,,0.71,,0,96,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T21:38:11Z,"0002cc0100000eb0","365439a343f935750a14eac8373e2777006000000000ffffffffffffff65ff55",2,3.34,,10,20.91,78.21,,0.58,,0,96,0,0,,,,-0.92,-0.92,-1.00,-1.00,-1.00
2024-10-15T21:44:07Z,"0002cc0100000eb0","365439a4a7f935710a14e0c7ac3e5ca3006000000000fe28ff2effffffffffffff9a",2,3.34,,10,20.87,78.00,,0.68,,0,96,0,0,,,-0.95,-1.00,-1.00,-1.00,-0.90,-0.77
2024-10-15T21:50:03Z,"0002cc0100000eb0","365439a60bf9357d0a14d5c6f53e31e4006000000000ffffffffff41fffffe92",2,3.34,,10,20.83,77.72,,0.60,,0,96,0,0,,,,-0.82,-1.00,-0.91,-1.00,-1.00
2024-10-15T21:55:59Z,"0002cc0100000eb0","365439a76ff935710a14d8c60b3e31e4006000000000fffff4cffffffffffdd1fe4a",2,3.34,,10,20.84,77.36,,0.60,,0,96,0,0,,,-0.79,-0.73,-1.00,-1.00,-0.30,-1.00
2024-10-15T22:01:54Z,"0002cc0100000eb0","365439a8d2f935650a14d8c5e73e31e4006000000000fd71fc94fd10ff6df768",2,3.34,,10,20.84,77.31,,0.60,,0,96,0,0,,,,-0.46,-0.93,-0.63,-0.57,-0.68
2024-10-15T22:07:50Z,"0002cc0100000eb0","365439aa36f9356d0a14dcc5f03e31e4006000000000ffffffffffffffdcffff",2,3.34,,10,20.86,77.32,,0.60,,0,96,0,0,,,,-1.00,-0.98,-1.00,-1.00,-1.00
2024-10-15T22:13:46Z,"0002cc0100000eb0","365439ab9af935690a14dcc6603e31e4006000000000ffeefffff40eff62ffffffff",2,3.34,,10,20.86,77.49,,0.60,,0,96,0,0,,,-1.00,-1.00,-0.92,-0.25,-1.00,-0.99
2024-10-15T22:19:42Z,"0002cc0100000eb0","365439acfef935690a14dcc53a3e5ca3006000000000ffffffcbff5bfd2fffff",2,3.34,,10,20.86,77.04,,0.68,,0,96,0,0,,,,-1.00,-0.65,-0.92,-0.97,-1.00
