Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-06T02:34:08Z,"0002cc01000003e9","2250b96ca0fd3a1d051711153b60cd4e770c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.23,30.65,99121.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T02:40:04Z,"0002cc01000003e9","2250b96e04fd3a15051711153660ca4e8b0f00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.21,30.68,99109.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T02:46:00Z,"0002cc01000003e9","2250b96f68fd3a1d050f11153460cb4e990e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.20,30.70,99114.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T02:51:56Z,"0002cc01000003e9","2250b970ccfd3a15051711152f60d34ec2f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.18,30.77,99147.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T02:57:53Z,"0002cc01000003e9","2250b97231fd3a15051711152960d04eddf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.16,30.81,99135.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:03:49Z,"0002cc01000003e9","2250b97395fd3a15051711152460ce4eff0e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.14,30.86,99126.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:09:45Z,"0002cc01000003e9","2250b974f9fd3a1d051711151f60ca4f0c0d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.12,30.88,99109.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:15:41Z,"0002cc01000003e9","2250b9765dfd3a1d051711151a60cb4f210900000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.10,30.91,99115.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:21:37Z,"0002cc01000003e9","2250b977c1fd3a15051711151560ca4f74f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.08,31.04,99109.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:27:33Z,"0002cc01000003e9","2250b97925fd3a1d051711151260ce4f6cf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.07,31.03,99127.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:33:29Z,"0002cc01000003e9","2250b97a89fd3a15051711150d60cf4f9cf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.05,31.10,99131.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:39:25Z,"0002cc01000003e9","2250b97bedfd3a1d051711150860cd4fcc0880000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.03,31.17,99123.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:45:21Z,"0002cc01000003e9","2250b97d51fd3a15050f11150360cf4fe1f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.01,31.20,99128.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:51:17Z,"0002cc01000003e9","2250b97eb5fd3a1d051711150160d14feef000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,21.00,31.22,99138.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T03:57:13Z,"0002cc01000003e9","2250b98019fd3a1d05171114fb60d650100d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.98,31.28,99157.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:03:09Z,"0002cc01000003e9","2250b9817dfd3a1d05171114fb60d45009f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.98,31.26,99150.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:09:05Z,"0002cc01000003e9","2250b982e1fd3a1d05171114f960d250020b00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.97,31.25,99143.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:15:01Z,"0002cc01000003e9","2250b98445fd3a1505171114f660d550020b00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.96,31.25,99152.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:20:57Z,"0002cc01000003e9","2250b985a9fd3a2505171114ef60d64ff90a00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.93,31.24,99159.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:26:53Z,"0002cc01000003e9","2250b9870dfd3a1505171114e760d04fcef000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.90,31.17,99134.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:32:49Z,"0002cc01000003e9","2250b98871fd3a1d051f1114e260ce4fcdf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.88,31.17,99124.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:38:45Z,"0002cc01000003e9","2250b989d5fd3a1505171114e260cf4f80f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.88,31.05,99130.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:44:41Z,"0002cc01000003e9","2250b98b39fd3a1905231114dd60d24fb70c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.86,31.14,99140.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:50:37Z,"0002cc01000003e9","2250b98c9dfd3a1505171114d860d34fcb0800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.84,31.17,99144.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T04:56:33Z,"0002cc01000003e9","2250b98e01fd3a1d05171114d560d44fb5f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.83,31.14,99149.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:02:29Z,"0002cc01000003e9","2250b98f65fd3a1d05171114d860d74f8c0e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.84,31.07,99161.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:08:25Z,"0002cc01000003e9","2250b990c9fd3a1d050f1114d560da4fa0f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.83,31.10,99173.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:14:21Z,"0002cc01000003e9","2250b9922dfd3a1905171114d260d44f8bf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.82,31.07,99149.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:20:17Z,"0002cc01000003e9","2250b99391fd3a1905171114d060d34fadf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.81,31.12,99146.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:26:14Z,"0002cc01000003e9","2250b994f6fd3a1d05171114cb60d64ffaf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.79,31.24,99157.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:32:10Z,"0002cc01000003e9","2250b9965afd3a1d05171114cb60db5008f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.79,31.26,99179.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:38:06Z,"0002cc01000003e9","2250b997befd3a1905171114c860db50540b80000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.78,31.38,99178.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:44:02Z,"0002cc01000003e9","2250b99922fd3a1505171114c660da50620d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.77,31.40,99172.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:49:58Z,"0002cc01000003e9","2250b99a86fd3a1d05171114c160dd50920a00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.75,31.47,99184.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T05:55:54Z,"0002cc01000003e9","2250b99beafd3a0d05171114be60df50adf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.74,31.51,99195.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:01:50Z,"0002cc01000003e9","2250b99d4efd3a1505171114b960de510ff000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.72,31.66,99191.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:07:46Z,"0002cc01000003e9","2250b99eb2fd3a1d051f1114b460dd51310d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.70,31.72,99185.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:13:42Z,"0002cc01000003e9","2250b9a016fd3a1d05171114b160dc516ff000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.69,31.81,99180.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:19:38Z,"0002cc01000003e9","2250b9a17afd3a1d05171114af60d951a00e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.68,31.88,99169.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:25:34Z,"0002cc01000003e9","2250b9a2defd3a0d05171114a760db51e5f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.65,31.99,99177.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:31:30Z,"0002cc01000003e9","2250b9a442fd3a0d05171114a760da5207f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.65,32.04,99172.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:37:26Z,"0002cc01000003e9","2250b9a5a6fd3a1d05171114a260de52370c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.63,32.12,99188.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:43:22Z,"0002cc01000003e9","2250b9a70afd3a1505171114a260de52770d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.63,32.21,99190.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:49:18Z,"0002cc01000003e9","2250b9a86efd3a15051711149f60dc52cb0800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.62,32.34,99181.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T06:55:14Z,"0002cc01000003e9","2250b9a9d2fd3a19051711149d60dd52ed0800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.61,32.39,99185.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:01:10Z,"0002cc01000003e9","2250b9ab36fd3a1d051711149a60dd53170800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.60,32.46,99185.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:07:06Z,"0002cc01000003e9","2250b9ac9afd3a1d051711149a60dc5325f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.60,32.48,99183.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:13:02Z,"0002cc01000003e9","2250b9adfefd3a1d051f11149a60dc53720800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.60,32.60,99180.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:18:58Z,"0002cc01000003e9","2250b9af62fd3a0d051711149560da538d0b00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.58,32.64,99175.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:24:54Z,"0002cc01000003e9","2250b9b0c6fd3a1d051f11149260da53e7f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.57,32.78,99173.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:30:50Z,"0002cc01000003e9","2250b9b22afd3a15051711148d60da54170800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.55,32.85,99173.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:36:47Z,"0002cc01000003e9","2250b9b38ffd3a19051711148d60d954480c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.55,32.92,99169.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:42:43Z,"0002cc01000003e9","2250b9b4f3fd3a19051711148d60db54aa0d00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.55,33.07,99177.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:48:39Z,"0002cc01000003e9","2250b9b657fd3a19051711148b60da54ccf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.54,33.13,99175.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T07:54:35Z,"0002cc01000003e9","2250b9b7bbfd3a19051711148b60da54e2f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.54,33.16,99174.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:00:31Z,"0002cc01000003e9","2250b9b91ffd3a19052311148860d95520f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.53,33.25,99170.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:06:27Z,"0002cc01000003e9","2250b9ba83fd3a0d051711148860da552e0e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.53,33.27,99172.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:12:23Z,"0002cc01000003e9","2250b9bbe7fd3a19051711148860da553c0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.53,33.30,99172.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:18:19Z,"0002cc01000003e9","2250b9bd4bfd3a11051711148860dc55270e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.53,33.26,99180.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:24:15Z,"0002cc01000003e9","2250b9beaffd3a19051711148660dd55270e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.52,33.26,99184.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:30:11Z,"0002cc01000003e9","2250b9c013fd3a19051711148660df550b0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.52,33.22,99194.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:36:07Z,"0002cc01000003e9","2250b9c177fd3a1d051711148360df54d9f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.51,33.14,99195.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:42:03Z,"0002cc01000003e9","2250b9c2dbfd3a19051711148360e154bd0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.51,33.10,99200.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:47:59Z,"0002cc01000003e9","2250b9c43ffd3a1d051711148160e054af0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.50,33.08,99198.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:53:55Z,"0002cc01000003e9","2250b9c5a3fd3a19051711148160e354b60800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.50,33.09,99209.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T08:59:51Z,"0002cc01000003e9","2250b9c707fd3a19051711147e60e554ed0800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.49,33.17,99217.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:05:47Z,"0002cc01000003e9","2250b9c86bfd3a19052311147960e7552b0e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.47,33.27,99225.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:11:43Z,"0002cc01000003e9","2250b9c9cffd3a19051711147660e5556a0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.46,33.37,99219.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:17:39Z,"0002cc01000003e9","2250b9cb33fd3a19051711147660e5559b0c00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.46,33.44,99219.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:23:35Z,"0002cc01000003e9","2250b9cc97fd3a15051711147460e655bdf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.45,33.49,99223.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:29:32Z,"0002cc01000003e9","2250b9cdfcfd3a0d051711147460e855f508c0000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.45,33.58,99230.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:35:27Z,"0002cc01000003e9","2250b9cf5ffd3a19051711147160e856570800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.44,33.73,99230.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:41:24Z,"0002cc01000003e9","2250b9d0c4fd3a0d052311146f60e7569cf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.43,33.83,99227.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:47:20Z,"0002cc01000003e9","2250b9d228fd3a0d052311146f60e656c60800000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.43,33.90,99221.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:53:16Z,"0002cc01000003e9","2250b9d38cfd3a1d051711146c60e756f7f000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.42,33.97,99224.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T09:59:12Z,"0002cc01000003e9","2250b9d4f0fd3a0d051711146960e557120e00000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.41,34.01,99219.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-06T10:05:08Z,"0002cc01000003e9","2250b9d654fd3a15051711146c60e5573cf000000000000000ffffffffffffffffffffffff",3.63,,0.32,17,20.42,34.08,99217.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
