Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-27T01:23:50Z,"0002cc01000003e9","2250d50ba6fd37e004d511144b621b29ed0a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,16.38,100456.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:29:46Z,"0002cc01000003e9","2250d50d0afd37ec04d5111448621929d8f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,16.35,100450.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:35:42Z,"0002cc01000003e9","2250d50e6efd37e804c911144b621829920800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,16.24,100447.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:41:38Z,"0002cc01000003e9","2250d50fd2fd37ec04d5111448621a2968f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,16.17,100453.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:47:34Z,"0002cc01000003e9","2250d51136fd37ec04d5111448621a2944f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,16.12,100454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:53:30Z,"0002cc01000003e9","2250d5129afd37e804d511144b621d29290c80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,16.08,100464.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T01:59:26Z,"0002cc01000003e9","2250d513fefd37e004d511144b621e2914f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,16.05,100468.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:05:22Z,"0002cc01000003e9","2250d51562fd37e004d511144b622228ff0f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,16.01,100485.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:11:18Z,"0002cc01000003e9","2250d516c6fd37ec04d5111448622128e9f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,15.98,100480.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:17:14Z,"0002cc01000003e9","2250d5182afd37e004d5111448622828d40800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,15.95,100508.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:23:11Z,"0002cc01000003e9","2250d5198ffd37e004d511144b622b28b10c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,15.90,100523.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:29:07Z,"0002cc01000003e9","2250d51af3fd37ec04d5111448622e289c0880000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,15.86,100535.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:35:03Z,"0002cc01000003e9","2250d51c57fd37ec04d5111448623128720f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,15.80,100547.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:40:59Z,"0002cc01000003e9","2250d51dbbfd37e004d51114486230286a0900000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,15.79,100543.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:46:55Z,"0002cc01000003e9","2250d51f1ffd37e004d5111443623228390e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,15.71,100548.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:52:51Z,"0002cc01000003e9","2250d52083fd37e004d51114416232280ef000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.25,15.65,100550.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T02:58:47Z,"0002cc01000003e9","2250d521e7fd37ec04d511143b623527f2f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.23,15.60,100561.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:04:43Z,"0002cc01000003e9","2250d5234bfd37e004d5111434623627ce0900000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.20,15.55,100565.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:10:39Z,"0002cc01000003e9","2250d524affd37e004d5111431623827a4f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.19,15.48,100572.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:16:35Z,"0002cc01000003e9","2250d52613fd37e004d511142f623827870b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.18,15.44,100572.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:22:31Z,"0002cc01000003e9","2250d52777fd37e004d5111429623927640c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.16,15.39,100577.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:28:27Z,"0002cc01000003e9","2250d528dbfd37e004d5111424623b2755f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.14,15.36,100587.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:34:23Z,"0002cc01000003e9","2250d52a3ffd37ec04d511142462402732f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.14,15.31,100607.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:40:20Z,"0002cc01000003e9","2250d52ba4fd37e004d5111422623f271d0800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.13,15.28,100601.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:46:15Z,"0002cc01000003e9","2250d52d07fd37e004d5111422624026eb0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.13,15.20,100607.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:52:12Z,"0002cc01000003e9","2250d52e6cfd37e804d111141d624026cff000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.11,15.16,100604.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T03:58:08Z,"0002cc01000003e9","2250d52fd0fd37e004d511141d623e26abf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.11,15.11,100598.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:04:04Z,"0002cc01000003e9","2250d53134fd37e004d5111418623b26a40800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.09,15.09,100584.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:10:00Z,"0002cc01000003e9","2250d53298fd37ec04d51114156239269df000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.08,15.08,100577.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:15:56Z,"0002cc01000003e9","2250d533fcfd37e004d51114186239268f0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.09,15.06,100578.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:21:52Z,"0002cc01000003e9","2250d53560fd37e804d1111427623926980a80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.15,15.08,100579.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:27:48Z,"0002cc01000003e9","2250d536c4fd37e004d511142c623a263d0a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.17,14.94,100583.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:33:44Z,"0002cc01000003e9","2250d53828fd37e004cd111427623c25ef0800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.15,14.82,100590.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:39:40Z,"0002cc01000003e9","2250d5398cfd37e004d5111422623f25bdf000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.13,14.74,100600.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:45:36Z,"0002cc01000003e9","2250d53af0fd37e004d511141d623c25920e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.11,14.68,100590.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:51:32Z,"0002cc01000003e9","2250d53c54fd37e004d5111429623d257f0b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.16,14.65,100593.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T04:57:28Z,"0002cc01000003e9","2250d53db8fd37e004c9111448623c2580f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,14.65,100590.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:03:25Z,"0002cc01000003e9","2250d53f1dfd37e004d5111448624425420800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,14.55,100623.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:09:20Z,"0002cc01000003e9","2250d54080fd37e004d511143e624925010b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.24,14.46,100640.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:15:17Z,"0002cc01000003e9","2250d541e5fd37e004d5111431624124cff000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.19,14.38,100610.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:21:13Z,"0002cc01000003e9","2250d54349fd37e004d51114276242248f0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.15,14.28,100612.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:27:09Z,"0002cc01000003e9","2250d544adfd37e004d511142262432488f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.13,14.27,100619.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:33:05Z,"0002cc01000003e9","2250d54611fd37e004d511141d624424640c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.11,14.21,100620.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:39:01Z,"0002cc01000003e9","2250d54775fd37ec04d5111443624324600b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,14.21,100619.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:44:57Z,"0002cc01000003e9","2250d548d9fd37e004de11144b624424590a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,14.20,100621.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:50:53Z,"0002cc01000003e9","2250d54a3dfd37e004d51114436247240c0a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,14.08,100634.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T05:56:49Z,"0002cc01000003e9","2250d54ba1fd37e004d5111439624923d20d00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.22,13.99,100640.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:02:45Z,"0002cc01000003e9","2250d54d05fd37ec04d511142c624c23a8f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.17,13.93,100655.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:08:41Z,"0002cc01000003e9","2250d54e69fd37e004d5111434624923d2f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.20,13.99,100641.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:14:37Z,"0002cc01000003e9","2250d54fcdfd37dc04d511144b624623d4f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.29,14.00,100628.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:20:33Z,"0002cc01000003e9","2250d55131fd37e004d5111448624a23b8f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.28,13.95,100645.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:26:29Z,"0002cc01000003e9","2250d55295fd37e004d5111441624923710800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.25,13.84,100641.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:32:25Z,"0002cc01000003e9","2250d553f9fd37e004d511143662462354f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.21,13.80,100629.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:38:21Z,"0002cc01000003e9","2250d5555dfd37e004d5111429624623300e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.16,13.75,100630.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:44:18Z,"0002cc01000003e9","2250d556c2fd37e004d5111434624823380e80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.20,13.76,100639.00,29.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:50:14Z,"0002cc01000003e9","2250d55826fd37e004d511143b6248233ff000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.23,13.77,100637.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T06:56:10Z,"0002cc01000003e9","2250d5598afd37e004d5111436624622e30800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.21,13.63,100628.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:02:06Z,"0002cc01000003e9","2250d55aeefd37e004d511142c624522db0f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.17,13.62,100625.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:08:02Z,"0002cc01000003e9","2250d55c52fd37e004d5111427624422db0a80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.15,13.62,100623.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:13:58Z,"0002cc01000003e9","2250d55db6fd37e804d5111439624522f20900000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.22,13.65,100626.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:19:54Z,"0002cc01000003e9","2250d55f1afd37e004d5111439624722dd0980000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.22,13.62,100632.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:25:50Z,"0002cc01000003e9","2250d5607efd37e004d5111431624a22a30d00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.19,13.53,100647.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:31:46Z,"0002cc01000003e9","2250d561e2fd37e004d5111436624b22b90d00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.21,13.56,100649.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:37:42Z,"0002cc01000003e9","2250d56346fd37e004d5111434624e22c00b80000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.20,13.57,100660.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:43:38Z,"0002cc01000003e9","2250d564aafd37e004d511142c625022aa0c00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.17,13.54,100669.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:49:34Z,"0002cc01000003e9","2250d5660efd37e004d511142c625122b80800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.17,13.56,100674.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T07:55:30Z,"0002cc01000003e9","2250d56772fd37e004d511144d625422c2f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.30,13.58,100685.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:01:27Z,"0002cc01000003e9","2250d568d7fd37d304d511144d625322c20800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.30,13.58,100683.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:07:23Z,"0002cc01000003e9","2250d56a3bfd37e004d5111446625622900a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.27,13.50,100693.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:13:19Z,"0002cc01000003e9","2250d56b9ffd37e004d5111439625522960800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.22,13.51,100691.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:19:15Z,"0002cc01000003e9","2250d56d03fd37e004d5111431625422aa0e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.19,13.54,100687.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:25:11Z,"0002cc01000003e9","2250d56e67fd37e004d5111450625422b4f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.31,13.56,100684.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:31:07Z,"0002cc01000003e9","2250d56fcbfd37e004d5111450625422a60800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.31,13.53,100684.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:37:03Z,"0002cc01000003e9","2250d5712ffd37e004d511144662512282f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.27,13.48,100673.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:42:59Z,"0002cc01000003e9","2250d57293fd37e004d511143962512281f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.22,13.48,100672.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:48:55Z,"0002cc01000003e9","2250d573f7fd37d804d5111443624e22890800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,13.49,100662.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T08:54:51Z,"0002cc01000003e9","2250d5755bfd37e004d51114436250227b0a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,13.47,100671.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:00:47Z,"0002cc01000003e9","2250d576bffd37e004d511143b624e223b0b00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.23,13.37,100661.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:06:43Z,"0002cc01000003e9","2250d57823fd37e004d511142f625122330e00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.18,13.36,100673.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:12:39Z,"0002cc01000003e9","2250d57987fd37e004de1114506250223c0800000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.31,13.37,100668.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:18:35Z,"0002cc01000003e9","2250d57aebfd37d804d5111462624d22370900000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.38,13.37,100658.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:24:32Z,"0002cc01000003e9","2250d57c50fd37e004d511145d6248221af000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.36,13.32,100639.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:30:28Z,"0002cc01000003e9","2250d57db4fd37e004d511144d624821d9f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.30,13.22,100637.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:36:24Z,"0002cc01000003e9","2250d57f18fd37d804d111143e624921ca0a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.24,13.20,100641.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:42:20Z,"0002cc01000003e9","2250d5807cfd37e004d511143e624621d8f000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.24,13.22,100628.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:48:16Z,"0002cc01000003e9","2250d581e0fd37e004d5111443624221d90f00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.26,13.22,100614.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T09:54:12Z,"0002cc01000003e9","2250d58344fd37dc04d111143b624221a00980000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.23,13.13,100614.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T10:00:08Z,"0002cc01000003e9","2250d584a8fd37d804d51114316244219ff000000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.19,13.13,100620.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-27T10:06:04Z,"0002cc01000003e9","2250d5860cfd37d804d5111441624721990a00000000000000ffffffffffffffffffffffff",3.49,,0.30,17,20.25,13.12,100633.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
