Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-13T04:46:47Z,"0002cc01000003e9","2250c2c637fd399a050311150d61a8425f0e00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,21.05,25.93,99998.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T04:52:43Z,"0002cc01000003e9","2250c2c79bfd3992050311150861a9426c0c00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,21.03,25.95,100000.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T04:58:39Z,"0002cc01000003e9","2250c2c8fffd399a050311150361ab42870b80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,21.01,25.99,100008.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:04:35Z,"0002cc01000003e9","2250c2ca63fd399a050f11150161a94295f000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,21.00,26.01,100003.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:10:31Z,"0002cc01000003e9","2250c2cbc7fd399a050f1114fb61a6429b0c00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.98,26.02,99991.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:16:27Z,"0002cc01000003e9","2250c2cd2bfd3992050f1114f461a242af0800000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.95,26.05,99975.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:22:23Z,"0002cc01000003e9","2250c2ce8ffd398e050f1114ef619c42cb0a00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.93,26.09,99950.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:28:19Z,"0002cc01000003e9","2250c2cff3fd399a050f1114e9619942df08c0000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.91,26.12,99937.00,35.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:34:15Z,"0002cc01000003e9","2250c2d157fd399205031114e7619842fb0800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.90,26.16,99932.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:40:11Z,"0002cc01000003e9","2250c2d2bbfd399205031114e2619443070c80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.88,26.18,99916.00,50.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:46:07Z,"0002cc01000003e9","2250c2d41ffd3992050f1114dd6190430e0a00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.86,26.19,99900.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:52:03Z,"0002cc01000003e9","2250c2d583fd399a05071114d8618c43220800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.84,26.22,99885.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T05:57:59Z,"0002cc01000003e9","2250c2d6e7fd399a05031114d2618543370c80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.82,26.26,99859.00,50.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:03:55Z,"0002cc01000003e9","2250c2d84bfd399205031114d0618143440a80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.81,26.28,99843.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:09:51Z,"0002cc01000003e9","2250c2d9affd399a050f1114cb617e436ef000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.79,26.34,99830.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:15:47Z,"0002cc01000003e9","2250c2db13fd399a05031114c8617b4374f000000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.78,26.35,99819.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:21:43Z,"0002cc01000003e9","2250c2dc77fd399205031114c3617c437a0c00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.76,26.36,99823.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:27:39Z,"0002cc01000003e9","2250c2dddbfd399a05031114c3617a436cf000000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.76,26.34,99813.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:33:36Z,"0002cc01000003e9","2250c2df40fd399204fa1114c1617843730c00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.75,26.35,99804.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:39:32Z,"0002cc01000003e9","2250c2e0a4fd3992050f1114c1617b437a0800000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.75,26.36,99816.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:45:28Z,"0002cc01000003e9","2250c2e208fd3992050f1114bb617943790a00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.73,26.36,99811.00,5.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:51:24Z,"0002cc01000003e9","2250c2e36cfd399205031114b9617643800c80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.72,26.37,99799.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T06:57:20Z,"0002cc01000003e9","2250c2e4d0fd399205031114b4617443940800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.70,26.40,99791.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:03:16Z,"0002cc01000003e9","2250c2e634fd399205031114af616f43940b00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.68,26.40,99771.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:09:12Z,"0002cc01000003e9","2250c2e798fd399205031114ac616d439a0980000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.67,26.41,99761.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:15:08Z,"0002cc01000003e9","2250c2e8fcfd399a05031114a7617043920980000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.65,26.39,99773.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:21:04Z,"0002cc01000003e9","2250c2ea60fd399605031114a7616d437d0b80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.65,26.36,99762.00,23.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:27:00Z,"0002cc01000003e9","2250c2ebc4fd3992050f1114a4616b4360f000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.64,26.32,99753.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:32:56Z,"0002cc01000003e9","2250c2ed28fd399205031114a2616e43520800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.63,26.30,99764.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:38:52Z,"0002cc01000003e9","2250c2ee8cfd3992050311149f617243440a80000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.62,26.28,99780.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:44:48Z,"0002cc01000003e9","2250c2eff0fd3992050311149d616f432e0f00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.61,26.24,99768.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:50:44Z,"0002cc01000003e9","2250c2f154fd3992050711149a616a43200880000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.60,26.22,99751.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T07:56:40Z,"0002cc01000003e9","2250c2f2b8fd39920503111498616743120980000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.59,26.20,99736.00,19.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:02:36Z,"0002cc01000003e9","2250c2f41cfd3992050f111492616a43020e00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.57,26.18,99749.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:08:32Z,"0002cc01000003e9","2250c2f580fd398a0503111490616b43020a00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.56,26.18,99755.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:14:28Z,"0002cc01000003e9","2250c2f6e4fd399a050f11148d616e43090800000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.55,26.19,99766.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:20:24Z,"0002cc01000003e9","2250c2f848fd3992050311148b616d43090940000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.54,26.19,99763.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:26:20Z,"0002cc01000003e9","2250c2f9acfd398a050f111488616c43080800000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.53,26.18,99758.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:32:16Z,"0002cc01000003e9","2250c2fb10fd399205031114866175430e0900000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.52,26.19,99794.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:38:12Z,"0002cc01000003e9","2250c2fc74fd398a05031114836170430e0f00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.51,26.19,99773.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:44:08Z,"0002cc01000003e9","2250c2fdd8fd399205031114836173430ef000000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.51,26.19,99784.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:50:04Z,"0002cc01000003e9","2250c2ff3cfd399205071114816172430ef000000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.50,26.19,99781.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T08:56:01Z,"0002cc01000003e9","2250c300a1fd398a0503111481616f43070e00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.50,26.18,99770.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:01:57Z,"0002cc01000003e9","2250c30205fd398a0503111481616d42f90800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.50,26.16,99761.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:07:53Z,"0002cc01000003e9","2250c30369fd39920507111481616a42f90a00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.50,26.16,99749.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:13:49Z,"0002cc01000003e9","2250c304cdfd3992050f11147e616842f90f00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.49,26.16,99740.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:19:45Z,"0002cc01000003e9","2250c30631fd39920503111479616e42ff0d00000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.47,26.17,99765.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:25:41Z,"0002cc01000003e9","2250c30795fd3986050f111476616d4305f000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.46,26.18,99762.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:31:37Z,"0002cc01000003e9","2250c308f9fd398a050f111476616f4305f000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.46,26.18,99770.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:37:33Z,"0002cc01000003e9","2250c30a5dfd39920503111474616d42fe0800000000000000ffffffffffffffffffffffff",3.60,,0.31,17,20.45,26.17,99762.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:43:29Z,"0002cc01000003e9","2250c30bc1fd3992050f111471616b42f70a00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.44,26.16,99755.00,40.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:49:25Z,"0002cc01000003e9","2250c30d25fd3992050f111471616d42e90a80000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.44,26.14,99762.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T09:55:21Z,"0002cc01000003e9","2250c30e89fd398e050f11146c616f42e70d00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.42,26.13,99768.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T10:01:17Z,"0002cc01000003e9","2250c30fedfd3992050f111467616e42e70e00000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.40,26.13,99765.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-13T10:07:13Z,"0002cc01000003e9","2250c31151fd3992050f111462617042dff000000000000000ffffffffffffffffffffffff",3.60,,0.32,17,20.38,26.12,99774.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
